511705,0000000000000000003c6813a76a709cb538ab9f2651f49720eacaa9e4b803eb,SlushPool,jwbtcdomx5qspvsu.onion:8333,lc7cx67end26uutp.onion:8352,xudkoztdfrsuyyou.onion:8333,kkdas3qebkosygu5.onion:8333,5sxp6m62n7sqrt6e.onion:8333,hivgij23wsb63xhq.onion:8333,kxsou2ikl3d4pyhv.onion:8333,d7lt35zaqhcmtta6.onion:8333,tb7qlicrt6rdzxzd.onion:8333,wg6vwmbrzyyzapun.onion:8333
511704,000000000000000000240075f68adda594a1a0ce1f37557ab6b524c79612897b,BTC.TOP,d7lt35zaqhcmtta6.onion:8333,r3dsojfhwcm7x7p6.onion:8333,sslnjjhnmwllysv4.onion:8333,bitcoin4rlfa4wqx.onion:8333,xudkoztdfrsuyyou.onion:8333,la5xhk3lprxzxmz2.onion:8333,5elzwcg4xysogalo.onion:8333,5nir6d6nd5bolrkv.onion:8333,[2a01:4f8:c0c:798::2]:8333,24.96.241.166:8333
511703,0000000000000000002915f5244780934423a32d8f97d795a1606d964586849a,BTC.TOP,ss4r6j73wauq5bgr.onion:8333,kkdas3qebkosygu5.onion:8333,5elzwcg4xysogalo.onion:8333,27.87.50.57:8333,49.73.174.36:8333,69.30.215.42:8333,173.174.51.73:8333,104.128.228.252:8333,78.90.91.220:8333,212.129.56.216:8333
511702,000000000000000000253f4c28e25d97f689c2e654ec830c44e3f2cab83cf822,BTC.com,54.37.85.6:8333,[2001:41d0:303:4d06::]:8333,144.76.253.10:8333,94.130.69.46:8333,87.251.164.38:8333,[2001:41d0:303:188::]:8333,39.106.158.44:8333,94.130.10.158:8333,178.238.236.180:8333,[2001:41d0:d:30d9::]:8333
511701,0000000000000000000a06599bdd8bdf7ef65b23f19c0f858e26c1aa52d6f7e5,BTC.TOP,82.196.112.48:8333,54.37.85.6:8333,94.237.80.110:8333,213.239.201.46:8333,213.32.7.136:8333,[2001:41d0:303:188::]:8333,[2001:41d0:303:4d06::]:8333,[2a04:3542:1000:910:8492:b8ff:fe91:5005]:8333,[2a01:4f8:200:24bb::2]:8333,[2001:41d0:d:30d9::]:8333
511700,0000000000000000005b3bbb15bad8db1d3e12c1c20d1a4124e148e6982fe6c7,BTC.TOP,Not Found
511699,0000000000000000005089d3375442c8d1e49705a7216178c6e8f1b91fd720bf,F2Pool,d7lt35zaqhcmtta6.onion:8333,w4bh4cputinlptzm.onion:8333,sslnjjhnmwllysv4.onion:8333,v7fqbrcc2zhbisdn.onion:8333,ji65goyw5dxnzx2z.onion:8333,jwbtcdomx5qspvsu.onion:8333,dgs2gvxw4elsayqe.onion:8333,lvqv5nehy7q472kl.onion:8333,ab7ftdfw6qhdx3re.onion:8333,5elzwcg4xysogalo.onion:8333
511698,0000000000000000000c63606000ecc0cf2a5312d3af362d483bfe4aadcdb1da,ViaBTC,d7lt35zaqhcmtta6.onion:8333,o4gv4de546woh7pp.onion:8333,52.14.145.28:8333,[2001:67c:16dc:1201:5054:ff:fe17:4dac]:8333,192.41.136.217:8333,bitcoin4rlfa4wqx.onion:8333,[2002:2f5b:b086::2f5b:b086]:8333,71.227.172.110:8333,37.59.206.48:8333,51.15.168.161:8333
511697,00000000000000000038e311d7d1cfe3521ba5837dbc36aaca6db73dfeade311,Bixin,78.46.50.37:8333,[2a01:4f8:110:3070::2]:8333,148.66.58.146:8333,88.99.146.100:8334,[2001:41d0:d:30d9::]:8333,94.23.21.190:8333,47.93.25.228:8333,39.106.56.22:8333,95.183.55.131:8333,46.4.117.156:8333
511696,000000000000000000534b8eeb074eebb6caaf0d7bac2f7149c82fa1820c96f0,SlushPool,151.225.128.170:8333,176.9.113.240:8333,[2a02:c7f:280f:bf00::953]:8333,34.227.114.113:8333,144.76.253.10:8333,94.130.69.46:8333,37.220.109.238:8333,148.251.13.75:8333,185.57.10.199:8333,88.99.146.100:8334
511695,00000000000000000034165523f30772e297356d16629a91efef37e440dd1107,ViaBTC,62.138.11.10:8333,176.9.113.240:8333,185.57.10.199:8333,[2a01:4f8:140:1181::2]:8333,37.220.109.238:8333,[2a01:4f8:160:542e::2]:8333,34.227.114.113:8333,94.130.239.161:8333,[2a01:4f8:a0:53eb::2]:8333,[2a01:4f8:13b:29d4::2]:8333
511694,000000000000000000411e990e1379129a86be9fdf294214cbd55495db114840,ViaBTC,112.74.171.220:8333,120.77.244.31:8333,148.66.50.122:8333,148.66.58.146:8333,88.99.146.100:8334,39.106.56.22:8333,47.93.25.228:8333,52.80.186.22:8333,46.166.148.218:8333,[2002:73ef:e754::73ef:e754]:8333
511693,00000000000000000026c5a1f95bed13cfd0df672d63dfc64b8364f44b1cbb64,AntPool,47.74.234.64:8333,158.69.175.22:8333,88.99.146.100:8334,95.183.55.49:8333,52.80.186.22:8333,134.119.221.115:8333,88.99.2.99:9001,[2a01:4f8:141:448b::2]:8333,208.81.240.139:8333,213.239.210.153:8333
511692,0000000000000000002de55d165f2c6071240439793e3fe0be867cd0102158c4,Bitcoin.com,47.90.6.50:8333,52.6.48.67:8333,88.99.146.100:8334,46.166.148.218:8333,[2a01:7c8:aac7:8a:5054:ff:feb2:29bf]:8333,13.125.8.41:8333,172.96.161.244:8333,159.203.103.178:8333,46.4.117.156:8333,192.34.63.233:8333
511691,000000000000000000464da43a22c6f2b56ba8f1de858280c169fd4ebd369046,CanoePool,82.196.112.48:8333,47.96.255.57:8333,219.78.245.222:8333,88.99.99.90:8333,82.30.5.219:8333,[2a01:4f8:200:1012::2]:8333,188.42.59.116:8333,120.92.91.36:8333,39.106.49.32:8333,52.80.186.22:8333
511690,0000000000000000001acd3311b76815fd9242182197df8d637e4e47ee2bab7c,AntPool,i3a5xtzfm4xwtybd.onion:8333,5elzwcg4xysogalo.onion:8333,sslnjjhnmwllysv4.onion:8333,hivgij23wsb63xhq.onion:8333,73.24.52.33:8333,162.209.4.125:8333,24.76.122.108:8333,66.90.137.89:8333,54.254.164.157:8333,218.244.53.66:8333
511689,00000000000000000037120fc807e802ec8765e3660acfcc35c5d38e1a8d210e,F2Pool,Not Found
511688,00000000000000000029d8989e8ccea480476c95fab055f8b37b279a3c029c24,F2Pool,39.106.51.68:8333,39.106.56.22:8333,5.9.104.252:8333,[2001:41d0:d:dc9::]:8333,37.187.174.201:8333,94.130.10.158:8333,5.135.255.224:8333,91.121.141.195:8337,120.92.91.36:8333,[2a01:4f8:191:40ef::2]:8333
511687,0000000000000000003a537713f1ca71c19a02aa7371c0fb858a5101163c52b8,BTC.com,mxdtrjhe2yfsx3pg.onion:8333,5elzwcg4xysogalo.onion:8333,la5xhk3lprxzxmz2.onion:8333,5nir6d6nd5bolrkv.onion:8333,wrwx2dy7jyh32o53.onion:8333,bitcoin4rlfa4wqx.onion:8333,vk3qjdehyy4dwcxw.onion:8333,lemvy24axc4hxkez.onion:8333,hivgij23wsb63xhq.onion:8333,sslnjjhnmwllysv4.onion:8333
511686,00000000000000000034c4512b27490aff0d17ceefe4b95ed3bedb33b3084bae,BTC.com,148.251.21.175:8333,[2001:41d0:2:16be::1]:8333,94.23.21.190:8333,[2a01:4f8:173:2d0e::2]:8333,94.130.10.158:8333,[2a01:4f8:a0:53eb::2]:8333,192.99.1.46:8333,195.154.171.196:8333,147.135.136.189:8333,136.24.8.157:8333
511685,00000000000000000001da0eef2b6b80920dd8b7f49806e12f108731e2f5e01a,AntPool,182.92.226.212:8333,88.99.146.100:8334,88.99.107.117:8333,39.106.56.22:8333,39.106.161.222:8333,213.239.210.153:8333,47.94.224.99:8333,39.108.173.105:8333,39.106.158.44:8333,88.99.99.90:8333
511684,0000000000000000002421cca81d33d78ae505220033533dde30facbf2d4bce7,BTC.com,[2a01:4f8:120:73ce::2]:8333,78.46.93.239:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,[2a01:4f8:200:1012::2]:8333,[2a01:4f8:151:8430::2]:8333,94.23.21.190:8333,[2a01:4f8:150:22ca::2]:8333,[2a01:4f8:171:1c3::2]:8333,94.130.10.158:8333,[2a01:4f8:200:24bb::2]:8333
511683,0000000000000000003d5ea5f69afa3285f7283c53995c829bde225185563f96,ViaBTC,47.89.191.220:8333,47.89.184.214:8333,34.227.114.113:8333,31.173.45.1:8333,54.173.199.238:8333,47.90.242.214:8333,52.6.48.67:8333,94.23.211.156:8333,[2001:41d0:1:a5b8::1]:8333,[2a01:4f8:13b:131b::2]:8333
511682,0000000000000000004c2df3bef94e3b368f255ab0180e8faec03a249cf4d5c4,AntPool,[2001:41d0:d:30d9::]:8333,94.130.69.46:8333,88.99.146.100:8334,144.76.253.10:8333,101.201.211.33:8333,82.193.102.228:8333,39.106.56.22:8333,148.66.58.146:8333,94.23.21.190:8333,46.105.229.128:8333
511681,0000000000000000001692b67634270aa05f249c8105d7a2ab011eabc5bb95ee,BTC.com,195.154.171.196:8333,176.9.52.142:8333,94.130.69.46:8333,144.76.253.10:8333,78.46.69.153:8333,18.196.91.15:8333,[2a01:4f8:171:b4f::2]:8333,[2a01:4f8:140:1181::2]:8333,18.195.198.9:8333,[2a01:4f8:212:25::2]:8333
511680,00000000000000000010bbb6d825b9ba5b67382a04b426bc355645aaeac30b22,BTC.com,176.9.79.81:8333,148.251.21.175:8333,94.23.21.190:8333,94.130.69.46:8333,[2a01:7a7:2:1467:ec4:7aff:fee2:5690]:8333,93.170.13.15:8333,47.91.74.150:8333,[2a01:4f8:a0:53eb::2]:8333,[2001:470:8a2f:8000::e998]:8333,62.210.93.229:8333
511679,00000000000000000017cf48ef9920f75801a6b51b47012f316dc5c922d49c00,F2Pool,47.91.91.217:8333,47.93.25.228:8333,47.93.253.185:8333,88.99.146.100:8334,39.106.158.44:8333,144.76.31.239:8333,138.201.131.45:8333,39.106.56.22:8333,59.110.12.12:8333,213.239.210.153:8333
511678,000000000000000000024ba07a1a265056fba6402ee1182e16641c839e2fbb7d,ViaBTC,34.227.114.113:8333,159.89.187.243:8333,47.89.179.124:8333,184.58.135.99:8333,78.46.69.153:8333,5.9.102.100:8333,18.218.36.140:8333,104.196.0.99:8333,52.6.48.67:8333,[2605:f700:100:c0f:213a:3a4f:30b8:7d94]:8333
511677,0000000000000000005184371b48168b5fcd7cbf19160ef972046adfff804a75,BTC.com,Not Found
511676,0000000000000000002a7e001af4085a29cb79cae4c479c3ef651aac4024cc9d,BTC.com,112.74.44.120:8333,39.106.159.183:8333,85.214.56.120:8333,[2a01:238:422c:3800:4174:73db:151d:1345]:8333,[2604:6600:0:1b:a4ed:30ff:fe5b:5d54]:8333,34.227.114.113:8333,39.106.158.44:8333,59.110.12.12:8333,88.99.146.100:8334,46.166.148.218:8333
511675,00000000000000000039cda4319c4aa030f4d2413b80fae1625a429c47505444,BTCC,wrwx2dy7jyh32o53.onion:8333,sslnjjhnmwllysv4.onion:8333,88.208.18.177:8333,195.201.40.246:8333,95.213.161.2:8333,[2a01:4f8:1c0c:6104::1]:8333,137.74.206.67:8333,184.96.9.75:8333,104.218.18.114:8333,50.31.170.53:8333
511674,00000000000000000018788dadd7e579840704e809abe54ff9ca02e0fdc6ef94,ViaBTC,151.80.230.175:8333,91.134.207.208:8333,[2a01:4f8:151:120c::2]:8333,87.251.164.38:8333,85.214.56.120:8333,[2a01:4f8:150:22ca::2]:8333,[2a02:2528:fa:1400::1]:8333,188.42.59.116:8333,46.4.123.61:8333,[2a01:4f8:212:25::2]:8333
511673,0000000000000000001b7b3d4eb55eede45a29716391c208f6620dd64b86670b,BWPool,47.94.56.56:8333,109.197.127.221:8333,103.211.167.108:8333,94.130.69.46:8333,47.90.242.214:8333,104.217.4.106:8333,192.99.1.46:8333,49.73.174.114:8333,[2a01:4f8:150:22ca::2]:8333,[2a01:4f8:212:25::2]:8333
511672,00000000000000000056504d77092ecac952a7bfc35e36debc50faceb2aeb596,Bixin,80.235.45.164:8333,[2a01:4f8:212:1826::2]:8333,136.243.57.38:8333,181.41.188.2:8333,[2a01:4f8:120:1391::2]:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,78.46.85.221:8333,[2a02:c205:0:1179::1]:8333,47.95.213.15:8333,109.230.239.51:8333
511671,00000000000000000041cba721d6e4d3bb6904d82f3ddc910de10b793aabde21,BTC.com,148.251.21.175:8333,5.45.64.2:8333,5.9.50.185:8333,39.106.56.22:8333,93.174.95.23:8333,93.174.95.41:8333,31.210.172.5:8333,[2a00:7c80:0:97::7]:8333,47.95.211.213:8333,87.251.164.38:8333
511670,0000000000000000001bc20a7062619c20696f1f1b0c933b7f1288d070ac372f,F2Pool,[2001:41d0:d:30d9::]:8333,54.37.85.6:8333,[2001:41d0:303:4d06::]:8333,88.99.146.100:8334,39.106.56.22:8333,47.93.25.228:8333,60.205.94.182:8333,94.130.69.46:8333,144.76.253.10:8333,39.106.158.44:8333
511669,000000000000000000429a4aef87d0264c472dcc85558db6f4484019e56af7ce,BTCC,[2a01:4f8:202:6350::1:14]:8333,170.130.28.174:8333,120.78.15.136:8333,[2a01:4f8:200:1012::2]:8333,195.170.63.162:8333,[2001:41d0:800:b66::]:8333,178.79.150.14:8333,213.136.78.13:8333,[2a01:4f8:171:1ef::2]:8333,52.80.186.22:8333
511668,0000000000000000004c0003da41170464a8f69d39874a077d47185b5bce3753,F2Pool,88.99.146.100:8334,39.106.56.22:8333,144.76.253.10:8333,[2a01:4f8:13b:131b::2]:8333,148.66.58.146:8333,85.214.56.120:8333,136.243.146.74:8333,[2001:41d0:d:dc9::]:8333,37.187.174.201:8333,[2a01:4f8:a0:53eb::2]:8333
511667,0000000000000000003281a34461432c8fbebc5326e444563bb3937455cc26f1,BTC.com,5elzwcg4xysogalo.onion:8333,bitcoin4rlfa4wqx.onion:8333,w2s3zas4six4jryg.onion:8333,hivgij23wsb63xhq.onion:8333,jwbtcdomx5qspvsu.onion:8333,5sxp6m62n7sqrt6e.onion:8333,tb7qlicrt6rdzxzd.onion:8333,ndndword5lpb7eex.onion:8333,mxdtrjhe2yfsx3pg.onion:8333,kxsou2ikl3d4pyhv.onion:8333
511666,0000000000000000002cba293e74f32e62858c061de2a45fb57621e40a4047b6,ViaBTC,47.254.131.24:8333,34.243.247.223:8333,34.227.114.113:8333,148.66.58.146:8333,116.62.210.72:8333,47.52.210.91:8333,[2a01:4f8:160:1368::2]:8333,[2a01:238:420f:9200:fa5a:1a4b:1e6a:fadf]:8333,5.188.54.163:8333,176.118.141.242:8333
