512338,0000000000000000002bec4529040e72a09f5d9e06e370d736f3e979f3d7df5c,AntPool,Not Found
512337,00000000000000000012f35fbd5d5a86f2f25da5d5ded1fb07bfe47aeb89db8b,BTC.TOP,Not Found
512336,0000000000000000004c720bb841282680ebb00803eb826bea3b455c8a5aa278,BTC.TOP,Not Found
512335,00000000000000000028f36cd20c85391c1cf3d841479360e7af38f655b74a13,BTC.com,Not Found
512334,0000000000000000001ffee20a5c25c11096d456694be11d1999c2b6661ef5a9,Bixin,Not Found
512333,00000000000000000005948f42cd9df9377ccd5704de7625146274102a61833d,BTC.com,Not Found
512332,0000000000000000003c518654d70614f80d38e34c29f59ee788bb5caa0b39a5,BTC.TOP,Not Found
512331,000000000000000000055e5bc977d75a4964f6636474d4d87716319cce49135b,BTC.TOP,Not Found
512330,0000000000000000002e0caaaa688d3d48fafb9c2ca558462bdca00d99ae1794,BitFury,Not Found
512329,000000000000000000240cb61eca7cfa5a8f7567217229a4fdf8a96e78e37a44,AntPool,Not Found
512328,0000000000000000004c7c0f9b8beec196708b4dba60504ac35201fc51e047ad,F2Pool,Not Found
512327,0000000000000000005132adb8a63d6f00a415291de7e127401ac71b4d7f78f0,BTC.com,Not Found
512326,0000000000000000003c09db997353d248baf95c7e42fa403afd0399ed001c22,BTC.com,Not Found
512325,0000000000000000001fb596fad148c6611647ffbf60cff3eb0485768ce10fa6,BTC.com,Not Found
512324,0000000000000000002427cdbba404368ba8c9cf424f103031f23d8e63211532,BTC.com,Not Found
512323,0000000000000000003310bcc3ce6216ecb1c04dcf55bf6ad7ff5d7a0dc488ad,BTC.com,Not Found
512322,0000000000000000005311386f8eeca5b549b72e9bfb4ad5e18f7776ce315963,BTCC,Not Found
512321,0000000000000000003688e99d00c78e8a6b90ba08ddb3414022ae5a8faadc5e,F2Pool,Not Found
512320,00000000000000000025f5c4bc75fa4a10cb9675749f3d56ae43ded370615ed8,BTC.com,Not Found
512319,0000000000000000002cced238a3f47713f8f857d34cbf21d599c594244089fa,AntPool,Not Found
512318,0000000000000000004e92fde42ec35ff943d331931644e31f98be8e628da3c4,BTC.TOP,Not Found
512317,000000000000000000361ea9489ee06e3165d97c85e1fa6f4e236662a8dc3270,AntPool,Not Found
512316,0000000000000000004b4e6548bd8d360ef3570518c5fab6b2cdf5d3b9509d25,BTCC,Not Found
512315,0000000000000000002c749b6d7287e3f4a69b95ee4ccd19d6b7ba182a9c4c0c,AntPool,faiibn26csfqjewa.onion:8333,ep2mjzox3kvb6ax4.onion:8333,6tr7cshvx5aymzth.onion:8333,ndndword5lpb7eex.onion:8333,lemvy24axc4hxkez.onion:8333,201.240.22.20:8333,117.62.47.213:8333,[2001:41d0:a:5be5::]:8333,114.198.125.193:8333,139.59.214.238:8333
512314,00000000000000000054e0813f8e56f5ac8c9450e5ef11f938124c80d16f53d0,BTC.TOP,109.236.90.90:8333,[2a01:4f8:190:9005::2]:8333,85.25.103.68:8333,[2a01:4f8:162:3462::2]:8333,94.255.211.14:8333,[2a01:4f8:13b:14b0::2]:8333,[2a01:4f8:172:1568::2]:8333,[2a01:4f8:162:6021::2]:8333,47.93.25.228:8333,47.96.255.57:8333
512313,0000000000000000002b7651db423ab92e5080298fb46f3bbd83341d93cd6c2b,ViaBTC,59.110.12.129:8333,120.92.91.36:8333,39.104.60.100:8333,88.99.146.100:8334,47.94.85.57:8333,39.106.144.93:8333,5.135.255.224:8333,94.130.69.46:8333,46.4.117.156:8333,213.239.210.153:8333
512312,00000000000000000029bc6150ca3e759c856106cb3b01d487c300c6e4b451cc,F2Pool,88.99.146.100:8333,[2a01:4f8:10a:2aa3::3]:8333,88.99.107.117:8333,88.99.146.100:8334,213.239.210.153:8333,109.236.90.90:8333,94.130.69.46:8333,85.214.56.120:8333,188.166.8.184:8333,88.99.2.99:9001
512311,000000000000000000036ff4f913112e3394c9d68b0b6afe26aa43882bcfe7f1,AntPool,182.92.226.212:8333,39.106.249.60:8333,39.106.248.226:8333,39.106.249.33:8333,148.66.50.50:8333,101.201.211.33:8333,61.100.180.75:8333,47.89.37.198:8333,139.196.47.101:8333,47.94.224.99:8333
512310,00000000000000000019d2491298320ae249026ba58bb279380544dea9f4cd29,ViaBTC,pvwgqbzzi3jwd2yf.onion:8333,lemvy24axc4hxkez.onion:8333,faiibn26csfqjewa.onion:8333,f3nfioh27j2xlfe5.onion:8333,bitcoinranliixsu.onion:8333,vhdoxqq63xr53ol7.onion:8333,4cii7ryno5j3axe4.onion:8333,ep2mjzox3kvb6ax4.onion:8333,5nir6d6nd5bolrkv.onion:8333,xudkoztdfrsuyyou.onion:8333
512309,0000000000000000000d9aa5ad3f4a1e82bb433a58afc20fff15fb02684615c3,BTC.TOP,faiibn26csfqjewa.onion:8333,6tr7cshvx5aymzth.onion:8333,f3nfioh27j2xlfe5.onion:8333,vhdoxqq63xr53ol7.onion:8333,tyya3yxjoj4qtekb.onion:8333,4diwykan75yzrmpe.onion:8333,xub4w3w4wwk56xiq.onion:8333,bitcoinranliixsu.onion:8333,5nir6d6nd5bolrkv.onion:8333,c25itvfvxysjgfji.onion:8333
512308,0000000000000000001591aadae1c8eb71cc70cfe40f5464ab0f6410be145bf5,ViaBTC,Not Found
512307,00000000000000000007fcb385762668968ec531b7f8c4580252d880c39c6d4f,BTC.com,Not Found
512306,0000000000000000003cec80799d1623acee7b295dfe223d48dddfdf9e003cc9,BTC.com,fz6nsij6jiyuwlsc.onion:8333,faiibn26csfqjewa.onion:8333,lemvy24axc4hxkez.onion:8333,5nir6d6nd5bolrkv.onion:8333,75.9.149.46:8333,69.130.245.229:8333,67.205.131.158:8333,47.254.198.109:8333,68.21.150.242:8333,111.205.1.246:8333
