521983,0000000000000000000b03f2535a0bc3732507d31b0504cd60e1967d988b3604,SlushPool,[2a01:4f8:172:3594::2]:8333,138.201.138.148:8333,144.76.168.46:8333,176.9.155.246:8333,[2a01:4f8:141:448b::2]:8333,148.251.75.48:8333,94.130.53.36:8333,5.9.87.26:8333,94.130.161.228:8333,138.201.81.167:8333
521982,0000000000000000002cf96eeff88dec00aba228d311c3b9d52ba17401c5e7cd,unknown,88.99.146.100:8334,144.76.136.19:8333,198.204.224.106:8333,[2a01:4f8:221:3441::2]:8333,94.130.10.158:8333,213.239.196.9:8333,[2a01:4f8:130:71d2::2]:8333,[2001:41d0:303:188::]:8333,[2a01:4f8:140:7334::2]:8333,85.214.235.137:8333
521981,0000000000000000003edc27609a5fd0efeea843296e89d9a162b14d65706e12,SlushPool,18.219.203.138:8333,18.217.148.194:8333,[2600:1f16:b32:3102:440:fab:d8a2:cc59]:8333,144.76.136.19:8333,54.203.196.231:8333,85.214.235.137:8333,94.130.10.158:8333,78.46.69.153:8333,[2a01:4f8:140:7334::2]:8333,[2001:41d0:303:188::]:8333
521980,0000000000000000003283e95d275d92c5cea5d86697a8a1caa9e9b8b159d72d,BTC.TOP,39.106.56.22:8333,149.202.94.141:8333,59.110.218.88:8333,39.106.49.18:8333,172.104.144.171:8333,39.106.159.183:8333,39.106.161.222:8333,95.183.55.49:8333,[2a01:4f8:160:7106::2]:8333,[2a01:4f8:162:502d::2]:8333
521979,00000000000000000012713cb39d37b94c853469840b0add7a209749d6c7eec2,F2Pool,88.99.146.100:8334,88.99.107.117:8333,88.99.146.100:8333,[2a01:4f8:10a:2aa3::2]:8333,46.166.148.218:8333,[2a01:4f8:160:7106::2]:8333,78.46.86.12:8333,185.77.129.119:8333,[2a01:4f8:200:7064::2]:8333,85.214.235.137:8333
521978,0000000000000000001d57a61083daca4003c1fde80b27d4b4141f82ade618a1,BTC.com,47.91.153.94:8333,39.106.36.237:8333,39.106.159.183:8333,120.77.36.28:8333,152.208.2.58:8333,59.106.216.196:8333,144.76.136.19:8333,85.214.235.137:8333,85.146.13.85:8333,111.8.128.166:8333
521977,0000000000000000002605533dfc8141ea607adff720e5877fb05936e4f18e47,SlushPool,62.138.11.10:8333,185.194.142.225:8333,94.130.10.158:8333,195.201.84.23:8333,5.9.87.26:8333,144.76.172.156:8333,88.198.35.38:8333,[2a01:4f8:10b:2a9b::2]:8333,[2a01:4f8:140:7334::2]:8333,[2a01:4f8:221:2e17::2]:8333
521976,00000000000000000037f77d4f12b43a3e5add73aa81ffa9397c6e3fbf2993ec,BTC.com,7qg6jdmahfxamay5.onion:8333,dxkmtmwiq7ddtgul.onion:8333,recklessntttf5op.onion:8333,ab7ftdfw6qhdx3re.onion:8333,l5oddj46pvoddzd4.onion:8333,r3dsojfhwcm7x7p6.onion:8333,zm7yvu5rly6fyfaw.onion:8333,23wdfqkzttmenvki.onion:8333,mxdtrjhe2yfsx3pg.onion:8333,a64haiqsl76l25gv.onion:8333
521975,0000000000000000001f8b34a25c97182c2f2f6176d9db8eb68282a4341610b9,BitClub,Not Found
521974,0000000000000000001aaf2449170f0ee48021f2cc7da26a35c4bd95ecbbf912,BTC.com,uzzyjgqlf47ackbr.onion:8333,ndndword5lpb7eex.onion:8333,45.32.6.246:8333,7qg6jdmahfxamay5.onion:8333,67.205.189.60:8333,204.27.59.90:8333,[2604:5800:0:5f:28c:faff:fe04:43d8]:8333,190.85.201.36:8333,138.68.79.40:8333,66.180.64.95:8333
521973,000000000000000000274e59278c8f6252501966e0ceb815017dda5641f44b89,AntPool,5.9.55.246:8333,[2a01:4f8:161:51c2::2]:8333,176.9.103.216:8333,39.106.159.183:8333,39.106.161.222:8333,[2a01:4f8:172:1568::2]:8333,213.239.196.9:8333,[2a01:4f8:130:71d2::2]:8333,[2a01:4f8:13b:4281::2]:8333,94.130.236.195:8333
