516823,000000000000000000105ee82006bbd138dc13960082b44928d939b64b872446,BTC.TOP,165.227.129.94:8333,213.239.205.251:8333,178.192.233.155:8333,217.146.99.114:8333,[2604:5500:c226:7f00:2d96:ed64:ce45:9a6]:8333,117.121.9.4:8333,[2a01:4f8:191:63b4:5000::1]:8333,213.239.196.9:8333,83.243.59.41:8333,89.35.29.8:8333
516822,00000000000000000034951f32ae1a898280053ac1891240846db91f0839a5ac,BTC.com,112.74.44.120:8333,148.251.4.137:8333,[2a01:7a7:2:1467:ec4:7aff:fee2:5690]:8333,47.52.74.206:8333,94.130.52.104:8333,139.59.167.141:8333,[2001:8d8:91c:9200::5c:d425]:8333,88.198.35.38:8333,149.202.94.141:8333,[2a01:4f8:192:1191::2]:8333
516821,0000000000000000002cc7160e57c98542f547bb389c59fddabd742cfa7515bf,SlushPool,[2a01:4f8:200:44e4::2]:8333,[2a01:4f8:140:7334::2]:8333,94.23.211.198:8333,5.9.87.26:8333,88.99.6.54:8333,5.9.102.100:8333,[2a01:4f8:120:20d5::2]:8333,148.251.21.175:8333,95.96.8.120:8333,[2a01:4f8:10a:3fe4::2]:8333
516820,0000000000000000002e94c7739cf4c20eb147e6ec11168a5bfae4c16951d983,AntPool,153.92.127.216:8333,159.65.83.218:8333,40.125.172.207:8333,95.47.242.116:8333,39.106.161.228:8333,47.93.97.179:8333,[2a01:6f0:ffff:120::8dcb]:8333,39.106.161.222:8333,[2a01:4f8:13b:5c9::2]:8333,190.115.26.42:8333
516819,0000000000000000001d780b007fe4ff88b8f95af0c176f89512a32ed9a40786,SlushPool,188.68.56.115:8333,178.63.96.4:8333,5.9.87.26:8333,88.99.6.54:8333,[2a01:4f8:192:23ca::2]:8333,188.68.41.51:8333,[2a01:4f8:192:1191::2]:8333,148.251.75.48:8333,[2a01:4f8:10a:3fe4::2]:8333,193.138.219.248:8333
516818,0000000000000000003969c6814977c44b467e8b5bccbe00dd1910e9f1a4a9f2,BTC.com,[2a01:7a7:2:1467:ec4:7aff:fee2:5690]:8333,82.146.51.103:8333,[2001:8d8:91c:9200::5c:d425]:8333,[2a01:4f8:192:1191::2]:8333,149.202.94.141:8333,[2a01:4f8:171:1c3::2]:8333,[2a01:4f8:13a:54d::2]:8333,213.239.196.9:8333,88.198.35.38:8333,144.76.136.19:8333
516817,000000000000000000470c31bd4ebf56a8dd945a4c7a580ed76c3e162c2a17f9,BTC.com,139.59.167.141:8333,176.9.155.246:8333,39.106.161.222:8333,144.76.136.19:8333,[2a01:4f8:140:7334::2]:8333,[2a01:4f8:221:3441::2]:8333,148.251.75.48:8333,5.9.115.51:8333,[2001:8d8:91c:9200::5c:d425]:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333
516816,000000000000000000003f95e084553e4bd70b41fb62900355ae6fe85eb7e10a,AntPool,46.166.148.160:8333,212.83.35.173:8333,109.230.215.17:8333,85.93.91.154:8333,144.76.185.71:8333,85.214.68.122:8333,109.236.88.90:8333,[2a01:4f8:171:141c::2]:5467,138.201.221.83:8333,[2a01:4f8:13b:271c::2]:10731
516815,0000000000000000000b1724de047c3acb6980f0d1f86dcfeedd860a88bff68d,F2Pool,Not Found
516814,000000000000000000284b3c46511b1a98431ddbd7a45fe69107d9e516b381b5,BTC.com,119.28.69.82:8333,92.42.110.219:8333,[2a01:7a7:2:1467:ec4:7aff:fee2:5690]:8333,[2a01:4f8:200:9338::2]:8331,[2a01:4f8:192:1191::2]:8333,144.76.136.19:8333,88.198.35.38:8333,149.202.94.141:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,[2a01:238:43e0:e300:40fc:d479:2098:5f34]:8333
516813,00000000000000000019bd4898536faa32352e3890778141edf3bfcd4cc1d30a,ViaBTC,[2607:5300:203:8d::]:8333,34.227.114.113:8333,74.108.25.188:8333,107.180.71.47:8333,88.198.35.38:8333,109.230.215.18:8333,148.251.21.175:8333,[2a01:4f8:192:1191::2]:8333,5.9.106.77:8333,5.9.115.51:8333
516812,00000000000000000006d3a9c9d1a5dcb5b333a803aca466de8d4e5a19253505,BTC.com,119.28.69.82:8333,[2a01:7a7:2:1467:ec4:7aff:fee2:5690]:8333,[2a01:4f8:a0:4124::2]:8333,109.236.85.189:8333,[2a01:4f8:200:9338::2]:8331,[2a01:4f8:192:1191::2]:8333,[2001:8d8:91c:9200::5c:d425]:8333,[2a01:238:43e0:e300:40fc:d479:2098:5f34]:8333,82.212.130.141:8333,88.198.35.38:8333
516811,0000000000000000003751dfc0453aa9117be86b527633b8457225993a3a3a3e,ViaBTC,52.29.178.25:8333,88.99.107.117:8333,[2a06:9fc0:2a06:9fc0:2a06:9fc1:67c:e706]:8333,[2a01:4f8:13b:109e::2]:8333,85.93.91.154:8333,94.130.10.158:8333,178.63.22.78:8333,18.216.65.61:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,109.230.239.51:8333
516810,0000000000000000002c53a248efb22cae22cfd23bce2f686d3ee079a63ec166,AntPool,Not Found
516809,0000000000000000002e41a7598f8eea5aa861c18b156bf673c3298efa769b0a,GBMiners,149.202.208.160:8333,212.129.55.26:8333,78.46.85.134:8333,[2a01:4f8:120:118e::2]:8333,95.183.55.49:8333,39.106.56.22:8333,[2a01:4f8:212:1e16::2]:8333,176.9.155.246:8333,190.115.26.42:8333,39.106.161.222:8333
516808,0000000000000000001d2c76add10bcac15fa58a052cecb8972d38f545e2e883,F2Pool,[2a01:4f8:210:23e6::2]:8333,148.251.128.231:8333,39.106.161.228:8333,5.9.101.190:8333,88.99.107.117:8333,[2a01:4f8:10b:2a9b::2]:8333,176.9.46.231:8333,144.76.136.19:8333,136.243.89.196:8333,92.222.180.15:8333
516807,000000000000000000125cf2acfbd51a309836a8d409d1b2d2af829040f1dc3a,BTC.com,Not Found
516806,000000000000000000086f40717d070c761e186226c2eac410732cad16f6d5d3,SlushPool,alhlegtjkdmbqsvt.onion:8333,frrxefv5dir5hm7l.onion:8333,vev3n5fxfrtqj6e5.onion:8333,sslnjjhnmwllysv4.onion:8333,hivgij23wsb63xhq.onion:8333,ep2mjzox3kvb6ax4.onion:8333,jwxyqhp42cmwhqf3.onion:8333,vsazvsm5zfrazhvi.onion:8333,dt74qf2lvpat4w6j.onion:8333,jx3h6awxba6jjul4.onion:8333
516805,0000000000000000004e50d1101237d213f69d38c9e26abeb35f9b4ff24444e9,BTC.com,Not Found
516804,00000000000000000041b327444abd47e5b91892c28bfc070666529f35f2ee3f,BTC.com,Not Found
516803,0000000000000000002502c34373cb5ddacc339426b0ed36ee4f57224b8e0dfd,BTC.com,v455gofckfzzakio.onion:8333,sslnjjhnmwllysv4.onion:8333,5hwqdbwsa55ljmdm.onion:8333,alhlegtjkdmbqsvt.onion:8333,hivgij23wsb63xhq.onion:8333,dt74qf2lvpat4w6j.onion:8333,ep2mjzox3kvb6ax4.onion:8333,toguvy5upyuctudx.onion:8333
516802,000000000000000000005e0c77f5c0e08f773e33f128aefcebead66f47df4835,BTC.com,95.47.242.116:8333,88.99.107.117:8333,88.99.146.100:8333,[2a01:4f8:171:4dc::2]:8333,[2a01:4f8:10a:2aa3::2]:8333,[2a01:4f8:13b:109e::2]:8333,39.106.56.22:8333,[2a01:4f8:202:7227::2]:8333,[2a01:4f8:162:30cb::2]:8333,88.99.82.23:8333
516801,0000000000000000000964102c8d67bffbbdd573ca64a758d2b0fb93468dc2c6,BTC.com,148.251.128.231:8333,[2a01:4f8:210:23e6::2]:8333,190.115.26.42:8333,[2a01:4f8:192:1191::2]:8333,39.106.161.222:8333,[2a01:4f8:221:3441::2]:8333,39.106.56.22:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,176.9.155.246:8333,[2001:8d8:91c:9200::5c:d425]:8333
516800,0000000000000000003c6a47c9c4adea1aa20bebfd368d5bcf2b1d646773d4ba,BTC.com,59.110.218.88:8333,92.42.110.219:8333,[2a01:4f8:162:30cb::2]:8333,88.99.6.54:8333,149.202.94.141:8333,[2a01:4f8:192:1191::2]:8333,94.130.52.104:8333,195.201.158.189:8333,85.93.91.154:8333,39.106.56.22:8333
516799,0000000000000000003842fbeada078b67a786e3df6004118e231788590a8330,AntPool,39.106.158.44:8333,39.106.161.222:8333,39.106.161.228:8333,47.93.97.179:8333,47.91.94.81:8333,5.9.102.100:8333,47.91.78.239:8333,52.29.42.170:8333,78.46.86.12:8333,94.130.161.228:8333
