523314,00000000000000000021aaf911c72eb06b6fb5073e29dc9dec940123da203af5,BTC.TOP,188.138.17.92:8333,39.106.144.187:8333,39.106.56.22:8333,176.9.155.246:8333,[2a01:4f8:150:22e6:2::4]:8333,[2a01:4f8:160:7106::2]:8333,5.9.87.26:8333,136.243.146.69:8333,144.76.156.105:8333,39.107.60.243:8333
523313,0000000000000000003b6677bda792bdf8a755a4e7f7d34acd09ac3cda107611,BTC.com,88.99.146.100:8334,88.99.107.117:8333,88.99.146.100:8333,[2a01:4f8:10a:2aa3::2]:8333,104.236.54.147:8333,[2a01:4f8:120:300d::2]:8333,67.205.182.87:8333,144.76.136.19:8333,94.130.10.158:8333,[2a01:4f8:212:1e16::2]:8333
523312,0000000000000000002c9efe640dc2816ac8183c0ef093d96769ab6fac134bd9,BTC.com,Not Found
523311,00000000000000000020edb9bbc051171eba7bba9b77c1e70e0b4657e4a41901,BTC.TOP,39.106.22.237:8333,84.16.38.218:8333,[2a01:4f8:120:13c5::2]:8333,78.46.86.12:8333,39.107.60.243:8333,39.106.56.22:8333,39.106.144.187:8333,[2a01:4f8:160:7106::2]:8333,176.9.103.216:8333,178.63.69.252:8333
523310,00000000000000000015175c210b73f7a81376dd93770bfd6969f05164d5eb9f,BTC.com,217.182.187.41:8333,54.36.62.40:18333,176.9.155.246:8333,109.206.177.21:8333,94.130.137.135:8333,176.9.38.13:18333,136.243.58.134:8333,136.243.146.69:8333,195.201.59.40:8333,[2a01:4f8:13b:271c::2]:10731
523309,0000000000000000000e7ef6d702b50cd96644b26dc24ccee967c8b784fb1f16,F2Pool,Not Found
523308,000000000000000000426d89c790b90dbecde9e2df0f3166542910d20599ce3f,ViaBTC,Not Found
523307,0000000000000000002bf6f1dae5780ba623d64a7d3603b5d9489ce4ea9ee459,SlushPool,6tr7cshvx5aymzth.onion:8333,vk3qjdehyy4dwcxw.onion:8333,l5oddj46pvoddzd4.onion:8333,j6p3cwj4hiwamzhm.onion:8333,alhlegtjkdmbqsvt.onion:8333,kkdas3qebkosygu5.onion:8333,ep2mjzox3kvb6ax4.onion:8333,23wdfqkzttmenvki.onion:8333,fz6nsij6jiyuwlsc.onion:8333,xub4w3w4wwk56xiq.onion:8333
523306,0000000000000000000367051fb97ee02d68e12054feb2094d55f59a9be5afe3,Helix,123.203.163.128:8333,119.23.35.100:8333,136.243.146.69:8333,120.78.196.213:8333,[2a01:4f8:200:9338::2]:8331,144.76.172.176:8333,120.79.63.56:8333,120.78.198.135:8333,178.62.254.228:8333,138.197.69.53:8333
523305,0000000000000000002862572ec0e56a960ad035e3f8080f6bd06ac840eea8c0,F2Pool,88.99.146.100:8334,88.99.107.117:8333,88.99.146.100:8333,[2a01:4f8:10a:2aa3::2]:8333,46.166.148.218:8333,[2a00:7c80:0:97::7]:8333,39.106.56.22:8333,144.76.136.19:8333,39.107.60.243:8333,[2a01:4f8:141:448b::2]:8333
523304,0000000000000000001d316f47d203cc155f78d53b10a3d4297b4212c89c3353,SlushPool,62.138.11.10:8333,89.212.17.215:8333,5.9.87.26:8333,185.162.92.36:8333,[2a01:4f8:201:5488::2]:8333,89.39.106.159:9235,[2a01:4f8:140:7334::2]:8333,5.200.2.178:8333,alhlegtjkdmbqsvt.onion:8333,213.222.208.150:8333
523303,000000000000000000039cbcb55a60122c0e7673162f491d619890bdead6131f,BTC.com,77.95.226.194:8333,35.177.70.10:8333,109.230.215.17:8333,47.95.213.15:8333,62.138.11.10:8333,59.106.216.196:8333,213.239.201.46:8333,54.255.162.123:8333,54.169.210.27:8333,5.254.101.226:8333
523302,00000000000000000006e8d1324e99c801a3c56667e510b874a799f927bbbe45,F2Pool,149.202.94.141:8333,88.99.107.117:8333,[2a01:4f8:10a:2aa3::2]:8333,46.166.148.218:8333,148.251.176.138:8333,39.106.56.22:8333,144.76.136.19:8333,178.32.49.12:8333,145.239.70.169:8333,39.106.144.187:8333
523301,00000000000000000026f71d6417beeea3a4e1cd32d4fbfac6d821b6542b3a51,F2Pool,149.202.94.141:8333,69.181.160.255:8333,54.241.236.100:8333,178.32.49.12:8333,145.239.70.169:8333,39.106.56.22:8333,148.66.60.178:8333,[2a01:4f8:171:141c::2]:5467,39.106.144.187:8333,39.107.60.243:8333
