502755,0000000000000000007322d1fcac8765418bd951882fef5b3ccec6d6bbae591c,BTC.TOP,47.88.76.141:8333,76.85.20.142:8333,198.255.68.106:8333,198.255.68.110:8333,24.60.136.32:8333,63.141.228.18:8333,162.253.43.42:8333,62.43.198.56:8333,[2001:41d0:a:3798::]:8333,37.187.95.152:8333
502754,00000000000000000020283c61e229eca839cf3d70d25352303d59d9ff0207aa,BWPool,185.37.148.243:8333,[2a03:ff40:4ed1:1004:a236:9fff:feb4:f9f8]:8333,[2001:41d0:800:283::]:8333,18.195.176.190:8333,52.59.96.11:8333,176.31.103.197:8333,5.9.144.167:8333,217.23.11.38:8333,217.168.143.169:8333,176.9.42.38:8333
502753,00000000000000000004bb908aed4d27e19382f4011ed8353a38269b5ad724dc,SlushPool,94.23.68.235:8333,163.172.60.81:8333,159.203.122.25:8333,213.174.156.78:8333,178.63.60.7:9001,144.76.39.233:8333,[2001:41d0:2:e4c0::]:8333,94.130.84.44:8333,[2a01:4f8:110:3070::2]:8333,213.114.37.124:8333
502752,0000000000000000008825e18b14a869cbf9a5182d9f4ba132b3d096dc82e705,BTC.TOP,4cii7ryno5j3axe4.onion:8333,fnk3dioogxals7r4.onion:8333,6tr7cshvx5aymzth.onion:8333,az6wancagfhf65w7.onion:8333,bvvugvz4vdtlgzbu.onion:8333,7qg6jdmahfxamay5.onion:8333,toguvy5upyuctudx.onion:8333,wrwx2dy7jyh32o53.onion:8333,3r44ddzjitznyahw.onion:8333,ab7ftdfw6qhdx3re.onion:8333
502751,0000000000000000000b866b175a52c4542d081c95f8b2fd691a222e47067a7e,BTC.TOP,39.106.161.228:8333,39.106.159.183:8333,47.93.97.179:8333,47.95.2.17:8333,95.213.143.139:8333,47.95.211.213:8333,120.79.83.102:8333,120.79.81.129:8333,[2a01:4f8:190:9005::2]:8333,120.79.56.65:8333
502750,0000000000000000001ebe23601daf81b87ecb543fc327ad0681f4b3d30a0921,ViaBTC,47.91.253.239:8333,112.74.33.245:8333,112.74.171.220:8333,120.78.203.30:8333,59.110.152.134:8333,103.203.50.58:8333,39.106.120.158:8333,111.230.142.167:8333,39.106.55.220:8333,120.77.244.31:8333
502749,00000000000000000043624d44228f3edfec7febbb6ef9ba899ea0f0f0e669ec,BitClub,52.200.0.91:8333,144.76.39.233:8333,35.182.68.22:8333,35.182.12.19:8333,195.154.223.131:8333,[2a01:4f8:162:4110::2]:8333,185.145.131.49:8333,[2a01:4f8:13b:29d4::2]:8333,[2601:1c2:1201:34aa:ed0a:fdac:3739:9964]:8333,[2001:41d0:2:9431::]:8333
502748,0000000000000000004af3288dd0f145d27c24f643c98b42d3420d6a710ea284,BTC.TOP,39.106.161.222:8333,39.106.15.192:8333,88.99.107.117:8333,88.99.146.100:8333,176.31.252.219:8333,144.76.39.233:8333,120.79.60.80:8333,81.169.180.9:8333,54.37.150.195:8333,119.23.35.100:8333
502747,0000000000000000000e2e17bc6bf58d8bf9e721a9f1364aaab5319faf4fb3df,SlushPool,88.99.163.167:8333,144.76.32.74:8333,82.193.102.228:8333,62.107.200.30:8333,[2a01:4f8:160:3324::2]:8333,[2003:a:1114:1001:6ab5:99ff:feb0:8770]:8333,8.24.98.68:8333,78.46.38.7:8333,88.198.44.184:8335,138.68.23.64:8333
502746,00000000000000000035a3301dd5d062ec3df15c1135722766fbfa38df23766b,BTCC,88.99.146.100:8334,88.99.107.117:8333,88.99.146.100:8333,[2a01:4f8:10a:2aa3::2]:8333,47.91.23.171:8333,144.76.39.233:8333,[2a01:4f8:191:40e8::2]:8333,47.93.25.228:8333,121.40.221.46:8333,39.106.249.60:8333
