516520,000000000000000000306f253e2aa51c13039de7af63872384aac14b3c4ff00b,BTC.com,5.9.87.26:8333,88.99.6.54:8333,[2a01:4f8:202:7227::2]:8333,47.91.89.32:8333,148.251.21.175:8333,94.130.52.104:8333,[2a01:4f8:13b:5c9::2]:8333,148.251.182.199:8333,178.33.34.137:8333,[2001:41d0:303:411c::]:8333
516519,0000000000000000001777707c5dc43308470ce7a1c6ec7b7e0211bbdfd2a4fb,BTC.com,47.95.211.213:8333,39.106.159.183:8333,47.95.213.15:8333,[2a01:4f8:192:1191::2]:8333,144.76.136.19:8333,[2001:8d8:91c:9200::5c:d425]:8333,78.46.86.12:8333,190.115.26.42:8333,[2a01:4f8:151:8430::2]:8333,94.130.161.228:8333
516518,00000000000000000003c0fd9db6ed4ef0438033f42a584955f5abd4274383a4,SlushPool,37.187.132.223:8321,[2001:41d0:a:42df::]:8321,5.135.154.18:8333,35.205.196.0:8333,88.99.107.117:8333,109.236.85.189:8333,207.154.221.35:9250,46.166.148.218:8333,188.165.218.169:8333,[2001:41d0:2:a5a9::]:8333
516517,0000000000000000000d65c2b2ed94fd1f4ed4989bd64036741af7707fea916e,AntPool,185.77.128.69:8333,47.91.79.21:8333,[2001:41d0:8:6b13::]:8333,37.59.48.19:8333,86.106.131.136:8333,[2a01:4f8:191:22ee::2]:8333,144.76.31.239:8333,136.243.146.69:8333,[2a01:4f8:171:14c4::2]:8333,[2a01:4f8:13b:2f5e::2]:8333
516516,00000000000000000013b17bcfb70e2344e312a2983cc53bc756cacd3b788e92,AntPool,47.74.234.64:8333,64.79.88.125:8333,195.201.109.50:8333,[2a02:c205:0:1179::1]:8333,34.197.54.141:8333,[2a01:4f8:162:502d::2]:8333,[2a01:4f8:13b:4281::2]:8333,[2001:41d0:2:84d4::1]:8333,94.130.64.167:8333,[2a01:4f8:192:1191::2]:8333
516515,0000000000000000001ac41e8ffdea7f5964880b6bda6c567c5dc1869ef67854,BitClub,88.99.146.100:8334,88.99.107.117:8333,88.99.146.100:8333,[2a01:4f8:10a:2aa3::2]:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,109.230.239.51:8333,94.130.9.56:8333,134.119.214.183:8333,[2a01:4f8:150:3343::2]:8333,[2a01:4f8:140:7334::2]:8333
516514,0000000000000000004bbc7ecca1560298b98697113be961fff7b6bcbcfdac8a,BWPool,46.101.219.146:8333,[2a01:4f8:150:22e6:2::4]:8333,[2a01:4f8:202:53c3::2]:8333,174.138.4.91:8333,35.195.84.9:8333,37.187.157.71:8333,47.91.78.239:8333,[2a01:4f8:192:1191::2]:8333,[2a01:4f8:1c17:48e4::1]:8333,5.9.87.26:8333
516513,0000000000000000004399f678d2ab4ddb4c334a1921a71bbc86b09880397b65,BTC.com,47.95.211.213:8333,47.95.213.15:8333,[2a01:4f8:140:7334::2]:8333,148.251.80.11:8333,[2a01:4f8:192:1191::2]:8333,88.198.35.38:8333,109.230.215.16:8333,[2001:8d8:91c:9200::5c:d425]:8333,144.76.136.19:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333
516512,0000000000000000001628e54c34b9741c509c18b4f86780da51f45a8fad21a3,BTC.com,5.9.87.26:8333,47.91.92.101:8333,88.99.6.54:8333,[2a01:4f8:192:1191::2]:8333,128.199.50.89:8333,[2a01:4f8:151:120c::2]:8333,185.3.233.32:8333,47.91.89.32:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,78.46.38.7:8333
516511,00000000000000000017bc63b6bd8ed17511162fb8f87905e06eb75c15d52e94,BTC.TOP,212.97.48.5:8333,31.184.234.85:8333,193.138.219.248:8333,94.130.165.34:10731,81.217.208.222:8333,188.172.155.81:8333,[2a01:4f8:200:44e4::2]:8333,67.205.169.74:8333,[2a00:8a60:e012:a00::21]:8333,86.155.140.55:8333
