529966,00000000000000000012c16694c33250c1fe19392a146acb98105a0e5d4113c4,SlushPool,142.44.176.176:8333,159.65.35.237:8333,[2607:5300:60:cff1::]:28633,192.95.29.22:8333,34.205.28.65:8333,145.239.70.169:8333,54.91.167.30:8333,136.243.145.157:5467,18.194.215.37:8333,178.32.59.98:8333
529965,00000000000000000009001845847d905435ef54c366d498fef06b4802e749f0,AntPool,212.83.146.197:8333,95.211.186.79:8333,[2a01:4f8:190:34f0::2]:8333,138.201.50.84:8333,[2a01:4f8:10b:f04::2]:8333,62.210.103.45:8333,94.130.69.46:8333,5.9.151.241:8333,18.184.0.22:8333,[2a01:4f8:190:9005::2]:8333
529964,000000000000000000258c705568c805152f5d11530a813cabc13009c9b43f65,AntPool,ndndword5lpb7eex.onion:8333,[2a01:4f8:171:3084::2]:8333,138.201.29.5:8333,134.119.213.41:8333,52.56.47.154:8333,83.162.251.163:8333,139.59.157.178:8333,[2a01:4f8:201:1113::2]:8333,d7lt35zaqhcmtta6.onion:8333,145.239.5.53:8333
529963,0000000000000000001881570ea3f9228987beaebbc94a427cb2233aa242eae4,Huobi.pool,212.92.101.175:8333,[2a01:4f8:13b:2f5e::2]:8333,94.130.140.225:8333,138.201.221.83:8333,[2a01:4f8:10b:d50::2]:8333,[2a01:4f8:13a:124f::2]:8333,[2a01:4f8:221:3441::2]:8333,46.4.33.254:8333,[2a01:4f8:160:4443::2]:8333,[2a01:4f8:191:60a5::2]:8333
529962,00000000000000000029215236f33f70ab395bf8494f61edfb9c95dd7f4df1e6,BTC.com,88.99.107.117:8333,88.99.146.100:8333,[2a01:4f8:10a:2aa3::3]:8333,104.236.54.147:8333,[2a01:4f8:13b:29d4::2]:8333,46.166.148.218:8333,34.231.209.195:8333,217.182.197.228:8333,67.205.142.50:8333,136.243.64.23:8333
529961,0000000000000000001fbfbd4e59c6e7ba7b51d1517d0fbc45515eddc6d69b74,F2Pool,88.99.107.117:8333,88.99.146.100:8333,[2a01:4f8:10a:2aa3::3]:8333,[2a01:4f8:13b:29d4::2]:8333,145.239.5.53:8333,46.166.148.218:8333,94.130.236.195:8333,[2001:41d0:602:6c3::]:8333,5.9.157.183:8333,148.251.83.196:8333
529960,0000000000000000001586c663dd9c983e1950e0e6feca348762a52b032404a9,BTC.com,[2a01:4f8:13b:1342::2]:8333,94.130.236.195:8333,54.37.199.108:8333,[2a01:4f8:221:801::2]:8333,145.239.5.53:8333,5.39.174.116:8333,88.208.52.166:8333,[2a01:4f8:171:4dc::2]:8333,[2a01:4f8:171:452::2]:8333,[2a01:4f8:171:ecd::2]:8333
529959,000000000000000000286af330b471e281a3d15d9458e665432a5f4960b2a8e6,BTC.TOP,212.92.101.175:8333,145.239.5.53:8333,[2001:41d0:800:135::]:8333,88.99.107.117:8333,88.99.146.100:8333,[2a01:4f8:10a:2aa3::3]:8333,82.146.50.138:8333,35.178.130.164:8333,46.4.102.164:8001,95.216.3.56:8333
529958,00000000000000000015057b19d34e05ba6a5fbabff3aa06d235106ea341cf5f,BTC.com,83.164.131.243:8333,136.243.219.45:8333,83.164.131.242:8333,144.76.235.242:8333,46.4.79.187:8333,18.195.210.176:8333,18.184.34.85:8333,86.201.21.207:8333,47.91.79.21:8333,54.37.91.117:8333
529957,0000000000000000003110f2615a8fae1bec4aeaaffcaca39899e7309f95b0d9,Bixin,[2a01:4f8:10a:2aa3::3]:8333,88.99.107.117:8333,88.99.146.100:8333,78.155.200.100:8333,144.76.108.6:8444,145.239.5.53:8333,[2a01:4f8:13b:5c7::2]:8333,[2001:41d0:602:6c3::]:8333,94.130.236.195:8333,217.182.197.228:8333
529956,00000000000000000012684b5aaade301220b78f7b6727be1692739cdc8fd93e,WAYI.CN,212.92.101.175:8333,88.99.107.117:8333,88.208.52.166:8333,145.239.70.169:8333,[2a01:4f8:191:60a5::2]:8333,94.130.161.228:8333,78.31.71.18:8333,[2a01:4f8:172:b53::2]:8333,18.194.215.37:8333,[2001:41d0:d:30d9::]:8333
529955,0000000000000000001e0fd7ebc9811242f7a969bdedf59b11fe45cb73db5865,BTC.TOP,95.213.145.218:8333,188.166.106.45:8333,88.99.107.117:8333,[2a01:4f8:13a:723::2]:8333,78.155.200.100:8333,94.130.236.195:8333,145.239.5.53:8333,88.198.67.196:8333,144.76.91.109:8333,[2a01:4f8:172:b53::2]:8333
529954,00000000000000000006f8ff8900528062ddcff0f75a5a585eb7f47de18e6669,SlushPool,212.227.132.167:8333,[2001:8d8:91c:9200::5c:d425]:8333,[2a01:4f8:200:6346::2]:8333,144.76.185.71:8333,207.154.241.172:8333,159.89.25.106:8333,62.138.7.166:8333,46.4.101.137:8333,[2a01:4f8:140:931a::2]:8333,[2a01:4f8:13a:723::2]:8333
529953,00000000000000000007e5088290d46556709a4b4906fcb97a7ede21c2cfd3a6,BWPool,95.213.145.218:8333,144.76.114.201:8333,[2a01:4f8:120:73ce::2]:8333,40.69.71.114:8333,[2a01:4f8:190:8271::2]:8333,[2a01:4f8:172:b53::2]:8333,94.130.236.195:8333,94.177.12.183:8333,[2a01:4f8:201:936b::2]:8333,[2a01:4f8:13a:723::2]:8333
529952,00000000000000000031398ca563bae876f40d9952149894b4248658fb23d154,AntPool,47.90.240.93:8333,192.241.144.12:8333,47.89.179.105:8333,38.21.43.235:8333,88.99.107.117:8333,34.227.114.113:8333,138.68.94.213:8333,138.201.81.167:8333,[2001:41d0:d:30d9::]:8333,47.90.213.48:8333
529951,00000000000000000029ac6548add211c4f3d20d20da3d5858c3eda1fb84fece,DPOOL,203.76.245.66:8333,[2a01:4f8:160:636e::2]:8333,5.9.0.236:8333,103.66.180.5:8333,[2a01:4f8:190:9005::2]:8333,[2607:5300:60:cff1::]:28633,46.59.63.59:8333,54.64.103.190:8333,128.197.15.157:8333,34.205.131.175:8333
529950,000000000000000000135d4fd73fba16aadc07c845a675742a8c37192805eed4,SlushPool,93.171.216.103:8333,79.172.211.81:8333,165.227.52.23:8333,176.9.24.206:8333,188.138.122.5:8333,[2a01:4f8:171:4dc::2]:8333,178.236.130.229:8333,[2a01:4f8:13b:109e::2]:8333,[2604:8d80:100::adf3:4030]:8333,5.9.88.162:8333
529949,000000000000000000211746026e2ce3899464692d71e0f7b3adf330fbb50050,Bixin,88.99.107.117:8333,88.99.146.100:8333,[2a01:4f8:10a:2aa3::3]:8333,[2001:41d0:602:6c3::]:8333,54.36.61.28:8333,217.182.197.228:8333,[2a01:4f8:13b:29d4::2]:8333,46.166.148.218:8333,144.76.108.6:8444,5.9.157.183:8333
529948,000000000000000000075cf9ace7e42401e350b88db9601dbbddc074644fc406,BTC.TOP,212.92.101.175:8333,78.46.85.134:8333,188.166.106.45:8333,[2001:41d0:800:135::]:8333,144.76.108.6:8444,[2a01:4f8:171:ecd::2]:8333,144.76.91.109:8333,78.155.200.100:8333,88.99.107.117:8333,94.130.236.195:8333
529947,0000000000000000003764e088edb12d61ac1b13cecfa6ab5ea3affc32dd859f,ViaBTC,47.52.28.9:8333,222.239.10.73:8333,88.99.107.117:8333,148.66.60.178:8333,47.52.239.220:8333,[2a01:4f8:13b:29d4::2]:8333,54.37.91.117:8333,94.130.236.195:8333,185.224.80.108:8333,5.9.157.183:8333
529946,00000000000000000024577566e5e4f0591f288c634d5847b99d920aac0926d1,BTC.TOP,88.99.107.117:8333,88.99.146.100:8333,[2a01:4f8:10a:2aa3::3]:8333,46.166.148.218:8333,217.182.197.228:8333,85.10.200.147:8333,[2a01:4f8:13b:29d4::2]:8333,5.9.157.183:8333,94.130.167.236:8333,[2a01:4f8:171:ecd::2]:8333
529945,00000000000000000011d4a18c375f7cb5ddc44070c7bcd6e80e6f06260b1f69,BTC.com,[2a01:4f8:13b:1342::2]:8333,94.130.236.195:8333,54.37.199.108:8333,[2a01:4f8:221:801::2]:8333,46.101.26.166:8333,[2a01:4f8:171:ecd::2]:8333,93.170.13.15:8333,94.177.12.183:8333,[2a00:f940:2:1:2::1086]:8333,185.117.74.21:8333
529944,0000000000000000000e3b3913c0e426835c9df7f5cdb9c43562b6f76b230681,AntPool,[2a01:4f8:13b:3da8::2]:8333,195.201.84.23:8333,[2a01:4f8:13a:723::2]:8333,78.46.16.252:8333,[2a01:4f8:171:4dc::2]:8333,37.59.48.19:8333,178.132.2.34:8333,[2a00:7c80:4::]:8333,47.91.79.21:8333,[2a01:4f8:10b:d50::2]:8333
529943,0000000000000000001813ced83d5b2c22557c1b2a3e49f360968b41670c2315,SlushPool,4cii7ryno5j3axe4.onion:8333,nrrfwdmrm3imuebn.onion:8333,xudkoztdfrsuyyou.onion:8333,xs7oxzmaegncf66u.onion:8333,2xx6hbhoopu4khhj.onion:8333,xryrnp6y7afixo3d.onion:8333,hbnnzteon75un65y.onion:8333,ycivnom44dmxx4ob.onion:8333,r3dsojfhwcm7x7p6.onion:8333,5nir6d6nd5bolrkv.onion:8333
529942,000000000000000000091ed3fcd7e2128fe46f07b6f3bb610cd0600d5e3dbe31,F2Pool,88.99.107.117:8333,88.99.146.100:8333,[2a01:4f8:10a:2aa3::3]:8333,217.182.197.228:8333,62.210.15.12:8333,54.37.199.108:8333,[2001:41d0:602:6c3::]:8333,54.36.61.28:8333,144.76.108.6:8444,[2a01:4f8:13b:5c7::2]:8333
