520494,00000000000000000043f00c18af0618c5510729a327ebe87791b0d93458e59e,BTC.com,59.110.218.88:8333,39.106.49.18:8333,39.106.22.237:8333,123.203.163.128:8333,47.93.33.61:8333,185.194.142.225:8333,136.243.57.38:8333,94.130.9.56:8333,[2a01:4f8:200:7064::2]:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333
520493,0000000000000000000fe006e5fb77046f82b869f0852757792fb348586dd59b,BitFury,80.92.178.117:8333,31.146.211.4:8333,80.92.178.116:8333,159.65.80.235:8333,5.9.155.73:8333,109.236.85.189:8333,83.86.249.89:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,109.230.239.51:8333,128.237.154.17:8333
520492,0000000000000000003be6b20e8d0055473b47e7cc3e6fcb4965285c415cc807,BTC.TOP,[2a01:4f8:202:7227::2]:8333,148.251.92.40:8333,[2a01:4f8:200:44e4::2]:8333,213.239.196.9:8333,54.37.54.9:8333,[2a01:4f8:10b:2a9b::2]:8333,109.230.239.51:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,144.76.136.19:8333,47.93.33.61:8333
520491,000000000000000000347463cc79b8547de44052ba815153ed4c4ea9a3cbaec6,BitFury,80.92.178.117:8333,31.146.211.4:8333,80.92.178.116:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,85.214.235.137:8333,[2a01:4f8:140:7334::2]:8333,[2001:41d0:303:188::]:8333,195.154.80.121:8333,144.76.136.19:8333,[2001:41d0:602:898::]:8333
520490,0000000000000000003e9eaf73768065111babdcafa3025c7eac3fbfc4ddddea,BTC.com,Not Found
520489,00000000000000000001b8e6065da1aa82fc1cf75d0394a6f8b939e9192e34c2,SlushPool,Not Found
520488,0000000000000000003913c8d6eb5fdac243db74a95c317d0a6cf5570d539678,Bixin,88.99.146.100:8334,88.99.107.117:8333,88.99.146.100:8333,[2a01:4f8:10a:2aa3::2]:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,39.106.158.44:8333,[2a01:4f8:140:7334::2]:8333,47.93.33.61:8333,120.92.91.36:8333,[2a01:4f8:200:7064::2]:8333
520487,0000000000000000003aaf93199af630377d1361e35bcea42be6c1dbb6965afd,ViaBTC,5nir6d6nd5bolrkv.onion:8333,toguvy5upyuctudx.onion:8333,uoyub2oig6zdmef2.onion:8333,vk3qjdehyy4dwcxw.onion:8333,x4us46weh3feqw33.onion:8333,l5oddj46pvoddzd4.onion:8333,faq73vj4pcs73thu.onion:8333,kxsou2ikl3d4pyhv.onion:8333,mxdtrjhe2yfsx3pg.onion:8333,pxvkjp6sfb2f7foe.onion:8333
520486,00000000000000000010c02ce17ab7274d837e5c424804259f5faf44a15803c5,ViaBTC,[2a01:4f8:150:516d::2]:8333,195.201.58.113:8333,138.201.221.83:8333,[2a01:4f8:13b:7ce::2]:8333,94.130.161.228:8333,[2a01:4f8:162:30cb::2]:8333,138.201.81.167:8333,109.207.200.222:8333,95.216.11.190:8333,[2a01:4f8:141:448b::2]:8333
520485,0000000000000000004398e95540ff7ec1480d197226ec36dbdb66273481c0ed,ViaBTC,Not Found
520484,0000000000000000004479e4904693031c3b91455d4c04206c0f1cc22fe3e800,SlushPool,vk3qjdehyy4dwcxw.onion:8333,nrrfwdmrm3imuebn.onion:8333,l5oddj46pvoddzd4.onion:8333,faq73vj4pcs73thu.onion:8333,v455gofckfzzakio.onion:8333,ep2mjzox3kvb6ax4.onion:8333,hda7fvzq3voh7mu6.onion:8333,alhlegtjkdmbqsvt.onion:8333,pxvkjp6sfb2f7foe.onion:8333
520483,00000000000000000022604da4fb6ea293adea5f07e2eaf330f018f1b86775c9,SlushPool,95.211.207.81:8333,[2a01:4f8:162:2108::2]:8333,37.187.75.24:8333,93.170.13.15:8333,82.161.55.127:8333,178.239.50.251:8333,83.161.157.200:8333,47.91.78.239:8333,148.251.82.174:8333,52.29.178.25:8333
520482,000000000000000000437c7fa823162219ef65bf4f1d6b0dfd06c94232115851,BTC.com,88.99.146.100:8334,88.99.107.117:8333,88.99.146.100:8333,[2a01:4f8:10a:2aa3::2]:8333,46.166.148.218:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,109.230.239.51:8333,[2a01:4f8:140:7334::2]:8333,85.214.235.137:8333,[2a01:4f8:13a:94d::2]:8333
520481,0000000000000000002e31d0714a5ab23100945ff87ba2d856cd566a3c9344ec,BTC.TOP,176.9.28.202:8333,[2a01:4f8:150:3096::2]:8333,[2a01:4f8:151:120c::2]:8333,94.130.52.104:8333,94.130.9.56:8333,18.197.112.112:8333,5.9.87.26:8333,47.93.33.61:8333,[2a01:4f8:202:7227::2]:8333,5.9.50.185:8333
520480,00000000000000000004fd9e82855dd33efffd69aa303b0d4cfd0b4b3e1dd476,BTCC,Not Found
