524401,0000000000000000002fb36cb0c44f5a3eff8314c370d4758c506844785acf2f,AntPool,123.56.9.169:8333,93.190.138.51:8333,95.213.182.182:8333,82.193.102.228:8333,[2a01:4f8:151:2405::2]:8333,[2001:67c:1220:80c::93e5:dd2]:8333,195.201.60.120:8333,[2a01:4f8:13b:5c7::2]:8333,148.251.83.196:8333,83.162.189.199:8333
524400,00000000000000000039f0ffb9a5408707d1e201b81367479b1215ae9a47e78f,ViaBTC,[2a01:4f8:10b:924::2]:8333,88.99.251.101:8333,148.251.83.196:8333,[2001:41d0:d:30d9::]:8333,188.218.127.167:8333,39.106.158.44:8333,94.76.218.8:8333,52.201.173.132:8333,144.76.108.6:8444,94.130.236.195:8333
524399,0000000000000000001e9b5d2a35f2d5ab9c59ac617b1671020450f1864a9a23,BTC.TOP,206.123.112.180:8333,159.100.247.16:8333,[2a01:238:422c:3800:4174:73db:151d:1345]:8333,54.37.199.108:8333,195.201.162.199:8333,94.130.236.195:8333,144.76.235.242:8333,[2a01:4f8:10b:d50::2]:8333,[2a01:4f8:201:936b::2]:8333,94.130.207.23:8333
524398,00000000000000000004ac5ad743a5684f384b56b932b2c8188ecace729eb866,F2Pool,171.97.242.166:8333,51.255.83.171:8333,111.206.188.116:8333,101.65.252.14:8333,107.180.84.188:8333,[2001:bc8:214f:200::1]:8333,97.113.249.223:8333,52.14.41.63:8333,[2a02:c207:2018:1925::1]:8333,47.75.0.241:8333
524397,0000000000000000000e5212edf0b07135e7f9da8a2af93fdd2cf6d38cf0963f,BitcoinIndia,88.99.107.117:8333,88.99.146.100:8333,[2a01:4f8:10a:2aa3::3]:8333,165.227.206.46:8333,148.251.181.69:8333,46.166.148.218:8333,[2a01:4f8:13b:29d4::2]:8333,213.239.201.46:8333,178.132.2.34:8333,136.243.64.23:8333
524396,0000000000000000003e4a910b1979880af207362f151e2171e2a23745e1caf4,Bixin,139.162.151.61:8333,88.99.107.117:8333,88.99.146.100:8333,[2a01:4f8:10a:2aa3::3]:8333,144.76.235.242:8333,[2a01:4f8:121:4341::2]:8341,94.130.236.195:8333,39.106.144.187:8333,46.166.148.218:8333,47.91.74.150:8333
524395,00000000000000000035de56e8973ac615cb37bfca395772ec89f3f0390d4e2a,DPOOL,78.137.10.188:8333,78.46.66.196:8333,45.195.144.58:8333,51.15.90.101:4466,47.88.242.212:8333,98.183.153.154:8333,72.36.89.11:8990,83.150.37.94:8333,77.22.66.71:8333,139.162.54.125:8333
524394,0000000000000000001fa4ecfaab44a9dcc4b435309f1a9013a617cc4e5bf237,AntPool,5.9.209.117:8333,76.64.186.41:8333,94.130.161.228:8333,62.210.112.94:8333,213.239.201.46:8333,159.65.35.237:8333,94.130.236.195:8333,[2a01:4f8:200:2468::2]:8333,[2a01:4f8:151:120c::2]:8333,88.198.67.196:8333
524393,0000000000000000002868f382f68129f6964c4eeae347cc3498bfc69f30ddbb,DPOOL,39.106.56.22:8333,59.110.218.88:8333,47.94.224.99:8333,39.106.144.187:8333,88.99.107.117:8333,88.99.146.100:8333,[2a01:4f8:13b:29d4::2]:8333,39.106.158.44:8333,[2a01:4f8:121:4341::2]:8341,46.166.148.218:8333
524392,00000000000000000021b79d02d9f126493eb7de88e3aeaf8760029dd029eeef,BTC.com,[2a01:4f8:221:1384::2311]:8333,82.146.50.138:8333,148.251.83.196:8333,52.29.42.170:8333,144.76.108.6:8444,144.76.201.183:8333,213.239.201.46:8333,46.4.60.36:8333,144.76.235.242:8333,[2a01:4f8:173:1622::2]:8333
