520947,000000000000000000240691c3136f66f4bb025ecdecf75e2e1410b4bb54862e,ViaBTC,54.236.115.148:8333,78.129.241.145:8333,47.89.184.214:8333,138.68.111.63:8333,[2607:5300:60:26f::1]:8333,47.89.179.124:8333,83.243.59.41:8333,85.10.107.78:8333,109.206.177.21:8333,94.130.9.56:8333
520946,0000000000000000003ecc129f140512a87c4d00335589c2f4c3eb6edbd3b6c7,BTPOOL,Not Found
520945,00000000000000000039c0fa8e918485eb50fdfb4ae714f906fbac810bec1246,DPOOL,39.106.144.187:8333,59.110.218.88:8333,39.106.49.18:8333,47.93.33.61:8333,185.77.129.119:8333,[2a01:4f8:13b:4281::2]:8333,88.198.35.38:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,[2001:41d0:303:188::]:8333,[2a01:4f8:171:141c::2]:5467
520944,0000000000000000001fd3b7ca4499ae5ec026695b7a35c252429be05f4b30ae,DPOOL,89.22.103.213:8333,188.179.88.183:8333,88.198.202.79:8333,43.242.33.16:8334,5.196.65.21:8333,185.26.145.183:8333,193.106.29.2:8333,87.120.8.5:8333,13.93.6.133:8333,156.67.85.11:8333
520943,00000000000000000039ff8490a643895bc50b397f2dc9154436c7c4be338334,BTC.com,59.110.218.88:8333,190.2.133.91:8333,123.203.163.128:8333,47.93.33.61:8333,[2a01:4f8:a0:4186::2]:7333,120.77.36.28:8333,37.187.157.71:8333,178.239.50.251:8333,185.77.129.119:8333,[2a01:4f8:202:7227::2]:8333
520942,0000000000000000001bf5742591bd2a4e9b0c3e596aac6a3ce6e5f1ec222840,AntPool,35.177.140.105:8333,176.9.82.73:8333,[2a01:4f8:151:2054::2]:8333,81.174.150.228:8333,[2a01:4f8:162:502d::2]:8333,213.239.196.9:8333,88.198.67.196:8333,144.76.172.156:8333,88.191.247.11:8333,144.76.136.19:8333
520941,0000000000000000000b3f60714558843bda2ce88fe38524d2cfffeea2d1e9b7,BWPool,77.244.219.164:8333,91.121.153.189:8333,37.61.204.236:8333,173.249.18.12:8333,47.91.78.239:8333,[2a01:4f8:171:452::2]:8333,[2a01:4f8:200:7064::2]:8333,178.63.88.4:8333,[2a01:4f8:13b:109e::2]:8333,176.9.155.246:8333
520940,000000000000000000212b80032a82c89df10dc6c511a2d31c8f1acf0e0e0160,F2Pool,52.59.229.4:8333,94.130.52.104:8333,123.56.158.23:8333,94.130.9.56:8333,39.106.158.44:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,[2a01:4f8:141:448b::2]:8333,120.92.91.36:8333,[2a01:4f8:140:7334::2]:8333,52.29.178.25:8333
520939,000000000000000000032adf0a5d99410c44988ac9e27f447eb55fbba268554d,F2Pool,39.106.159.183:8333,39.106.15.192:8333,148.251.176.138:8333,35.178.95.164:8333,39.106.158.44:8333,123.56.9.169:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,52.29.178.25:8333,190.115.26.42:8333,94.130.10.158:8333
520938,0000000000000000002ae28498ea16574f20215216a6d2c838944b94cea1fbd3,F2Pool,88.99.107.117:8333,88.99.146.100:8333,[2a01:4f8:10a:2aa3::2]:8333,[2a00:1768:2001:24::148:218]:8333,[2a01:4f8:200:1012::2]:8333,144.76.136.19:8333,88.99.216.194:8333,59.110.218.88:8333,39.106.56.22:8333,47.93.25.228:8333
