525022,0000000000000000002c9e9cf4ff102a5377228e7460fabb45a818faf4256e50,BTC.com,Not Found
525021,0000000000000000002c3575bba529998a0885ed089fe0277f36bd283e24b214,SlushPool,94.23.59.197:8333,[2607:5300:60:26f::1]:8333,144.76.201.183:8333,94.130.236.195:8333,52.29.42.170:8333,[2a01:4f8:221:801::2]:8333,162.222.160.77:8333,88.198.67.196:8333,37.139.26.125:8333,47.91.76.144:8333
525020,0000000000000000000b3eeec07c2b69f412128069e8a42669d8940e83538a8e,BTC.com,47.95.211.213:8333,18.195.210.176:8333,5.9.32.134:8333,138.68.98.149:8333,89.221.215.197:8333,[2a01:4f8:192:33a2::2]:8333,94.237.80.207:8333,85.25.185.210:8333,94.130.236.195:8333,46.4.123.61:8333
525019,0000000000000000000295aa732ce01e3eb952ce7ab0af857bea66f7593ef855,F2Pool,88.99.146.100:8333,[2a01:4f8:10a:2aa3::3]:8333,88.99.107.117:8333,46.166.148.218:8333,39.106.56.22:8333,5.9.157.183:8333,39.106.49.18:8333,47.93.25.228:8333,195.201.60.120:8333,[2a01:4f8:13b:5c7::2]:8333
525018,000000000000000000053e9c7a53f155d698aaa7bfbb2f8b983c1eae12361a4b,AntPool,47.91.79.21:8333,[2a00:7c80:4::]:8333,178.132.2.34:8333,54.38.236.24:8333,[2a01:4f8:13b:29d4::2]:8333,195.201.59.123:8333,195.201.162.199:8333,213.239.201.46:8333,136.243.64.23:8333,144.76.235.242:8333
525017,00000000000000000029d2f24b2424f2ce82f91732273213799559e84054f99c,BTCC,47.52.74.206:8333,195.201.58.113:8333,[2a01:4f8:161:7026::2]:8333,[2a01:4f8:13b:7ce::2]:8333,[2001:41d0:602:898::]:8333,[2001:bc8:399f:f000::1]:8333,139.59.212.147:8333,[2607:5300:60:26f::1]:8333,139.59.208.176:8333,94.130.216.231:8333
525016,00000000000000000015c5f46f1abd806bd244d0d848497c9147526f4233fa1c,AntPool,Not Found
525015,000000000000000000133d14af37b33e097fa29288260141198ef613a7d8e513,SlushPool,94.23.59.197:8333,[2a00:ee2:1200:1900:20c:29ff:fe81:a0a3]:8333,107.172.9.157:8333,54.36.234.240:8333,46.4.16.145:8333,130.211.73.146:8333,173.249.43.15:8333,[2a01:4f8:221:3c82::2]:8333,[2a06:9fc0:2a06:9fc0:2a06:9fc1:67c:e706]:8333,195.154.171.196:8333
525014,0000000000000000001c3932bfd52c9f4a17f7a30414004d62d3c6ffac6e5aee,BTC.com,kxsou2ikl3d4pyhv.onion:8333,7qg6jdmahfxamay5.onion:8333,cjuek22p4vv4hzbu.onion:8333,ndndword5lpb7eex.onion:8333,vsazvsm5zfrazhvi.onion:8333,342ouaetvqzgepjx.onion:8333,uzzyjgqlf47ackbr.onion:8333,xub4w3w4wwk56xiq.onion:8333,arlocvowxtnlbpo3.onion:8333,r3dsojfhwcm7x7p6.onion:8333
525013,00000000000000000008663900850488b37c1a6330848191068a058f5fb3137b,Bitcoin.com,39.106.158.44:8333,77.163.136.136:8333,66.165.10.179:8333,93.174.95.41:8333,18.197.51.199:8333,88.99.107.117:8333,88.99.146.100:8333,39.106.56.22:8333,47.93.25.228:8333,34.227.114.113:8333
525012,000000000000000000130ed2e609a1d4e3509f52905454c0a8fdfd3412f8c218,AntPool,148.251.68.199:8333,45.59.68.74:8333,[2a01:7c8:aaca:f7:5054:ff:fede:38e0]:8333,[2a01:4f8:202:32c6::2]:8333,159.65.230.103:8333,193.169.244.121:8333,45.59.68.76:8333,[2a01:4f8:211:79f::2]:8333,[2001:41d0:a:1fa1::]:8333,[2607:5300:60:26f::1]:8333
