511069,0000000000000000005bc6cd365371070dc98efba7c3339aa939ba094257170d,F2Pool,60.205.94.182:8333,39.106.182.189:8333,88.99.146.100:8333,39.106.161.228:8333,59.110.218.88:8333,5.9.143.40:8333,5.9.5.135:8333,178.78.213.33:8333,136.243.146.74:8333,136.243.24.14:8333
511068,0000000000000000004ad415e9b413e37a23831a3a9d7198e62e5cbb01e3f0f5,F2Pool,f3nfioh27j2xlfe5.onion:8333,faiibn26csfqjewa.onion:8333,l5oddj46pvoddzd4.onion:8333,v455gofckfzzakio.onion:8333,hyipxou2glnor6ug.onion:8333,bup5n5e3kurvjzf3.onion:8333,nkf5e6b7pl4jfd4a.onion:8333,vsazvsm5zfrazhvi.onion:8333,3ig6dutfdd6pkkw4.onion:8333,dgs2gvxw4elsayqe.onion:8333
511067,0000000000000000003d03eca70dd31ca1d8dce18452f5fefbf7e5c790b327a9,unknown,173.249.29.31:8333,207.154.222.144:8333,47.91.91.217:8333,134.249.147.11:8333,[2607:ff48:aa81:800::96cf:1]:8333,128.199.50.89:8333,165.227.164.21:8333,178.63.86.20:8333,[2a00:23c4:ff87:1d00:c806:9ad6:cbd1:593e]:8333,193.23.181.135:8333
511066,00000000000000000013f82db4e3cb8f60be6a5b4918f175cbfad9ef3273ad3a,BTC.TOP,46.4.101.162:8333,104.244.223.151:8333,120.78.198.135:8333,77.244.219.162:8333,93.115.89.76:8333,138.68.79.53:8333,[2a01:4f8:140:9330::2]:8333,54.89.140.47:8333,185.207.105.110:8333,68.97.164.223:8333
511065,000000000000000000212be59c880c5a80bd3908757fe53eec379fb046361b64,BWPool,123.56.158.23:8333,[2601:249:200:5814:20c:29ff:fe81:9855]:8333,54.238.187.230:8333,124.64.82.83:8333,47.91.75.82:8333,5.9.143.40:8333,39.106.161.228:8333,59.110.218.88:8333,94.23.211.156:8333,[2a01:4f8:151:8430::2]:8333
511064,00000000000000000017b2d25e59ca6bb67e57521f7cf5a08bed44125141b6bb,AntPool,47.74.234.64:8333,[2a01:4f8:c0c:1091::2]:8333,185.77.128.69:8333,39.106.161.228:8333,88.99.146.100:8334,39.106.159.183:8333,47.93.25.228:8333,178.78.213.33:8333,94.130.229.41:8333,62.138.184.137:8333
511063,00000000000000000002005fb51dad19cfb8a989a3f3a0c2c155cd7b6e3b3faa,BTC.com,62.210.124.24:8333,195.154.171.196:8333,[2a01:4f8:212:25::2]:8333,136.243.146.74:8333,80.100.128.128:8333,[2001:41d0:d:30d9::]:8333,213.133.103.56:8333,91.121.133.162:8333,[2a01:4f8:211:17c6::2]:8333,[2001:41d0:1:85d3::1]:8333
511062,0000000000000000001e2ea3325e8a3d8318d73c6ee46de93a703fdd1df67fe4,BTC.com,213.239.201.46:8333,47.95.213.15:8333,144.76.32.74:8333,88.198.67.196:8333,[2a01:4f8:10b:ee1::2]:8333,148.251.21.175:8333,94.130.10.158:8333,151.80.230.175:8333,91.134.207.208:8333,216.66.81.6:8333
511061,000000000000000000074dbb5de4496619127ddfea7eb385aa8df66dd16f9909,Bitcoin.com,54.82.254.76:8333,173.209.53.114:8333,88.99.146.100:8334,91.225.236.145:8333,198.100.147.192:8333,184.61.213.5:8333,5.9.143.40:8333,5.39.64.7:8333,208.94.243.138:8333,[2605:9880:201:17::4b7c]:8333
511060,0000000000000000000cb6695ec078cfda1f332280a55ab22a79bdb4672421dd,BTC.TOP,82.196.112.48:8333,59.110.12.129:8333,88.99.107.117:8333,88.99.146.100:8334,47.96.255.57:8333,[2a01:4f8:13b:29d4::2]:8333,[2a01:4f8:171:1ef::2]:8333,[2a01:4f8:201:610f::2]:8333,136.243.92.157:8333,[2a01:4f8:151:8430::2]:8333
