529517,00000000000000000014b718dea508289a2dd9a3ac7ab3326d8ca6b4b676d183,Bitcoin.com,[2a01:4f8:221:1808::2]:15000,88.99.141.203:8333,188.40.96.188:15000,91.121.87.21:8333,[2001:41d0:8:7307::]:8333,87.106.250.8:8333,[2a01:4f8:202:32c6::2]:8333,94.130.165.34:10731,85.10.246.217:8333,82.117.166.77:8333
529516,000000000000000000151a27f336d870032431bf3373a71a9ad088245e356afa,Bixin,88.99.107.117:8333,88.99.146.100:8333,[2a01:4f8:10a:2aa3::3]:8333,5.9.143.40:8333,voy6xbvejox4xbax.onion:8333,ycivnom44dmxx4ob.onion:8333,fno4aakpl6sg6y47.onion:8333,342ouaetvqzgepjx.onion:8333,fql436nz7qdis3nk.onion:8333,4mewwo2bfxk6lg3f.onion:8333
529515,0000000000000000000f4d994c3191b7317ba3a0db3f1e14e71c02367df9f92f,ViaBTC,195.154.171.196:8333,144.76.108.6:8444,[2a03:b0c0:1:e0::d4:d001]:8333,[2a01:4f8:a0:4366::2]:8333,[2001:41d0:1:ab6b::1]:8333,93.170.13.15:8333,88.99.107.117:8333,47.91.76.144:8333,217.182.192.59:8333,[2a01:4f8:140:3144::2]:8333
529514,000000000000000000210ebbd34bd11411e40d78956cb665e9865d3d071e7d62,ViaBTC,fno4aakpl6sg6y47.onion:8333,ycivnom44dmxx4ob.onion:8333,342ouaetvqzgepjx.onion:8333,mre233fe4rhoatw7.onion:8333,jydquxzliej6dm24.onion:8333,sv5oitfnsmfoc3wu.onion:8333,3r44ddzjitznyahw.onion:8333,v5zs2sgjyr3glh6c.onion:8333,wgpfwxgy2dowienn.onion:8333,fql436nz7qdis3nk.onion:8333
529513,00000000000000000000d42620eea31d3e91dcb5243c49f6a4785967774d3a00,BTC.TOP,59.110.12.129:8333,144.76.182.84:8333,47.75.168.155:8333,112.74.50.226:8333,123.56.9.169:8333,72.50.221.9:8333,[2a01:4f8:10a:3524::2]:8333,88.99.164.229:8333,47.90.205.22:8333,18.216.210.8:8333
529512,0000000000000000001d42af016ab5ce11b92b5cc2c1940bd3634637c6fda598,ViaBTC,207.246.88.111:8333,112.74.33.245:8333,[2001:470:7:b74::2]:8333,46.4.69.86:8333,[2a01:4f8:140:3144::2]:8333,198.84.241.190:8333,47.95.252.11:20656,174.95.1.104:8333,163.172.146.205:8333,112.74.171.220:8333
529511,000000000000000000348ddb261877932604faaa3115f8b2deabc2b44a57b24f,AntPool,voy6xbvejox4xbax.onion:8333,ycivnom44dmxx4ob.onion:8333,fno4aakpl6sg6y47.onion:8333,342ouaetvqzgepjx.onion:8333,jydquxzliej6dm24.onion:8333,rs635ss24ymwyqkw.onion:8333,fql436nz7qdis3nk.onion:8333,[2605:a601:a41:1a00:a00:27ff:fefc:4759]:8333,74.82.180.139:8333,157.13.61.216:8333
529510,00000000000000000007be33b9d981d1b8d0a9d10c437c8a199cee8cdfe900ab,F2Pool,ycivnom44dmxx4ob.onion:8333,voy6xbvejox4xbax.onion:8333,fno4aakpl6sg6y47.onion:8333,121.196.214.22:8333,203.0.153.9:8333,159.8.4.19:8333,173.183.118.158:8333,139.129.167.217:8333,94.130.161.228:8333,[2001:41d0:602:910::]:8333
529509,0000000000000000001eefafcae89b7e7ce04201d78008c1c0a522147fa0eac1,AntPool,[2001:41d0:602:208::]:8333,79.137.70.8:8333,52.14.8.26:8333,208.107.97.242:8333,52.14.43.253:8333,208.83.20.106:8333,97.126.73.243:8333,36.35.241.91:8333,218.234.17.171:8333,157.13.61.154:8333
529508,00000000000000000008869d55f4858904eea782e26f5e4d6dd7fc8503e83f17,ViaBTC,54.146.171.130:8333,47.89.179.105:8333,[2a01:4f8:13b:3da8::2]:8333,195.201.84.23:8333,46.4.69.86:8333,[2a01:4f8:140:3144::2]:8333,149.202.94.141:8333,47.90.242.194:8333,188.138.102.221:8333,47.90.242.105:8333
