514869,00000000000000000003395e344aef81a74a05ce4d0c7230077a9701d6c46889,ViaBTC,120.77.241.19:8333,39.106.55.220:8333,39.106.49.18:8333,39.106.56.22:8333,[2a01:4f8:13b:1605::2]:8333,[2a01:4f8:130:632c::2]:8333,148.66.58.146:8333,[2a01:4f8:192:1191::2]:8333,144.76.136.19:8333,185.77.129.119:8333
514868,000000000000000000082fac02f1bf91ad4e024e6a5a1537936e9d518f827a53,BTC.com,88.99.99.90:8333,[2a01:4f8:221:f59::2]:8333,35.158.229.162:8333,[2a01:4f8:192:1191::2]:8333,[2a01:4f8:150:3343::2]:8333,52.29.42.170:8333,[2a01:4f8:a0:62a6::2]:8333,94.130.10.158:8333,94.130.161.228:8333,[2a01:4f8:13b:109e::2]:8333
514867,0000000000000000003208678d5f2bd064c7c7cfa2e676808926ee6184f94e4a,AntPool,39.106.56.22:8333,94.130.161.228:8333,[2a01:4f8:130:632c::2]:8333,109.236.90.90:8333,47.91.94.81:8333,149.91.91.79:8333,144.76.136.19:8333,47.95.211.213:8333,[2a01:4f8:10b:2a9b::2]:8333,[2a01:4f8:202:7227::2]:8333
514866,0000000000000000003fedf025ab396f3fc4a6ef886292c2b982e94915687d75,AntPool,159.65.83.218:8333,39.106.56.22:8333,[2a01:4f8:130:632c::2]:8333,109.236.90.90:8333,46.4.92.21:8333,47.95.211.213:8333,[2a01:4f8:13b:1605::2]:8333,59.110.8.74:8333,[2a01:4f8:192:1191::2]:8333,144.76.136.19:8333
514865,0000000000000000003d8015332eb4f68f46d01ad8736041a2b912433b91a78f,BTC.com,88.99.99.90:8333,[2a01:4f8:221:f59::2]:8333,35.158.229.162:8333,120.79.64.237:8333,[2a01:4f8:192:1191::2]:8333,39.106.56.22:8333,5.9.102.100:8333,[2a01:4f8:13b:5c9::2]:8333,207.154.247.235:8333,47.95.211.213:8333
514864,00000000000000000043ce9697bef738e269ae57892165c3436bb66a43e90f5f,F2Pool,96.225.42.61:8333,45.34.11.100:8333,104.128.239.232:8333,46.6.21.204:8333,106.246.114.41:8333,139.59.212.147:8333,23.94.247.207:8333,70.166.105.87:8333,81.107.214.119:8333,97.113.71.39:8333
514863,00000000000000000014fab916986216a9b18f67071bbfe3fedfef1cd27573cf,unknown,59.110.218.88:8333,39.106.144.187:8333,39.106.22.237:8333,39.106.56.22:8333,174.138.4.91:8333,46.4.92.21:8333,[2a01:4f8:130:632c::2]:8333,217.69.82.34:8333,109.236.90.90:8333,[2a01:4f8:171:141c::2]:5467
514862,0000000000000000004af5ab0672d5bc28c2fa8a1a79ba3050f020d401a66cfb,BTC.com,47.95.213.15:8333,84.16.38.218:8333,47.95.211.213:8333,34.227.114.113:8333,185.56.81.241:8333,39.106.56.22:8333,47.90.59.216:8333,95.216.3.56:8333,217.103.242.34:8333,[2a01:4f8:162:502d::2]:8333
514861,0000000000000000003ab6f0a771d3be6f004aaff747b79df844838231478808,SlushPool,[2a01:4f8:192:1191::2]:8333,144.76.84.146:8333,178.63.66.150:8333,144.76.165.111:8333,138.201.50.84:8333,54.37.199.108:8333,88.99.99.90:8333,[2a01:4f8:221:f59::2]:8333,[2a01:4f8:192:23ca::2]:8333,94.130.162.107:8333
514860,0000000000000000004e8d23061bd9067d2194a4e3ec8fa0b0e68d5a39e16e2f,BTC.com,159.89.195.201:8333,148.251.4.137:8333,47.93.33.61:8333,120.79.64.237:8333,39.106.56.22:8333,52.80.186.22:8333,[2a01:4f8:192:1191::2]:8333,147.135.10.14:8333,[2a01:4f8:162:502d::2]:8333,193.34.160.217:8333
514859,00000000000000000022179aefc33f965f05cbc3e647fe4d5c4d02ced1955958,BTC.TOP,ndndword5lpb7eex.onion:8333,xub4w3w4wwk56xiq.onion:8333,xudkoztdfrsuyyou.onion:8333,sslnjjhnmwllysv4.onion:8333,fju5hz4gijxxh2t5.onion:8333,3ig6dutfdd6pkkw4.onion:8333,vk3qjdehyy4dwcxw.onion:8333,mxdtrjhe2yfsx3pg.onion:8333,ep2mjzox3kvb6ax4.onion:8333
514858,0000000000000000003776ee7dcade904c05cd8c12d5bf73381049fbbcb77822,BTC.com,159.89.195.201:8333,120.79.64.237:8333,112.74.44.120:8333,[2a01:4f8:201:4017::11]:8333,39.106.56.22:8333,52.80.186.22:8333,[2a01:4f8:13b:5c9::2]:8333,5.9.115.51:8333,[2a01:4f8:130:632c::2]:8333,94.130.9.56:8333
514857,000000000000000000151cafe0edaad0bde4f8a7a6a4059dc6bd710256374cc2,BTC.com,5.9.87.26:8333,47.91.89.32:8333,88.198.39.205:8333,47.91.78.239:8333,[2a01:4f8:140:7334::2]:8333,[2a01:4f8:192:1191::2]:8333,52.29.42.170:8333,88.99.6.54:8333,148.251.75.48:8333,[2a01:4f8:10a:3fe4::2]:8333
514856,00000000000000000019b78eff5afa11ab5ef32297c1109dee92d4d4e3e20559,SlushPool,[2a01:4f8:151:2362::46]:8333,176.9.85.99:8333,[2a01:4f8:200:64c7::2]:8333,178.63.88.4:8333,92.154.2.105:8333,159.100.247.16:8333,5.9.115.51:8333,[2a01:4f8:130:632c::2]:8333,94.130.161.228:8333,[2001:41d0:1:50d0::1]:8333
514855,00000000000000000042f2b67717cc210ec60fcf803d263bda9666c960b51c56,KanoPool,88.99.107.117:8333,88.99.146.100:8333,[2a01:4f8:10a:2aa3::2]:8333,109.236.85.189:8333,172.96.161.244:8333,88.198.35.38:8333,[2620:1e6:100:1605::4]:8333,45.59.68.75:8333,45.59.68.74:8334,93.174.95.41:8333
514854,000000000000000000093345b7f93ccb3782b7380e75c2cc6a79ac06ce346663,SlushPool,Not Found
514853,0000000000000000003821b6fd1c2769947f42166522dfab998e4cd508f34bfa,BTC.com,195.154.171.196:8333,[2001:41d0:303:3aa9::]:8333,5.135.255.224:8333,178.32.49.12:8333,145.239.70.169:8333,88.99.144.212:8333,213.222.208.150:8333,149.202.94.141:8333,52.29.178.25:8333,[2a01:4f8:140:7334::2]:8333
514852,000000000000000000261befb3ede7d027f7106351b3b1525c98b95be53360ea,CKPool,[2620:1e6:100:1605::4]:8333,45.59.68.75:8333,172.96.161.244:8333,45.33.17.247:8333,198.199.85.150:8333,93.174.95.41:8333,[2a01:4f8:140:7334::2]:8333,207.182.146.90:8333,88.99.6.54:8333,5.9.87.26:8333
514851,0000000000000000000687113e2a0ef316c68f78cac63e7bc7bdbe86d9423a6b,unknown,59.110.218.88:8333,39.106.144.187:8333,39.106.56.22:8333,[2a01:4f8:10a:10a8::2]:8333,[2a01:4f8:141:448b::2]:8333,185.77.129.119:8333,[2001:41d0:303:411c::]:8333,5.9.102.100:8333,[2a01:4f8:192:1191::2]:8333,[2a01:4f8:171:141c::2]:5467
514850,000000000000000000207d317a1f23eee526d9a49d6779d76a7df00c1b6cce64,BTC.TOP,5hwqdbwsa55ljmdm.onion:8333,ep2mjzox3kvb6ax4.onion:8333,rjacws757ai66lre.onion:8333,ndndword5lpb7eex.onion:8333,xub4w3w4wwk56xiq.onion:8333,tyya3yxjoj4qtekb.onion:8333,vk3qjdehyy4dwcxw.onion:8333,l5oddj46pvoddzd4.onion:8333,hgxcom3vbvhrxg7p.onion:8333
514849,0000000000000000000759d6ef236cecec67f6f0d7dc73a5d17e3947d71de2c6,ViaBTC,Not Found
514848,00000000000000000000fd9c49593d3575e16f651fb8533af535c606c47d24cd,BTC.com,159.89.195.201:8333,120.79.64.237:8333,39.106.56.22:8333,[2001:41d0:303:411c::]:8333,[2a01:4f8:13b:5c9::2]:8333,5.9.115.51:8333,94.130.52.104:8333,144.76.82.166:8333,46.4.92.21:8333,[2a01:4f8:202:7227::2]:8333
514847,0000000000000000002a15d2ec71391c8ea75a1b94030713c67008caec41f89e,F2Pool,117.62.107.7:8333,136.24.8.157:8333,114.218.102.83:8333,39.106.56.22:8333,47.95.211.213:8333,[2a01:4f8:140:7334::2]:8333,59.110.8.74:8333,23.175.0.222:8333,172.96.161.244:8333,138.197.197.44:8333
514846,000000000000000000178f6b3030622382669a0c380926c61eb9c9557c717743,WAYI.CN,5hwqdbwsa55ljmdm.onion:8333,xub4w3w4wwk56xiq.onion:8333,sslnjjhnmwllysv4.onion:8333,l5oddj46pvoddzd4.onion:8333,ndndword5lpb7eex.onion:8333,lc7cx67end26uutp.onion:8352,qepth54daysmpy5y.onion:8333,ep2mjzox3kvb6ax4.onion:8333,rjacws757ai66lre.onion:8333,vk3qjdehyy4dwcxw.onion:8333
514845,0000000000000000004150e81bdf16a13a16daaee28a75c808496150b5191e33,SlushPool,Not Found
514844,00000000000000000028c84ef34505797f76e84c7a6789e1efa9fb75281902e2,SlushPool,94.130.84.44:8333,[2a01:4f8:200:44e4::2]:8333,[2a01:4f8:191:63b4:5000::1]:8333,[2a01:4f8:10a:10a8::2]:8333,5.9.102.100:8333,88.198.50.180:8333,176.9.46.231:8333,148.251.75.48:8333,78.46.79.17:8333,[2a01:4f8:160:74b2::2]:8333
514843,0000000000000000000b7f025e7c7ec8345284b8076d7819727a9bb678655d1c,BTC.TOP,Not Found
514842,000000000000000000365247e70f5bcec288819a8762ff7e49a488e95fe283de,AntPool,[2001:41d0:602:910::]:8333,34.227.114.113:8333,46.4.102.164:8002,107.195.166.98:8333,95.213.161.2:8333,[2a04:52c0:101:122::496d]:8333,93.115.29.54:8333,[2002:4e38:42f9::4e38:42f9]:8333,34.238.133.238:8333,47.75.2.103:8333
514841,0000000000000000004689d252dcb85542b6eeed34eaec9e6b29eebea0b8dde7,WAYI.CN,Not Found
