515462,000000000000000000003417c67f3ffef97a58dedb89a7eb1c10ee7e5c629240,F2Pool,[2a01:4f8:190:528d::2]:8333,88.198.230.142:8333,190.115.26.42:8333,138.201.221.83:8333,47.93.25.228:8333,109.236.90.90:8333,47.95.211.213:8333,60.205.94.182:8333,47.91.78.239:8333,39.106.51.68:8333
515461,000000000000000000417ed162ee534f913a6a497c05097a44f463e4445e9a9b,BTC.TOP,109.236.90.90:8333,39.106.51.68:8333,60.205.94.182:8333,47.93.25.228:8333,52.80.186.22:8333,[2a01:4f8:10a:3fe4::2]:8333,[2a01:4f8:13b:4281::2]:8333,148.251.69.147:8333,78.46.38.7:8333,47.95.211.213:8333
515460,0000000000000000000ab916ab37067b9147d868391f99326a46566fa1e74f2f,GBMiners,[2a01:4f8:162:50ad::2]:8333,5.9.109.248:8333,120.78.198.135:8333,136.144.173.104:8333,[2a01:7c8:aac6:1f1:5054:ff:fead:5d13]:8333,120.78.203.30:8333,109.169.85.110:8333,37.187.75.24:8333,148.251.13.75:8333,[2001:41d0:a:2b18::1]:8333
515459,000000000000000000473decc551b02316b8209d5e78aa244b2f508cb8280941,AntPool,182.92.226.212:8333,47.95.211.213:8333,47.93.25.228:8333,47.95.213.15:8333,39.106.161.228:8333,39.106.51.68:8333,60.205.94.182:8333,118.178.227.181:8333,[2001:67c:2564:520:7800:4817:52ec:d8f]:8333,[2a01:4f8:10a:3fe4::2]:8333
515458,000000000000000000135a34631c860d6f10352f1393f7ba43a951cb9e491ba3,BTC.com,23wdfqkzttmenvki.onion:8333,j7n6mkd54ggltue5.onion:8333,wrwx2dy7jyh32o53.onion:8333,jx3h6awxba6jjul4.onion:8333,tthbhjnjsu4xxnys.onion:8333,dxkmtmwiq7ddtgul.onion:8333,fsdtnvc3y25g7xpo.onion:8333,ndndword5lpb7eex.onion:8333,zh7hvalcgvjpoaqm.onion:8333,3ihjnsvwc3x6dp2o.onion:8333
515457,0000000000000000000e95d86085880fceb197e5b13c8d5ce5bac6acc3bb851e,BTCC,ndndword5lpb7eex.onion:8333,sslnjjhnmwllysv4.onion:8333,5hwqdbwsa55ljmdm.onion:8333,dt74qf2lvpat4w6j.onion:8333,j7n6mkd54ggltue5.onion:8333,23wdfqkzttmenvki.onion:8333,ep2mjzox3kvb6ax4.onion:8333,d7lt35zaqhcmtta6.onion:8333,wrwx2dy7jyh32o53.onion:8333,ss4r6j73wauq5bgr.onion:8333
515456,0000000000000000000ba64f4b9629ecb02850383c7dcc69e748308f265dd362,SlushPool,Not Found
515455,000000000000000000333bb52006d4dc8f9302f89d226495a7671c975efed911,WAYI.CN,78.46.50.37:8333,[2a01:4f8:110:3070::2]:8333,[2a01:4f8:150:3343::2]:8333,60.205.94.182:8333,39.106.51.68:8333,109.236.90.90:8333,47.93.25.228:8333,[2a01:4f8:13b:109e::2]:8333,47.95.211.213:8333,79.137.41.203:8333
515454,000000000000000000440149f3094437ad1cc26c1cb55e2679c28db39d46d422,ViaBTC,120.77.241.19:8333,159.100.255.144:8333,18.188.45.218:8333,112.74.171.220:8333,[2a01:4f8:201:11f1::2]:8333,[2a01:4f8:192:1191::2]:8333,148.251.3.242:8333,[2a01:4f8:171:141c::2]:5467,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,60.205.94.182:8333
515453,000000000000000000141985eb4874e028644e3f1a82a70dd6fe3e150f7965b9,BTC.com,[2a01:4f8:a0:746a:101:1:1:2]:8333,213.239.217.18:8333,[2a01:4f8:10a:2913::2]:8333,47.91.92.101:8333,128.199.50.89:8333,[2a01:4f8:192:1191::2]:8333,[2a01:4f8:200:44e4::2]:8333,5.45.77.203:8333,130.89.162.177:8333,37.187.157.71:8333
