510612,000000000000000000009cfc3ec91d914250558ae32aff15829a1e83cca690c7,GBMiners,120.78.203.30:8333,[2a01:4f8:171:1ef::2]:8333,88.99.2.99:9001,119.23.35.100:8333,59.110.218.88:8333,39.106.49.18:8333,94.130.204.73:8333,5.9.5.135:8333,[2a02:a311:4260:fc80:8147:94ef:1392:f44a]:8333,193.248.51.236:8333
510611,0000000000000000004a68cf79b25a5d274b03d30dccf975d0ca18ba1398fba2,BTC.com,148.251.21.175:8333,[2a01:4f8:162:6021::2]:8333,[2a01:4f8:160:1368::2]:8333,88.99.2.99:9001,[2a01:4f8:151:120c::2]:8333,[2001:985:79af:20::35]:8333,[2a01:4f8:150:22ca::2]:8333,[2a01:4f8:a0:746a:101:1:1:2]:8333,213.239.217.18:8333,39.106.15.192:8333
510610,0000000000000000002f7cb1be194cafa6db13a7b5dafe0e309efb319593e6a6,AntPool,71.56.238.34:8333,138.68.20.227:8333,88.99.146.100:8334,88.99.107.117:8333,46.4.117.156:8333,94.130.10.158:8333,5.9.143.40:8333,188.42.59.116:8333,93.62.174.12:8333,85.10.206.254:8333
510609,000000000000000000239f9b96580c0ff7684bcd7eb82adb6bc64ff11f05f728,BitClub,frrxefv5dir5hm7l.onion:8333,hyipxou2glnor6ug.onion:8333,yu7sezmixhmyljn4.onion:8333,kvd44sw7skb5folw.onion:8333,zxbm3lkbzwxqpj33.onion:8333,bitcoinranliixsu.onion:8333,dxkmtmwiq7ddtgul.onion:8333,hda7fvzq3voh7mu6.onion:8333,7b75ub5dapphemit.onion:8333,fsdtnvc3y25g7xpo.onion:8333
510608,000000000000000000152e1bad1decc80b0adf72c8853fa14ce11df72ff1156f,unknown,[2a01:4f8:13b:1342::2]:8333,94.130.236.195:8333,47.90.242.105:8333,82.71.0.201:8333,47.89.179.105:8333,47.90.241.212:8333,47.90.242.214:8333,47.90.213.48:8333,85.93.91.154:8333,47.90.242.194:8333
510607,0000000000000000004113a6df3fa46ebc327915a857cd5f4933977ee4bc9e39,SlushPool,5.9.87.26:8333,5.135.255.224:8333,[2001:41d0:303:3aa9::]:8333,178.32.49.12:8333,145.239.70.169:8333,5.79.75.28:8333,[2a01:4f8:171:62::2]:8333,94.130.10.158:8333,37.205.10.140:8333,109.230.239.51:8333
510606,00000000000000000016ad0c562747385f7a75b8ef6f5c7bea74a2c045fbb148,ViaBTC,dgs2gvxw4elsayqe.onion:8333,f3nfioh27j2xlfe5.onion:8333,hda7fvzq3voh7mu6.onion:8333,ep2mjzox3kvb6ax4.onion:8333,bitcoinranliixsu.onion:8333,u7mpvxotmnqntyn5.onion:8333,7b75ub5dapphemit.onion:8333,az6wancagfhf65w7.onion:8333,6tr7cshvx5aymzth.onion:8333,66ehyqkvke6td4fy.onion:8333
510605,00000000000000000005035d5ec154e7eb40df9f4828fff14e01a39836fc22a1,ViaBTC,104.131.153.167:8333,69.41.171.218:8333,70.123.135.152:8333,128.199.107.63:8333,193.187.73.203:8333,174.66.180.157:8333,136.49.15.58:8333,46.138.236.247:8333,95.25.42.116:8333,159.89.206.27:8333
510604,00000000000000000018c02042df7086dfb0ef3741cd262b9246d40953e7c9fd,BTCC,Not Found
510603,000000000000000000592ad4ff25c0e02f67f37a461c03aaa0753dfa85854c58,BitFury,f3nfioh27j2xlfe5.onion:8333,6tr7cshvx5aymzth.onion:8333,az6wancagfhf65w7.onion:8333,vsazvsm5zfrazhvi.onion:8333,tpx4jan5n2a2cci2.onion:8333,l5oddj46pvoddzd4.onion:8333,hyipxou2glnor6ug.onion:8333,thbjka62axzuwtnt.onion:8333,bitcoin6c3zksaar.onion:8333,hdfcxll2tqs2l4jc.onion:8333
510602,0000000000000000001192603b19b6ef2fff9134f4f4ec1d61c36d664e72efc7,BTC.com,141.0.148.11:8333,[2a01:4f8:10b:2bce::112]:8333,94.130.54.112:8333,[2a01:4f8:13b:1d87::2]:8333,88.99.146.100:8334,93.90.207.46:8333,39.106.15.192:8333,176.9.65.41:9001,88.198.67.196:8333,178.63.18.3:8333
510601,0000000000000000005385e76837a425aac9fcca1074cd2ba6a87f802f688813,BTC.com,141.0.148.11:8333,213.239.201.46:8333,148.251.21.175:8333,94.255.211.14:8333,138.201.50.84:8333,176.9.65.41:9001,188.40.71.200:8333,62.138.7.166:8333,93.90.207.46:8333,88.198.67.196:8333
510600,00000000000000000022f5f905022cb1a1c07368769bf1507c400633b2571b6f,CanoePool,xudkoztdfrsuyyou.onion:8333,6tr7cshvx5aymzth.onion:8333,u7mpvxotmnqntyn5.onion:8333,hda7fvzq3voh7mu6.onion:8333,frrxefv5dir5hm7l.onion:8333,zxbm3lkbzwxqpj33.onion:8333,f3nfioh27j2xlfe5.onion:8333,sslnjjhnmwllysv4.onion:8333,lgkvbvro67jomosw.onion:8333,54.64.146.166:8333
510599,0000000000000000000e222e4e7afc29c49f6398783a94c846dee2e13c6408f5,unknown,148.251.21.175:8333,188.42.59.116:8333,136.243.146.74:8333,188.68.56.115:8333,100.4.70.130:8333,[2001:41d0:d:30d9::]:8333,51.255.83.111:8333,81.153.200.252:8333,47.254.128.15:8333,94.130.204.73:8333
510598,000000000000000000552a7783efd39eaa1c5ff6789e21a0bbe7547bc454fced,BTC.TOP,94.130.162.107:8333,[2a01:4f8:13b:29d4::2]:8333,88.99.146.100:8334,39.106.49.18:8333,5.9.5.135:8333,195.154.171.196:8333,178.78.213.33:8333,59.110.218.88:8333,[2a01:4f8:a0:53eb::2]:8333,47.93.33.61:8333
