508735,0000000000000000001282b49556a0e255805e1975c3f4b8f3e4ea99e637c072,BTC.com,54.37.85.6:8333,[2001:41d0:303:4d06::]:8333,47.97.215.104:8333,88.99.146.100:8334,67.205.142.50:8333,[2a01:4f8:13b:131b::2]:8333,[2a01:4f8:171:1ef::2]:8333,52.204.116.115:8333,136.243.146.74:8333,[2a01:4f8:200:24bb::2]:8333
508734,000000000000000000138c112010f27acba4d367b89a57cbe31a38c99a888cff,BTC.com,Not Found
508733,000000000000000000294a117dc3c0b93d9b87717ed6692da31f5bdd38ee123c,BTC.com,94.16.120.62:8333,[2a01:4f8:c0c:bd7::2]:8333,176.10.136.143:8333,46.229.165.129:8333,198.100.144.20:8333,[2a02:c207:3002:621::1]:8333,62.233.65.8:8333,88.99.187.210:8333,151.80.230.175:8333,91.134.207.208:8333
508732,0000000000000000001d1329fc03ed6ce2d2066cd132d69e9da236ada1ed75f1,BTC.com,213.239.201.46:8333,[2a01:4f8:192:8350::2]:8333,109.230.239.51:8333,[2a01:4f8:171:14c4::2]:8333,195.154.171.196:8333,[2a01:4f8:13b:131b::2]:8333,88.99.146.100:8334,94.23.211.156:8333,5.135.255.224:8333,185.3.233.32:8333
508731,0000000000000000001d75622294dcbfa9965de19aea6d9d5f024fb2bdf7a473,BTC.com,112.74.44.120:8333,47.97.215.104:8333,39.106.56.22:8333,59.110.218.88:8333,47.93.33.61:8333,47.94.224.99:8333,39.106.49.18:8333,47.97.179.235:8333,39.106.161.228:8333,39.106.15.192:8333
508730,00000000000000000035798b54bd7c2dd9ac3efaaf0b727cd25264a1bc20282b,BTC.TOP,[2a01:4f8:a0:108c::2]:8333,4diwykan75yzrmpe.onion:8333,bitcoin4rlfa4wqx.onion:8333,vlf5i3grro3wux24.onion:8333,ui7xkmzlr6o4neuj.onion:8333,xub4w3w4wwk56xiq.onion:8333,dekj4wacywpqsad3.onion:8333,v455gofckfzzakio.onion:8333,bup5n5e3kurvjzf3.onion:8333,3r44ddzjitznyahw.onion:8333
508729,0000000000000000004215047185d04a88928ec5296318a8fae375ba61c4cc72,BTC.TOP,109.236.90.90:8333,39.106.184.29:8333,88.99.99.90:8333,80.100.143.85:8333,[2001:982:24b3:1:468a:5bff:fe2c:f4d2]:8333,95.183.55.131:8333,35.177.215.220:8333,109.7.235.15:8333,185.104.218.194:8333,39.106.182.93:8333
508728,000000000000000000037893aa4d166e75a2d7ef9992333b35975c7d2664b1a3,F2Pool,88.99.146.100:8334,88.99.146.100:8333,39.106.56.22:8333,59.110.218.88:8333,47.93.33.61:8333,[2a01:4f8:162:4110::2]:8333,5.9.109.38:8333,39.107.91.172:8333,[2001:470:c144:cafe::6]:8333,59.110.12.12:8333
508727,0000000000000000005cd0a67f85d415453791a330fafb301c0ba7c8d4373a12,BTC.com,37.144.210.254:8333,[2a01:4f8:171:1c3::2]:8333,[2a01:4f8:171:1ef::2]:8333,47.97.179.235:8333,59.110.12.12:8333,39.107.91.172:8333,59.110.152.134:8333,176.9.65.41:9001,52.59.229.4:8333,[2a01:4f8:212:25::2]:8333
508726,0000000000000000001dfa836f3481db3a104f43baa68cd88f640de1d9d3aa0e,BTC.com,62.138.7.166:8333,[2a01:4f8:13b:29d4::2]:8333,[2a01:4f8:151:120c::2]:8333,93.174.95.23:8333,93.174.95.41:8333,109.230.239.51:8333,188.42.59.116:8333,[2a01:4f8:10a:2ae0::2]:8333,88.99.146.100:8334,39.106.161.228:8333
508725,0000000000000000000e13fd23183da73a83dc2df20cdb23892d2b505ab43775,AntPool,toguvy5upyuctudx.onion:8333,3r44ddzjitznyahw.onion:8333,xub4w3w4wwk56xiq.onion:8333,tfda34girtx22p24.onion:8333,sslnjjhnmwllysv4.onion:8333,ctapmx5zp2wis7ml.onion:8333,vk3qjdehyy4dwcxw.onion:8333,vsazvsm5zfrazhvi.onion:8333,dt74qf2lvpat4w6j.onion:8333,4diwykan75yzrmpe.onion:8333
508724,00000000000000000033422123dbcac8bd20b589d5d331d0c3e8df99dfa39118,AntPool,39.106.161.222:8333,39.107.106.73:8333,136.243.146.69:8333,47.90.6.50:8333,39.106.161.228:8333,39.106.249.33:8333,94.130.10.158:8333,47.93.33.61:8333,212.51.139.57:8333,52.59.229.4:8333
508723,00000000000000000035d38dd8acc271252979c3b889b555caa77942aa1ea8dc,ViaBTC,[2a01:4f8:202:53c3::2]:8333,148.251.83.196:8333,[2a01:4f8:10b:18c2::2]:8333,[2a01:4f8:150:3343::2]:8333,178.63.86.20:8333,88.99.146.100:8334,[2a01:4f8:212:25::2]:8333,[2a01:4f8:200:24bb::2]:8333,88.99.2.99:9001,188.68.56.115:8333
508722,00000000000000000030c885b26ee5513959c8cab84479b8c5c12409bfdc0c30,AntPool,faiibn26csfqjewa.onion:8333,v455gofckfzzakio.onion:8333,tfda34girtx22p24.onion:8333,xub4w3w4wwk56xiq.onion:8333,bitcoin4rlfa4wqx.onion:8333,frrxefv5dir5hm7l.onion:8333,4cii7ryno5j3axe4.onion:8333,7qg6jdmahfxamay5.onion:8333,4diwykan75yzrmpe.onion:8333,dt74qf2lvpat4w6j.onion:8333
508721,0000000000000000000440ac43c3e2cf43b1c1fc6867d81a077841ebbef20079,SlushPool,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,109.230.239.51:8333,94.23.211.156:8333,85.214.56.120:8333,185.25.48.36:8333,[2a00:1630:10:1003:0:b19:b00b:babe]:8333,185.57.10.199:8333,176.31.246.93:8333,94.130.239.161:8333,[2a01:4f8:202:402f::2]:8333
508720,0000000000000000005664e39c5179dac3767b4154cbb9e4efe19afda3b0937d,BTC.com,95.183.48.118:8333,[2a01:4f8:150:22ca::2]:8333,93.174.95.23:8333,[2a01:4f8:151:120c::2]:8333,5.9.144.167:8333,62.138.184.137:8333,31.210.172.5:8333,109.230.239.51:8333,[2a01:4f8:140:706f::2]:8333,[2001:41d0:700:77a::]:8333
508719,00000000000000000032732d11f58553c5012dc33bb13c3f4e8dd4f46d15631d,SlushPool,100.37.234.19:8333,138.197.106.135:8333,185.193.226.46:8333,88.198.67.196:8333,178.62.208.226:8333,34.205.224.226:8333,[2a01:4f8:151:120c::2]:8333,138.201.16.74:8333,144.76.235.242:8333,[2a01:4f8:171:1c3::2]:8333
508718,0000000000000000005ad944a8203464cdd3c8d4a9568bdeebad98564b90dba7,AntPool,123.206.255.134:8333,[2001:41d0:d:dc9::]:8333,37.187.174.201:8333,182.92.226.212:8333,110.173.57.186:8333,47.90.6.50:8333,185.130.104.222:8333,47.52.142.245:8333,54.255.242.31:8333,34.224.226.175:8333
508717,0000000000000000002e284ea360399f248fc59f494d7d9103b7cbbbb187ab23,BTC.com,95.183.48.118:8333,[2a01:4f8:a0:14ec::2]:8333,[2a01:4f8:150:3343::2]:8333,88.99.2.99:9001,[2a01:4f8:160:1368::2]:8333,88.99.99.90:8333,59.110.218.88:8333,[2a00:7c80:4::]:8333,46.4.58.90:8333,94.130.236.195:8333
508716,00000000000000000032fb479db4d8f10bb3662185357cc43be3f818cc5b1d85,BTC.TOP,[2a01:4f8:a0:108c::2]:8333,109.236.90.90:8333,39.106.184.7:8333,39.106.184.29:8333,80.100.143.85:8333,39.106.182.192:8333,5.9.87.26:8333,138.201.16.74:8333,95.183.55.131:8333,88.99.146.100:8334
508715,00000000000000000046acc0f4b7c63f8c393c82179e5ffd0d7f237009efed7c,BTC.TOP,3r44ddzjitznyahw.onion:8333,xub4w3w4wwk56xiq.onion:8333,edrnglcqbjqbf7m3.onion:8333,4diwykan75yzrmpe.onion:8333,hbnnzteon75un65y.onion:8333,frrxefv5dir5hm7l.onion:8333,dekj4wacywpqsad3.onion:8333,4cii7ryno5j3axe4.onion:8333,ab7ftdfw6qhdx3re.onion:8333,ja7dmgkri7fi47xk.onion:8333
508714,00000000000000000043e962cbe4ca8cec903462e5f00723f8c388daa99ec5c1,BTC.com,88.99.146.100:8333,[2a01:4f8:10a:2aa3::3]:8333,178.78.213.33:8333,[2a01:4f8:162:502d::2]:8333,5.9.109.38:8333,[2a01:4f8:150:22ca::2]:8333,[2a01:4f8:162:4110::2]:8333,88.99.146.100:8334,[2a01:4f8:a0:53eb::2]:8333,[2a01:4f8:171:1ef::2]:8333
508713,0000000000000000001a31fc09fe6ba08fe76fa1dfa3d704e97aaa99a54120fa,BitFury,52.204.116.115:8333,52.200.0.91:8333,[2a01:4f8:121:11eb::2]:18333,78.46.104.241:18333,136.243.58.7:8333,144.76.39.233:8333,[2a01:4f8:191:40e8::2]:8333,35.197.111.114:8333,[2a01:4f8:162:4110::2]:8333,5.9.105.5:8333
508712,00000000000000000011e6c0c9eb3fa02a232c920330f7ae0a4fed403fd8f9f6,BTC.com,Not Found
508711,0000000000000000004861bca735a52a9e41f8896c5a8a15723bcdf59a5b2c0f,BTCC,dt74qf2lvpat4w6j.onion:8333,3r44ddzjitznyahw.onion:8333,7qg6jdmahfxamay5.onion:8333,sslnjjhnmwllysv4.onion:8333,vsazvsm5zfrazhvi.onion:8333,hbnnzteon75un65y.onion:8333,4cii7ryno5j3axe4.onion:8333,ctapmx5zp2wis7ml.onion:8333,bup5n5e3kurvjzf3.onion:8333,frrxefv5dir5hm7l.onion:8333
508710,0000000000000000005a47b875a4c843a3565cdf902d70902d5aef10d5c38fbd,BTC.com,Not Found
508709,0000000000000000000ce89d7986fdb2b63331f8144030c92b03a695f49c78e2,BTC.com,dt74qf2lvpat4w6j.onion:8333,3r44ddzjitznyahw.onion:8333,sslnjjhnmwllysv4.onion:8333,7qg6jdmahfxamay5.onion:8333,36rtyw62odsrsk4x.onion:8333,dekj4wacywpqsad3.onion:8333,v455gofckfzzakio.onion:8333,xub4w3w4wwk56xiq.onion:8333,bitcoin4rlfa4wqx.onion:8333,i3a5xtzfm4xwtybd.onion:8333
508708,0000000000000000002d0d654b8799c1a5d93278a5a542164cc2778e43afb12d,58COIN,62.138.7.166:8333,95.183.48.118:8333,37.59.56.7:8333,[2a01:4f8:13b:29d4::2]:8333,5.135.255.224:8333,[2001:41d0:602:e0::]:8333,59.110.218.88:8333,195.154.171.196:8333,88.198.67.196:8333,[2a01:4f8:212:25::2]:8333
508707,0000000000000000003195222dbec9b62ec89d844100fc75a30648ad69ec3671,BTCC,54.225.124.69:8333,88.99.146.100:8334,39.106.56.22:8333,144.76.253.10:8333,39.106.161.228:8333,47.93.33.61:8333,52.59.229.4:8333,[2a01:4f8:a0:53eb::2]:8333,5.9.109.38:8333,138.201.221.83:8333
508706,0000000000000000000fcdd22cc6a08b382d7ae66f5ccfb63806df311d60f0d4,ViaBTC,Not Found
508705,0000000000000000001c43bfc73581374b5f9615dbce34795487e7b0f6a99bb8,BTCC,54.225.124.69:8333,121.40.242.139:8333,88.99.146.100:8334,88.99.107.117:8333,5.9.143.40:8333,39.106.56.22:8333,[2a01:4f8:161:6091::2]:8333,52.59.229.4:8333,[2a01:4f8:162:4110::2]:8333,[2001:470:c144:cafe::6]:8333
508704,000000000000000000014cc0c5dd26f3ef7a47d8b6175d7c9d033a1578e8bd1d,CanoePool,dekj4wacywpqsad3.onion:8333,sslnjjhnmwllysv4.onion:8333,dt74qf2lvpat4w6j.onion:8333,101.98.22.191:8333,144.202.85.221:8333,212.63.101.92:8333,172.103.153.90:8333,[2001:19f0:8001:feb:5400:1ff:fe5d:f6cd]:8333,162.209.1.233:8333,139.59.209.189:8333
508703,000000000000000000013f82aee5c58a8e0db0b328bc5b7253dd4ee3707164e9,BTC.com,62.138.7.166:8333,46.4.123.61:8333,39.106.161.228:8333,[2a02:120b:c3fc:5f51:da58:d7ff:0:e77]:8333,[2a04:2180:1:c:f000::15]:8333,77.108.130.98:8333,59.110.218.88:8333,88.99.146.100:8334,47.90.6.50:8333,[2a01:4f8:171:1ef::2]:8333
508702,0000000000000000004ea1bddc905e96b04d39765c9f893d9db8eb78dc632e68,BTCC,54.225.124.69:8333,121.40.242.139:8333,88.99.146.100:8334,5.9.143.40:8333,[2605:9880:201:17::4b7c]:8333,[2a01:4f8:162:4110::2]:8333,[2001:470:c144:cafe::6]:8333,39.106.56.22:8333,[2a01:4f8:13b:29d4::2]:8333,178.254.35.104:8333
508701,00000000000000000013aa98bc646cbb7880f724ebd39a071e118811c176a5f2,BTC.com,3r44ddzjitznyahw.onion:8333,dekj4wacywpqsad3.onion:8333,ui7xkmzlr6o4neuj.onion:8333,u7mpvxotmnqntyn5.onion:8333,7qg6jdmahfxamay5.onion:8333,c25itvfvxysjgfji.onion:8333,j6ytwvdx2reri3qh.onion:8233,az6wancagfhf65w7.onion:8333,z33nukt7ngik3cpe.onion:8333,wrwx2dy7jyh32o53.onion:8333
