523034,000000000000000000051f8c360ec0d65a18d911d797ce43649f535ac4efc843,AntPool,88.99.222.133:8333,195.201.108.3:8333,78.46.104.241:28333,139.162.151.61:8333,[2a01:4f8:10b:2a9b::2]:8333,94.130.10.158:8333,[2a01:4f8:162:502d::2]:8333,[2a01:7c8:fffa:50e:3035:741b:be02:b5de]:8333,[2a04:3542:1000:910:8492:b8ff:fe91:5005]:8333,37.59.48.19:8333
523033,00000000000000000043b064c242f93f50617303cb7ae20d825afba06fbc1f23,BTC.com,[2a01:4f8:221:6cd::2]:8333,188.40.66.212:8333,88.99.146.100:8334,136.243.146.69:8333,178.63.69.252:8333,94.130.10.158:8333,95.216.24.211:8333,[2a01:4f8:13b:5c9::2]:8333,95.179.128.212:8333,195.154.80.121:8333
523032,0000000000000000002c58aee84749ad126ba4f6e68392eaa9c7361f8b901e33,AntPool,112.74.50.226:8333,47.97.216.111:8333,192.99.222.223:8333,148.251.82.174:8333,213.239.201.46:8333,82.230.211.35:8333,39.107.60.243:8333,107.159.27.214:8333,73.145.52.182:8333,109.207.200.222:8333
523031,00000000000000000018a422139c8fd18c5406ca51decbd008dcfd6d9c8bbfc7,BTC.com,77.163.136.136:8333,93.170.13.15:8333,185.162.128.83:8333,77.95.226.194:8333,80.211.252.104:8333,94.130.10.158:8333,[2a01:4b00:848e:fe00::b4f]:8333,95.179.128.212:8333,[2a01:4f8:151:c1::2]:8333,18.197.112.112:8333
523030,0000000000000000002d3dbd08570f6522077e07ed3e2fe74fc2696697d9c5b0,SlushPool,37.187.75.24:8333,144.76.156.105:8333,77.21.175.103:8333,217.62.81.179:8333,[2a01:4f8:171:141c::2]:5467,217.69.82.34:8333,[2a02:8106:22e:9d50::227]:8333,[2001:41d0:e:ec5::1]:8333,46.101.108.93:8333,34.248.201.207:8333
523029,000000000000000000072b3abfab7d76bfd764c4c36ac8d25de278edea58ec5e,WAYI.CN,[2001:67c:2824:8001:225:90ff:fe67:9830]:7777,[2a01:4f8:221:1384::2311]:8333,[2a01:4f8:202:500c::2]:8333,[2a01:4f8:140:7334::2]:8333,[2a01:4f8:200:7064::2]:8333,176.9.46.231:8333,88.198.50.180:8333,39.105.82.159:8333,[2a01:4f8:150:72ee::4202]:8333,136.243.146.69:8333
523028,00000000000000000021b3553a24cd43a2db00c67e616d390ab516d85f0306db,F2Pool,185.38.13.26:8333,[2a01:4f8:172:c86::2]:8333,[2001:41d0:303:188::]:8333,130.89.160.48:8333,37.252.14.22:8333,178.63.88.4:8333,93.171.216.103:8333,195.201.59.40:8333,178.32.49.12:8333,145.239.70.169:8333
523027,000000000000000000044c47bb8c91c4eff49ef15d19956534cf7c92c6bd07b4,BTC.com,x4us46weh3feqw33.onion:8333,hda7fvzq3voh7mu6.onion:8333,alhlegtjkdmbqsvt.onion:8333,kxsou2ikl3d4pyhv.onion:8333,2xx6hbhoopu4khhj.onion:8333,hgxcom3vbvhrxg7p.onion:8333,fkxdsonulgwahuha.onion:8333,vev3n5fxfrtqj6e5.onion:8333,ndndword5lpb7eex.onion:8333,j6p3cwj4hiwamzhm.onion:8333
523026,000000000000000000291294b1eb90b808bd122faec47469cae8ecbbe038e572,BTC.com,Not Found
523025,00000000000000000014b87a130100afd0ae659c21eb4b038b5000280238cdd0,BTC.com,47.95.211.213:8333,18.195.54.147:8333,95.183.48.118:8333,[2a01:4f8:140:7334::2]:8333,138.201.17.165:8333,[2a01:4f8:200:7064::2]:8333,185.77.129.119:8333,[2a01:4f8:151:c1::2]:8333,95.216.13.43:8333,[2a01:4f8:13b:271c::2]:10731
523024,0000000000000000002fb1ea68b6709fc4856ac86a16fdc1a956f9b5351e8ab0,BitFury,80.92.178.117:8333,88.99.146.100:8334,88.99.107.117:8333,31.146.211.4:8333,88.99.146.100:8333,[2a01:4f8:10a:2aa3::2]:8333,80.92.178.116:8333,94.130.9.56:8333,[2a01:4f8:212:1e16::2]:8333,144.76.136.19:8333
523023,0000000000000000001e58473099f6ef8601466b55790b1d7b057ed6fc02fe31,F2Pool,Not Found
523022,000000000000000000215aecd0112956266bafdb7a274dceb35b5d8a5c18e4f9,58COIN,Not Found
523021,0000000000000000003eb58f2f6433f39a798792aea0ff41aa2890864386f501,BTC.com,Not Found
523020,0000000000000000003a4d4e58c527d1dd28cf83333d30d4f595a64a8579e1e5,BTC.TOP,Not Found
523019,0000000000000000002b5f130205f1fec8655346678a01ffc5bd554dda8e7e66,BitClub,Not Found
