504732,00000000000000000072319783304fd469250a8fb560fb63e919ed682e702086,F2Pool,88.99.107.117:8333,88.99.146.100:8333,[2a01:4f8:10a:2aa3::3]:8333,88.99.146.100:8334,u7mpvxotmnqntyn5.onion:8333,l5oddj46pvoddzd4.onion:8333,o4gv4de546woh7pp.onion:8333,lemvy24axc4hxkez.onion:8333,f3nfioh27j2xlfe5.onion:8333,ep2mjzox3kvb6ax4.onion:8333
504731,00000000000000000011180304001b9086e66c5c9a9bfe33c38691b55447f8bb,BTC.TOP,59.110.12.12:8333,88.99.146.100:8334,39.106.184.7:8333,144.76.39.233:8333,39.106.183.205:8333,35.182.12.19:8333,35.182.68.22:8333,39.106.15.192:8333,85.214.212.104:8333,120.79.60.80:8333
504730,0000000000000000004c931a7d49566299b1f16327e5b73cd35e495b2a01697c,BTC.com,120.79.81.129:8333,39.106.248.226:8333,88.99.189.87:8333,144.76.39.233:8333,139.129.167.217:8333,120.79.63.67:8333,52.59.229.4:8333,120.79.63.56:8333,[2a01:4f8:10a:4041::2]:8333,[2a01:4f8:13b:29d4::2]:8333
504729,00000000000000000032af1017621fdc41c78e452a57725752bb375d89294f22,SlushPool,[2a01:4f8:13b:2d94::2]:8333,94.130.142.171:8333,148.251.13.240:8333,[2a01:4f8:160:3324::2]:8333,176.9.65.41:9001,[2a01:4f8:200:24bb::2]:8333,178.63.226.218:8333,188.120.133.109:8333,46.4.123.61:8333,[2a01:4f8:160:6032::2]:8333
504728,0000000000000000000efc6bff31b7e1343997a2294331a73ab6c584b7095f97,BTC.TOP,95.213.182.182:8333,5.9.94.12:8333,[2a01:4f8:162:2108::2]:8333,94.23.211.156:8333,93.190.139.12:8333,59.110.12.129:8333,62.138.8.224:8333,46.4.102.164:8001,[2a01:4f8:200:24bb::2]:8333,[2001:14ba:1900:0:32:803c:b13e:f56b]:8333
504727,0000000000000000001a1c05109f1789d82d2f29970aa785ba229191e9b2a452,BTC.com,47.95.2.17:8333,47.93.97.179:8333,59.110.218.88:8333,47.95.211.213:8333,39.106.15.192:8333,39.106.51.68:8333,139.129.167.217:8333,88.99.146.100:8334,79.137.57.54:8333,119.23.35.100:8333
504726,000000000000000000401582c1d8fa8e64216e17c1130d40324c4d7bff107e33,BTC.TOP,59.110.12.129:8333,39.106.184.7:8333,39.106.183.248:8333,47.95.232.149:8333,39.106.184.29:8333,39.106.184.100:8333,39.106.182.93:8333,39.106.182.192:8333,47.94.225.214:8333,95.213.182.182:8333
504725,00000000000000000038409bfb1164edd1020471fdd927621660cb0843cd434a,AntPool,182.92.226.212:8333,39.106.143.253:8333,39.106.249.33:8333,39.106.55.220:8333,39.106.249.60:8333,39.106.144.187:8333,39.106.22.237:8333,39.106.51.68:8333,39.106.248.226:8333,47.94.85.57:8333
504724,00000000000000000053f6cd498bbbd1e0a6d6f295c4d6ea48715c3de7940efe,SlushPool,[2a01:4f8:200:24bb::2]:8333,144.76.156.185:8333,136.243.32.38:8333,[2a01:4f8:212:25::2]:8333,[2a01:4f8:13b:2d94::2]:8333,94.130.142.171:8333,[2a01:4f8:190:9005::2]:8333,148.251.68.199:8333,[2a01:4f8:202:32c6::2]:8333,176.9.65.41:9001
504723,00000000000000000079f3038a2f7953044923a1b54337eba5575dda8ad8c4e9,SlushPool,[2a01:4f8:200:6346::2]:8333,144.76.185.71:8333,83.233.54.154:8333,188.214.30.138:8333,193.29.187.66:8333,91.121.165.35:8333,[2a01:4f8:200:24bb::2]:8333,144.76.253.10:8333,[2a01:4f8:212:25::2]:8333,138.201.134.43:9001
