510005,000000000000000000062617a37bda95fb4f0f80dbc7a247a396e10cc97ad4c0,AntPool,39.106.249.145:8333,178.62.40.198:8333,47.93.33.61:8333,[2a01:4f8:13b:1342::2]:8333,[2a01:4f8:a0:53eb::2]:8333,39.106.55.220:8333,88.99.146.100:8334,62.138.7.166:8333,185.243.112.214:8333,178.63.86.20:8333
510004,00000000000000000007d82a5108ff0a1b732a9309906d031b77e5c183a63c55,BitFury,88.99.146.100:8334,[2a01:4f8:200:24bb::2]:8333,94.130.10.158:8333,[2a01:4f8:150:22ca::2]:8333,5.9.109.38:8333,[2a01:4f8:140:706f::2]:8333,[2a01:4f8:162:4110::2]:8333,[2a01:4f8:171:1ef::2]:8333,[2a01:4f8:191:418f::2]:3333,[2a01:4f8:140:1181::2]:8333
510003,0000000000000000004e3d086ff7b8f8915cbd0183a26e8bdd0bdf146bc462dd,AntPool,39.106.249.145:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,109.230.239.51:8333,136.243.146.69:8333,88.99.146.100:8334,88.99.146.100:8333,138.201.19.235:8333,94.130.160.124:8333,60.205.94.182:8333,88.99.31.2:8333
510002,0000000000000000001a695dd856ea063966914899de2b13cc04a9f0efd4200e,AntPool,95.183.48.71:8333,[2a01:4f8:172:1823::2]:8333,138.201.63.36:8333,89.163.159.13:8333,60.51.1.219:8333,52.170.254.125:8333,204.68.122.42:8333,68.7.55.59:8333,18.195.198.9:8333,87.251.164.38:8333
510001,0000000000000000003afdbe40a9f5f3d92bc20e65fd41afd6e2ee47b7aa3ead,BTC.com,144.76.32.74:8333,148.251.21.175:8333,39.106.159.183:8333,92.42.110.219:8333,148.251.13.75:8333,39.106.15.192:8333,59.110.218.88:8333,5.9.109.38:8333,46.105.229.128:8333,178.78.213.33:8333
510000,000000000000000000152678f83ec36b6951ed3f7e1cc3b04c5828cab8017329,SlushPool,51.15.3.176:8333,41.161.81.188:8333,80.254.165.132:8333,47.92.67.21:8333,94.181.44.104:8333,123.56.9.169:8333,138.68.31.79:8333,37.228.179.118:8333,172.117.69.20:8333,41.86.104.94:8333
509999,0000000000000000002292de0d9f03dfa15a04dbf09102d5d4552117b717fa86,AntPool,110.10.129.62:8333,47.93.33.61:8333,39.106.55.220:8333,39.106.49.18:8333,88.99.146.100:8334,59.110.218.88:8333,47.93.180.165:8333,94.130.131.239:8333,[2002:797f:f885::797f:f885]:8333,178.63.86.20:8333
509998,0000000000000000000920ceb3b6bcc68df5f26df2e41ebcd92832933e1026b8,unknown,176.9.31.76:8333,[2a01:4f8:150:3343::2]:8333,47.93.33.61:8333,178.63.226.218:8333,39.106.49.18:8333,88.99.146.100:8334,185.243.112.214:8333,176.9.52.142:8333,59.110.218.88:8333,145.255.60.129:8333
509997,0000000000000000001ebda80cb1dfd133e944b1fee606a3ed9841dcb732980e,BTC.com,47.95.2.17:8333,[2a01:4f8:151:120c::2]:8333,176.9.78.10:8333,148.251.21.175:8333,94.130.216.231:8333,94.12.130.203:8333,[2a01:4f8:172:1d54::2]:8333,138.201.81.160:8333,[2001:41d0:8:1c15::]:8333,47.95.211.213:8333
509996,00000000000000000050c24b253c78a0c77cee7da9914905356620bddb07d7d6,BTC.com,46.19.137.74:8333,114.55.3.6:8333,178.33.34.137:8333,46.4.117.156:8333,[2a01:4f8:161:6091::2]:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,176.9.78.10:8333,120.78.198.135:8333,[2001:41d0:2:4975::]:8333,95.79.102.209:8333
509995,0000000000000000004ef22e51d993bff258d4cb58304ed77bee85541834f621,BitClub,88.99.146.100:8334,88.99.107.117:8333,88.99.146.100:8333,[2a01:4f8:10a:2aa3::3]:8333,188.42.59.116:8333,158.69.53.30:8333,195.154.171.196:8333,[2001:41d0:d:dc9::]:8333,37.187.174.201:8333,188.138.9.41:8333
509994,0000000000000000003d61f7158933866b1e600f67e6297ee38cbe416be4299b,BTC.com,148.251.75.48:8333,[2a01:4f8:202:402f::2]:8333,148.251.21.175:8333,148.251.13.75:8333,46.4.102.164:8001,[2a01:4f8:13b:131b::2]:8333,88.99.146.100:8334,[2a01:4f8:212:25::2]:8333,5.9.109.38:8333,59.110.218.88:8333
509993,00000000000000000017aaa1a6f553e30b419f09865f915204c4f5f31d40aa4d,AntPool,[2a01:4f8:212:1e16::2]:8333,136.243.64.23:8333,47.74.234.64:8333,[2001:41d0:1:de76::1]:8333,91.121.157.118:8333,78.46.227.52:8333,[2001:984:a938:0:ec4:7aff:feb4:dbb0]:8333,88.99.2.99:9001,5.9.109.38:8333,[2a01:4f8:162:4110::2]:8333
509992,0000000000000000000cabee6cd5712eee1c8f4ceacedf0354a9c45dcba9ecbd,SlushPool,Not Found
509991,00000000000000000028f6853058c7cd767c34fcf174d2e6bf9f25542a9a8e0b,SlushPool,185.25.48.36:8333,95.183.55.131:8333,5.135.255.224:8333,195.154.171.196:8333,109.230.239.51:8333,5.79.75.28:8333,109.236.87.57:8333,78.192.35.130:8333,89.35.29.3:8333,50.3.73.103:8333
509990,0000000000000000005adf772ae3485d30662e1d5a5fd17463c309d7b345347a,BitClub,f3nfioh27j2xlfe5.onion:8333,lemvy24axc4hxkez.onion:8333,w2s3zas4six4jryg.onion:8333,u7mpvxotmnqntyn5.onion:8333,27vwhtege7uxyj6k.onion:8333,mxdtrjhe2yfsx3pg.onion:8333,d7lt35zaqhcmtta6.onion:8333,wrwx2dy7jyh32o53.onion:8333,4diwykan75yzrmpe.onion:8333,i3a5xtzfm4xwtybd.onion:8333
509989,000000000000000000361135ad3fcae61bec2d8dc9f2365d74bed35544531eb0,BTC.com,z33nukt7ngik3cpe.onion:8333,f3nfioh27j2xlfe5.onion:8333,4diwykan75yzrmpe.onion:8333,mxdtrjhe2yfsx3pg.onion:8333,d7lt35zaqhcmtta6.onion:8333,vsazvsm5zfrazhvi.onion:8333,faq73vj4pcs73thu.onion:8333,sslnjjhnmwllysv4.onion:8333,gyn2vguc35viks2b.onion:8333,l5oddj46pvoddzd4.onion:8333
