528441,00000000000000000024e4d3d1924f0ef0a5521ba90930845d757fdb0a91e4b2,SlushPool,34.205.28.65:8333,159.65.35.237:8333,88.99.107.117:8333,67.205.137.64:8333,198.199.74.187:8333,94.130.10.158:8333,88.198.67.196:8333,192.241.146.86:8333,81.17.19.58:8333,195.201.162.199:8333
528440,000000000000000000093be63a5c4087d03ec5718048baccd84e832f5ba7d143,AntPool,toguvy5upyuctudx.onion:8333,bitcoingxe5ufsb7.onion:8333,xudkoztdfrsuyyou.onion:8333,x4us46weh3feqw33.onion:8333,j6p3cwj4hiwamzhm.onion:8333,k2gdzvryrx7v6ksw.onion:8333,ndndword5lpb7eex.onion:8333,342ouaetvqzgepjx.onion:8333,bitcoin4rlfa4wqx.onion:8333,427alzsndvshrvnh.onion:8333
528439,0000000000000000000f5e6113af6beb2aa2d4354777846782f2dd59f4114108,BTC.com,47.95.213.15:8333,39.106.22.237:8333,47.95.2.17:8333,59.110.8.74:8333,[2001:41d0:d:30d9::]:8333,88.208.52.9:8333,212.236.108.162:8333,[2a01:4f8:151:2405::2]:8333,88.99.243.172:8333,[2a01:4f8:10b:3d3::2]:8333
528438,00000000000000000031700c8373703e3d468dd286f7fb77cc160565a4b8f320,AntPool,136.243.146.69:8333,[2a01:4f8:171:14c4::2]:8333,47.91.76.144:8333,[2001:41d0:c:b81::]:8333,47.93.33.61:8333,217.182.197.228:8333,39.106.22.237:8333,88.99.107.117:8333,148.251.83.196:8333,[2a01:e35:8bff:70b0:1e1b:dff:fe0b:236d]:8333
528437,0000000000000000000d608fc353571ec8c477e53424de2d09af7c79c45c589d,DPOOL,78.47.68.244:8333,47.254.128.197:8333,108.172.101.246:8333,[2001:41d0:1:9420::]:8333,91.121.95.32:8333,[2a01:4f8:b10:5009::2]:8333,178.63.61.169:8333,35.178.131.238:8333,46.30.42.144:8333,[2001:41d0:303:2044::]:8333
528436,000000000000000000248fb2b2a55d8a114aa0bf5d6191c9ba5746b5a142894d,SlushPool,x4us46weh3feqw33.onion:8333,ndndword5lpb7eex.onion:8333,342ouaetvqzgepjx.onion:8333,7qg6jdmahfxamay5.onion:8333,k2gdzvryrx7v6ksw.onion:8333,voy6xbvejox4xbax.onion:8333,jydquxzliej6dm24.onion:8333,r3dsojfhwcm7x7p6.onion:8333,cjuek22p4vv4hzbu.onion:8333,bxiohuwokcehfwfq.onion:8333
528435,0000000000000000000fefd4b84fb32e68e762c81da1438b71ea815319a830f8,SlushPool,23.99.105.9:8333,13.75.124.8:8333,144.217.77.231:8333,47.91.91.128:8333,35.158.139.180:8333,13.250.46.106:8333,47.91.78.239:8333,64.46.3.19:8333,136.243.145.157:5467,[2001:41d0:303:411c::]:8333
528434,000000000000000000323d0805bf1a81e099a12c2d67e7d1f1d2e8416599ae3c,BTC.com,18.184.55.215:8333,18.197.78.199:8333,[2a01:4f8:13b:4281::2]:8333,49.51.138.107:8333,[2001:41d0:8:43a0::]:8333,176.31.124.160:8333,144.76.175.228:8333,[2a01:4f8:10b:d50::2]:8333,95.130.254.151:8333,148.251.21.175:8333
528433,000000000000000000202aca7ddc385d9630872b55b221d5bd0c01743458932f,AntPool,[2a01:4f8:221:6cd::2]:8333,188.40.66.212:8333,47.52.28.9:8333,94.254.21.81:8333,217.91.107.116:8333,136.144.177.73:8333,88.99.107.117:8333,[2a01:4f8:211:1a::2]:8333,[2a01:4f8:171:4dc::2]:8333,217.233.81.39:8333
528432,0000000000000000000190d934e3ef1ebc06fe2c746a6ed9c5019329698796f8,AntPool,35.183.27.127:8333,[2601:18d:4600:5f32:20e7:b3ff:fecf:a99]:8333,91.202.67.107:8333,47.91.79.21:8333,198.245.51.127:8333,54.36.61.28:8333,81.17.19.58:8333,[2a01:4f8:13a:1dcb::2]:8333,[2a01:4f8:171:4dc::2]:8333,54.37.199.108:8333
