527967,0000000000000000001a5fabc8409daf8dd4dfecb4607ee5ac45fbc5f4c7c1c4,BTC.TOP,39.106.22.237:8333,123.56.9.169:8333,59.110.12.12:8333,39.106.55.220:8333,18.184.10.0:8333,[2a01:4f8:13b:4281::2]:8333,[2a01:4f8:171:452::2]:8333,39.106.56.22:8333,59.110.218.88:8333,[2a01:4f8:120:73ce::2]:8333
527966,0000000000000000000a8d9a60f1849d029c28a6afc239a099603f6292a33875,BTC.com,[2a01:4f8:202:500c::2]:8333,148.251.80.11:8333,[2a01:4f8:b10:5009::2]:8333,78.47.68.244:8333,139.162.151.61:8333,[2001:41d0:8:ba87::1]:8333,88.99.107.117:8333,145.239.70.169:8333,39.106.56.22:8333,88.198.67.196:8333
527965,0000000000000000001672165a38827e596d76c18711e06e5ea1649d9d6ca932,BTC.com,185.25.60.199:8333,47.95.211.213:8333,212.92.101.175:8333,54.37.199.108:8333,[2a01:4f8:221:801::2]:8333,195.201.60.120:8333,46.101.26.166:8333,[2a01:4f8:171:452::2]:8333,88.99.107.117:8333,47.95.2.17:8333
527964,00000000000000000016bc968c828d09feb20e1568649209aa33d1720f58548d,BitFury,88.99.107.117:8333,88.99.146.100:8333,[2a01:4f8:10a:2aa3::3]:8333,217.182.197.228:8333,46.166.148.218:8333,[2a01:4f8:172:1d54::2]:8333,136.243.64.23:8333,5.9.88.162:8333,207.154.221.35:9250,136.243.58.7:8333
527963,0000000000000000003280b762d46a17c842cc03bf9bbbea93f62bfdbbc47e02,ViaBTC,47.106.39.25:8333,[2a01:4f8:a0:4366::2]:8333,[2001:41d0:d:30d9::]:8333,[2a01:4f8:172:1d54::2]:8333,47.52.148.23:8887,5.9.88.162:8333,94.130.140.225:8333,[2a01:4f8:10b:d50::2]:8333,136.243.145.157:5467,88.99.107.117:8333
527962,0000000000000000001b203c59e8cdb0dcc264640573986c2d1c89ad70f4dbc9,BWPool,159.65.110.20:8333,[2607:f2f8:ad40::1]:8333,213.136.78.12:8333,188.40.93.205:8343,132.148.151.123:8333,24.52.228.99:8333,192.207.12.244:8333,47.90.205.123:8333,81.149.149.156:8333,129.7.243.196:8333
527961,0000000000000000002a9a3d25a032f492ddde7dfc01f34ecab3ab340657397e,BTPOOL,136.243.57.38:8333,188.40.71.200:8333,188.138.9.41:8333,188.209.52.61:8333,[2a01:4f8:221:801::2]:8333,[2001:41d0:a:4a48::]:8333,94.130.207.23:8333,[2a01:4f8:13b:1d27::2]:8333,[2001:41d0:303:4140::]:8333,37.187.140.72:8333
527960,0000000000000000001ec6e70ff40e515532a5fbbee22249ac60bca63103a722,AntPool,Not Found
527959,0000000000000000001f7162b53d4c073aecaceae12e75249eb916055e64f763,BTC.com,Not Found
527958,0000000000000000001f53bb303a6e99228a87e511db0d2ecdc477881d1953e8,BTC.com,47.95.213.15:8333,212.92.101.175:8333,[2a01:4f8:160:41f0::1:33]:8333,47.95.2.17:8333,195.201.60.120:8333,88.99.107.117:8333,[2a01:4f8:202:7227::2]:8333,39.106.56.22:8333,5.9.157.183:8333,78.46.39.198:8333
