502923,000000000000000000914697bdd7f236c9b28d35657169365843ce327f1c634b,ViaBTC,faiibn26csfqjewa.onion:8333,5ty6rxpgrkmdnk4a.onion:8333,fnk3dioogxals7r4.onion:8333,f3nfioh27j2xlfe5.onion:8333,dekj4wacywpqsad3.onion:8333,xub4w3w4wwk56xiq.onion:8333,226eupdnaouu4h2v.onion:8333,ep2mjzox3kvb6ax4.onion:8333,bvvugvz4vdtlgzbu.onion:8333,7uuamffqpoklxu7h.onion:8333
502922,00000000000000000032da918fd3c3683028c5af16b2dceb3ced93044ac3333b,BTC.TOP,Not Found
502921,0000000000000000008bf6679c12a6c903cf76d889665406b27fee99daedc6dc,ViaBTC,faiibn26csfqjewa.onion:8333,7uuamffqpoklxu7h.onion:8333,5ty6rxpgrkmdnk4a.onion:8333,ep2mjzox3kvb6ax4.onion:8333,dekj4wacywpqsad3.onion:8333,7qg6jdmahfxamay5.onion:8333,wrwx2dy7jyh32o53.onion:8333,kxsou2ikl3d4pyhv.onion:8333,acrykf4ilf36zuav.onion:8333,mxdtrjhe2yfsx3pg.onion:8333
502920,000000000000000000647458cfad570dcb3e23dd6705d8cb2e0061aa8fcf1f57,BTC.com,47.91.89.32:8333,47.95.213.15:8333,80.24.57.36:8333,[2001:41d0:303:188::]:8333,144.76.39.233:8333,[2a01:4f8:191:40e8::2]:8333,213.32.7.136:8333,34.194.208.92:8333,185.77.128.69:8333,46.229.165.135:8333
502919,00000000000000000061d14d0024b6fdbb6590857ed0d0cdd13ec1c7784d78c8,BTC.TOP,59.110.12.129:8333,178.32.49.12:8333,5.135.255.224:8333,145.239.70.169:8333,145.239.0.104:8333,[2001:41d0:700:468::]:8333,62.138.8.224:8333,5.9.59.164:8333,[2a01:4f8:161:6091::2]:8333,[2a01:4f8:10a:3fe4::2]:8333
502918,00000000000000000078a1306e81cb1367e5a4f4680b2aa62e3b6f4cd9f3906f,ViaBTC,59.110.152.134:8333,39.106.120.158:8333,59.110.6.56:8333,5.9.42.35:8333,194.87.110.69:8333,[2a01:4f8:161:3113::2]:8333,59.110.233.111:8333,175.126.232.72:8333,123.56.9.169:8333,157.13.61.7:8333
502917,0000000000000000006d8c84771d5402615f2ef84aaebf97d6f92f88389c6c16,AntPool,95.183.48.66:8333,88.99.146.100:8334,121.40.242.139:8333,112.74.44.120:8333,144.76.39.233:8333,[2a01:4f8:191:40e8::2]:8333,47.89.191.37:8333,46.229.165.135:8333,18.194.147.116:8333,82.42.146.219:8333
502916,00000000000000000078c142136eaa7d7e8f40d00aa7c8323be162ce05199297,SlushPool,88.99.146.100:8334,144.76.39.233:8333,[2a01:4f8:191:40e8::2]:8333,52.200.0.91:8333,47.89.184.214:8333,144.76.13.207:8333,[2a01:4f8:190:91ce::2]:8333,35.182.68.22:8333,47.89.179.181:8333,216.14.152.146:8333
502915,00000000000000000080c9458f9e32a3a306cf76bd917fa647045bc3134c26dd,AntPool,144.76.13.207:8333,[2a01:4f8:190:91ce::2]:8333,128.143.57.31:8333,128.199.50.89:8333,47.52.31.154:8333,51.15.93.131:8333,167.114.103.43:8333,138.201.81.167:8333,83.164.131.243:8333,83.164.131.242:8333
502914,000000000000000000245892513bd4cbeeb5671b967e50ddff3307c5383f2867,AntPool,c25itvfvxysjgfji.onion:8333,eab5op3z24n7eqd5.onion:8333,xudkoztdfrsuyyou.onion:8333,u7mpvxotmnqntyn5.onion:8333,rkdvqcrtfv6yt4oy.onion:8333,5ty6rxpgrkmdnk4a.onion:8333,dqpxwlpnv3z3hznl.onion:8333,isyfpcunbeud3wpi.onion:8333,hyipxou2glnor6ug.onion:8333,107.150.51.146:8333
502913,0000000000000000002abb677663e90d442769e5b5844154cd7cb691338ae191,ViaBTC,[2a01:4f8:200:90c3::2]:8333,144.76.217.211:8333,[2a01:4f8:a0:4366::2]:8333,82.36.161.34:8333,dekj4wacywpqsad3.onion:8333,144.217.204.107:8333,103.44.162.50:8333,37.194.10.30:8333,46.32.48.204:8333,87.120.8.5:8333
502912,0000000000000000004aa25dbc156e9166ae542deafe0ca2b58aa1f3a832ba58,AntPool,52.25.135.152:8333,139.196.47.101:8333,47.90.242.194:8333,47.90.213.48:8333,52.213.83.100:8333,47.90.241.212:8333,47.89.179.105:8333,47.89.176.254:8333,47.90.215.185:8333,47.90.242.214:8333
502911,00000000000000000020319e1fa87e4724ebe8871aeb27a13adb83bb4c6a27c1,BTC.com,112.74.44.120:8333,120.77.36.28:8333,39.106.249.33:8333,39.106.249.60:8333,39.106.248.226:8333,47.95.213.15:8333,47.95.211.213:8333,114.55.3.6:8333,[2a01:4f8:10b:18c2::2]:8333,94.130.19.189:8333
502910,0000000000000000007f37fff807e2b74081ce4835e921c098f9ebef2f1514e7,BitFury,80.92.178.116:8333,31.146.211.3:8333,88.99.107.117:8333,88.99.146.100:8333,[2a01:4f8:10a:2aa3::3]:8333,188.142.220.41:8333,88.99.146.100:8334,144.76.39.233:8333,[2a01:4f8:191:40e8::2]:8333,144.76.13.207:8333
502909,00000000000000000072da673cf077d7f8ff16ffa804b08759567990c04ffb1d,BTC.com,120.77.36.28:8333,188.40.71.200:8333,[2a01:4f8:221:801::2]:8333,112.74.44.120:8333,47.89.179.181:8333,46.4.69.86:8333,[2a01:4f8:140:3144::2]:8333,47.91.79.21:8333,47.89.191.37:8333,47.95.213.15:8333
502908,000000000000000000655c58c2e9a164eb4aaa6a88bc5c509b46b980c37465c2,unknown,39.106.182.186:8333,139.196.142.144:8333,119.23.35.100:8333,144.76.39.233:8333,39.104.83.148:8333,120.79.60.80:8333,[2a01:4f8:13b:29d4::2]:8333,39.106.182.93:8333,120.79.83.102:8333,89.142.65.151:8333
502907,00000000000000000029df66934fbd669b9285060cecee33b5637bfe79b0c483,BTC.com,120.77.36.28:8333,112.74.44.120:8333,47.95.213.15:8333,47.95.211.213:8333,59.110.233.111:8333,47.95.2.17:8333,47.89.191.37:8333,39.106.249.33:8333,59.110.6.56:8333,88.99.107.117:8333
502906,00000000000000000022c4358e927e6a2dd0cbb5d070d5b05b6f32f3c0484210,F2Pool,5ty6rxpgrkmdnk4a.onion:8333,kxsou2ikl3d4pyhv.onion:8333,faiibn26csfqjewa.onion:8333,52.29.178.25:8333,144.76.225.228:8333,108.51.128.200:8333,[2a02:120b:2c02:ee60:beae:c5ff:fe42:a973]:8333,[2a01:4f8:201:3e3::2]:8333,39.106.51.68:8333,88.0.213.193:8333
502905,0000000000000000004c067578a74ca400eaef717c0282a379122787411f0c31,BTPOOL,114.55.32.194:8333,47.95.213.15:8333,dekj4wacywpqsad3.onion:8333,107.191.60.255:8333,88.99.163.167:8333,93.73.60.116:8333,188.40.71.200:8333,47.91.79.228:8333,91.228.45.130:8333,52.69.201.191:8333
502904,0000000000000000006109abd9642271fd71407142a00955ec9694331be3f18d,BTC.TOP,59.110.12.129:8333,47.104.86.0:8333,88.99.107.117:8333,88.99.146.100:8333,[2a01:4f8:10a:2aa3::3]:8333,103.44.162.50:8333,88.99.146.100:8334,144.76.39.233:8333,[2a01:4f8:191:40e8::2]:8333,34.194.208.92:8333
502903,0000000000000000003374b9143755d2f165368e03816467b5c00032c58271aa,SlushPool,78.47.201.145:8333,[2a01:4f8:c17:24ee::2]:8333,94.23.68.235:8333,[2001:2002:3e14:7f28:3939:b9a0:5c82:2eac]:8333,185.3.233.32:8333,[2a01:4f8:120:1391::2]:8333,78.46.85.221:8333,195.154.223.131:8333,47.91.74.150:8333,217.215.214.130:8333
502902,00000000000000000070ab575ec2ca05da59c31f579cb0a1d61efe373981715c,BTC.TOP,59.110.12.129:8333,47.104.86.0:8333,178.32.49.12:8333,145.239.70.169:8333,54.37.150.195:8333,62.138.8.224:8333,[2001:41d0:1:b5ce::1]:8333,81.169.180.9:8333,[2001:41d0:8:ddb::1]:8333,195.154.223.131:8333
502901,0000000000000000007663526bc25f716cd07cf4f4e8c93d2a57d40c7606c9c5,ViaBTC,84.150.113.85:8333,207.182.146.90:8333,39.106.159.183:8333,47.95.211.213:8333,54.154.44.169:8333,47.95.213.15:8333,203.170.193.83:8333,95.213.143.139:8333,47.104.86.0:8333,78.241.90.113:8333
502900,00000000000000000007c993c75a7e0f1b39b4bd8d39c642c286567aa7153467,BTC.com,[2a01:4f8:10b:18c2::2]:8333,94.130.19.189:8333,120.77.36.28:8333,88.99.98.74:8333,13.59.22.250:8333,52.204.116.115:8333,80.24.57.36:8333,[2a01:4f8:a0:53eb::2]:8333,85.10.199.133:8333,34.227.63.96:8333
502899,0000000000000000004c86ac58d9114999310ee8bf5b91c70f0178b6b8c9e245,F2Pool,178.79.136.159:8333,[2001:41d0:1000:12a0::]:8333,149.202.208.160:8333,80.100.203.151:8333,35.176.255.57:8333,64.110.25.26:8333,[2001:41d0:2:ab38::]:8333,151.80.245.160:8333,47.90.59.216:8333,46.166.176.137:8333
502898,0000000000000000008bd336b383a4cd2479110bda5695ab77d891e68191959b,BTPOOL,45.27.17.106:8333,147.83.39.189:8333,165.194.35.203:8333,114.55.32.194:8333,116.62.224.23:18659,91.121.133.162:8333,[2a01:4f8:a0:53eb::2]:8333,148.251.246.91:8333,138.197.183.60:8333,109.90.224.147:8333
