514593,000000000000000000341a53f8660e2ec13e11730420d65beed75018df872bc2,AntPool,144.76.31.239:8333,[2a01:4f8:191:22ee::2]:8333,[2a01:4f8:13b:2f5e::2]:8333,94.130.229.41:8333,94.130.140.225:8333,144.76.136.19:8333,176.9.125.45:8333,[2a01:4f8:151:8430::2]:8333,[2a01:4f8:201:11f1::2]:8333,94.130.161.228:8333
514592,0000000000000000002e39df1d082673ad82988e72f53607dbb3ce85b977c5e5,unknown,64.46.3.19:8333,39.106.51.68:8333,47.93.97.179:8333,148.66.58.146:8333,178.79.136.159:8333,39.106.144.187:8333,54.37.91.117:8333,144.76.220.47:8331,47.95.211.213:8333,5.39.64.7:8333
514591,000000000000000000109988bf3f3ecd69846c55e672a64e8c44b321cdf6710b,ViaBTC,[2a01:4f8:13b:4281::2]:8333,138.201.221.83:8333,94.130.52.104:8333,144.76.136.19:8333,144.76.220.47:8331,[2a01:4f8:10a:3fe4::2]:8333,[2a01:4f8:151:8430::2]:8333,106.15.94.198:8333,[2a01:4f8:140:7334::2]:8333,148.251.75.48:8333
514590,00000000000000000009d953db8ed53ae6da53c196009fdbb495b0f59e3d07be,F2Pool,88.99.107.117:8333,88.99.146.100:8333,[2a01:4f8:10a:2aa3::2]:8333,[2a01:4f8:130:632c::2]:8333,109.236.90.90:8333,88.198.35.38:8333,39.106.144.187:8333,95.216.3.56:8333,188.138.33.34:8333,5.9.102.100:8333
514589,000000000000000000109962222b735e25232625526ca0dd544c493e21a0f5b3,58COIN,35.156.94.60:8333,109.236.90.90:8333,47.95.211.213:8333,[2a01:4f8:130:632c::2]:8333,39.106.158.44:8333,54.37.91.117:8333,[2a01:4f8:202:7227::2]:8333,176.9.1.252:8333,[2a01:4f8:192:1191::2]:8333,148.251.75.48:8333
514588,0000000000000000001ad2179de2afd6307b2b55c1980278061f77cdbe9bf5bf,SlushPool,138.201.29.5:8333,185.216.140.204:8333,93.174.95.23:8333,93.174.95.41:8333,144.76.136.19:8333,[2a01:4f8:120:13c5::2]:8333,78.46.86.12:8333,[2a01:4f8:201:11f1::2]:8333,[2a01:4f8:200:44e4::2]:8333,[2a01:4f8:13b:1605::2]:8333
514587,00000000000000000017cec0fb608880ec3d2f6976582138d7a119f2d0d5181a,AntPool,47.95.211.213:8333,39.106.56.22:8333,54.77.108.239:8333,172.96.161.244:8333,[2a01:4f8:140:7334::2]:8333,59.110.8.74:8333,5.9.102.100:8333,47.90.6.50:8333,[2a01:4f8:192:1191::2]:8333,5.9.87.26:8333
514586,0000000000000000004a3e3829a3336a9b57d8e3dc3daa5d88c80db4a80deae1,BTC.com,fz6nsij6jiyuwlsc.onion:8333,sslnjjhnmwllysv4.onion:8333,xudkoztdfrsuyyou.onion:8333,wrwx2dy7jyh32o53.onion:8333,xub4w3w4wwk56xiq.onion:8333,ep2mjzox3kvb6ax4.onion:8333,fju5hz4gijxxh2t5.onion:8333,v455gofckfzzakio.onion:8333,w2s3zas4six4jryg.onion:8333,l5oddj46pvoddzd4.onion:8333
514585,00000000000000000029471bbab6e005526ca5c13cebb3436404298c358bbc09,AntPool,39.106.159.183:8333,47.95.211.213:8333,54.37.91.117:8333,[2a01:4f8:130:632c::2]:8333,94.130.10.158:8333,[2a01:4f8:13b:109e::2]:8333,148.251.75.48:8333,185.194.142.225:8333,176.9.30.228:8333,37.97.249.17:8333
514584,0000000000000000004d6a6b7e66db2de93fb41c3eba24261302e61e0936f401,BTC.com,88.99.107.117:8333,88.99.146.100:8333,[2a01:4f8:10a:2aa3::2]:8333,47.89.179.181:8333,109.236.85.189:8333,46.166.148.218:8333,109.230.215.16:8333,[2a01:4f8:141:448b::2]:8333,148.251.69.147:8333,94.130.10.158:8333
514583,0000000000000000001b915622205fb1305d8c8c014062285076180f256e4dd4,F2Pool,94.130.131.239:8333,[2a01:4f8:13b:3810::2]:8333,[2a01:4f8:130:632c::2]:8333,109.236.90.90:8333,109.236.85.189:8333,47.95.211.213:8333,185.194.142.225:8333,59.110.8.74:8333,176.9.30.228:8333,[2001:41d0:303:411c::]:8333
514582,0000000000000000000de5b07ea6b08748e83e78e324d402ec941367ba8e61a2,SlushPool,[2a01:4f8:200:6346::2]:8333,144.76.185.71:8333,88.99.194.109:8333,195.32.96.7:8333,[2002:2e04:783a::2e04:783a]:8333,5.9.87.26:8333,88.99.6.54:8333,144.76.136.19:8333,185.194.140.249:8333,176.9.125.45:8333
514581,00000000000000000023daa8986a99589a484c6e441cbb5d2a8008f9beba9396,Bixin,94.130.239.161:8333,94.130.131.239:8333,[2a01:4f8:13b:3810::2]:8333,[2a01:4f8:13b:109e::2]:8333,[2a01:4f8:130:632c::2]:8333,5.9.87.26:8333,109.236.90.90:8333,47.95.211.213:8333,88.99.6.54:8333,144.76.136.19:8333
514580,000000000000000000359e61675d10f371a5511089e2619d92e7111f072aeefc,AntPool,18.196.114.205:8333,47.95.211.213:8333,148.251.75.48:8333,54.37.91.117:8333,[2a01:4f8:130:632c::2]:8333,176.9.1.252:8333,39.106.55.220:8333,185.194.142.225:8333,[2a01:4f8:a0:62a6::2]:8333,[2a01:4f8:13b:109e::2]:8333
514579,00000000000000000002579a68bcfeea1826929dd6383730033d2aab2431330c,WAYI.CN,109.236.90.90:8333,18.194.147.116:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,109.230.239.51:8333,178.63.22.78:8333,[2a01:4f8:141:448b::2]:8333,[2a01:4f8:212:1826::2]:8333,60.205.94.182:8333,136.243.57.38:8333,[2a01:4f8:a0:62a6::2]:8333
514578,0000000000000000003c7183b8b32357521e20bcb77d8b8145f84ee379720481,BTC.com,Not Found
514577,0000000000000000002940a55fc1d891b201db66fd5843906e5cc595ad77f99a,F2Pool,xudkoztdfrsuyyou.onion:8333,xub4w3w4wwk56xiq.onion:8333,ndndword5lpb7eex.onion:8333,o4gv4de546woh7pp.onion:8333,w2s3zas4six4jryg.onion:8333,kxsou2ikl3d4pyhv.onion:8333,la5xhk3lprxzxmz2.onion:8333,fz6nsij6jiyuwlsc.onion:8333,v455gofckfzzakio.onion:8333
514576,0000000000000000003042bde0b03abf5e4edc0946218e8bcc0326078c1ce066,BTC.TOP,Not Found
514575,0000000000000000001eeb3a593595b96c1d722c4fe5b3c566b64e7439bcf33d,BTC.com,112.74.44.120:8333,47.90.59.216:8333,39.106.56.22:8333,95.158.55.216:8333,[2a01:4f8:141:448b::2]:8333,62.133.194.2:8333,47.95.211.213:8333,153.125.224.44:8333,5.9.102.100:8333,112.74.185.250:8333
514574,00000000000000000027c1f35851f292ea6f1f340af2480fd3de19bab29a75c5,BTC.com,120.79.64.237:8333,52.80.186.22:8333,[2a01:4f8:13b:5c9::2]:8333,94.23.250.222:9444,54.77.108.239:8333,213.152.161.170:45893,47.90.59.216:8333,[2a01:4f8:130:632c::2]:8333,109.230.215.16:8333,[2a01:4f8:192:1191::2]:8333
514573,00000000000000000048919fd7ebc40aa6ccac547380cb51afe635318ad33df2,SlushPool,83.163.153.74:8333,82.74.224.35:8333,95.145.110.221:8333,91.121.120.216:8333,[2a01:4f8:130:632c::2]:8333,[2a01:4f8:192:1191::2]:8333,5.9.87.26:8333,178.63.88.4:8333,[2001:41d0:1:50d0::1]:8333,[2a01:4f8:10a:3fe4::2]:8333
514572,00000000000000000013cb3cf1a6dd3892e7eda2a823a758a83712d355199101,BitClub,82.149.97.25:17567,93.174.95.41:8333,34.227.114.113:8333,5.9.102.100:8333,[2a01:4f8:140:7334::2]:8333,172.96.161.244:8333,107.180.71.47:8333,34.238.133.238:8333,74.108.25.188:8333,[2a01:4f8:10a:3fe4::2]:8333
514571,0000000000000000004b99f2e1856572c0770e6c277f3f199c8627667ccb8b2b,BitClub,88.99.107.117:8333,88.99.146.100:8333,[2a01:4f8:10a:2aa3::2]:8333,109.236.85.189:8333,93.174.95.41:8333,34.227.114.113:8333,148.251.69.147:8333,5.9.102.100:8333,94.130.10.158:8333,[2a01:4f8:10a:3fe4::2]:8333
