511549,00000000000000000036534a83cde228259f7d9021c435b0f8954bc2d94b9411,WAYI.CN,88.99.146.100:8333,[2a01:4f8:10a:2aa3::3]:8333,88.99.107.117:8333,59.110.12.129:8333,88.99.146.100:8334,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,109.230.239.51:8333,35.158.229.162:8333,60.205.94.182:8333,[2a01:4f8:161:6091::2]:8333
511548,00000000000000000048909acfb3872ba3407cd7233853776f5e84f17c8cbd86,BTC.TOP,5.9.59.164:8333,[2a01:4f8:161:6091::2]:8333,59.110.12.129:8333,136.243.146.69:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,109.230.239.51:8333,[2a01:4f8:171:14c4::2]:8333,[2a01:4f8:121:11eb::2]:18333,78.46.104.241:18333,35.158.229.162:8333
511547,000000000000000000599edf5e217ffcc6c7fd26e0b284b8a6ca2efb0bcaeb2d,BTC.com,120.77.36.28:8333,47.95.211.213:8333,103.71.252.42:8333,148.66.58.178:8333,143.248.230.86:8333,120.78.15.136:8333,[2a01:4f8:141:448b::2]:8333,60.205.94.182:8333,59.110.6.56:8333,88.99.146.100:8334
511546,00000000000000000049aba3c486dde114355d42635bfcf53e4814a156c2a58a,SlushPool,c25itvfvxysjgfji.onion:8333,xudkoztdfrsuyyou.onion:8333,ftdbqja4ljjc2b7f.onion:8333,hda7fvzq3voh7mu6.onion:8333,4zfii6nno6od2srp.onion:8333,foe4ymjz4hjhowud.onion:8333,yxjomx5qmq2vucvj.onion:8333,hyipxou2glnor6ug.onion:8333,hbnnzteon75un65y.onion:8333,o26m37ilfnvnl64w.onion:8333
511545,00000000000000000036dbd1be7495ec612faa058daf82b7dc8145dee5fa9a62,BTC.com,47.95.2.17:8333,[2a01:4f8:151:120c::2]:8333,176.9.78.10:8333,[2a01:4f8:121:11eb::2]:18333,78.46.104.241:18333,136.243.146.69:8333,[2a01:4f8:171:14c4::2]:8333,[2a01:4f8:a0:11e3::2]:8333,88.198.41.199:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333
511544,0000000000000000000e340316e1ff642f1a8d69c4db1d1c8c548b70f2023616,unknown,foe4ymjz4hjhowud.onion:8333,5nir6d6nd5bolrkv.onion:8333,hda7fvzq3voh7mu6.onion:8333,hyipxou2glnor6ug.onion:8333,4zfii6nno6od2srp.onion:8333,yxjomx5qmq2vucvj.onion:8333,2empatdfea6vwete.onion:8333,faq73vj4pcs73thu.onion:8333,7nui6eestaw2f7xm.onion:8333,v7fqbrcc2zhbisdn.onion:8333
511543,0000000000000000002a6f2346ea1617b6ac01cd87e08db33747e026589ed31e,GBMiners,45.79.84.183:8333,69.197.149.242:8333,88.208.39.182:8333,66.41.118.169:8333,178.57.218.145:8333,120.77.41.128:8333,35.165.198.33:8333,76.213.78.121:8333,73.15.226.161:8333,188.116.56.84:8333
511542,0000000000000000003b8c06ab3352492480a923037e80c8bd617cb0bcfbdc5b,AntPool,88.86.116.142:8333,88.86.116.138:8333,93.170.13.15:8333,88.86.116.139:8333,66.180.64.96:8333,195.154.171.196:8333,185.162.128.83:8333,73.60.227.128:8333,[2a01:4f8:10b:f04::2]:8333,[2a01:4f8:10b:18c2::2]:8333
511541,0000000000000000003a49e48e246e02dbaea29564968e48acfee96e4663454d,BTC.com,c25itvfvxysjgfji.onion:8333,yxjomx5qmq2vucvj.onion:8333,hda7fvzq3voh7mu6.onion:8333,foe4ymjz4hjhowud.onion:8333,tlpl63crbatjhiap.onion:8333,5nir6d6nd5bolrkv.onion:8333,faiibn26csfqjewa.onion:8333,4zfii6nno6od2srp.onion:8333,hyipxou2glnor6ug.onion:8333,ftdbqja4ljjc2b7f.onion:8333
511540,0000000000000000001434d0caf9d00fbaa42078badc16b342e15e41f7489542,F2Pool,212.51.146.159:8333,144.76.253.10:8333,46.4.123.61:8333,[2a01:4f8:212:25::2]:8333,5.9.94.12:8333,[2a01:4f8:13b:131b::2]:8333,195.154.29.240:8333,176.9.52.142:8333,88.198.67.196:8333,136.243.24.14:8333
511539,00000000000000000018cfd8e48ca6bc4cb0e9657910d8434be2991cad01cf9a,BitFury,88.99.146.100:8334,88.99.107.117:8333,88.99.146.100:8333,[2a01:4f8:10a:2aa3::3]:8333,[2a00:1768:2001:24::148:218]:8333,46.166.148.218:8333,[2a00:7c80:0:97::7]:8333,109.236.85.189:8333,[2a01:4f8:a1:ae::153]:8333,213.239.210.153:8333
