515025,0000000000000000001f9eb9b69172707d5c408afb0dcbf08f99463f88636456,BTC.com,88.99.107.117:8333,88.99.146.100:8333,[2a01:4f8:10a:2aa3::2]:8333,46.4.102.164:8001,47.89.191.37:8333,88.198.35.38:8333,159.65.93.167:8333,93.115.29.54:8333,159.89.190.204:8333,176.9.155.246:8333
515024,000000000000000000109b51d71efd355d967f4a24bde7a8ed07a365851a473d,BitClub,88.99.107.117:8333,88.99.146.100:8333,[2a01:4f8:10a:2aa3::2]:8333,93.174.95.41:8333,178.63.22.78:8333,[2a01:4f8:141:448b::2]:8333,144.76.136.19:8333,88.99.150.239:8333,94.130.10.158:8333,141.72.245.201:8333
515023,0000000000000000003bb61a72cca213fd94e313be89ddb36be7d358199fa90e,SlushPool,xub4w3w4wwk56xiq.onion:8333,sslnjjhnmwllysv4.onion:8333,88.86.116.141:8333,91.229.99.252:8333,192.241.144.12:8333,64.110.131.172:8333,198.199.85.150:8333,91.213.8.253:8333,109.182.160.204:8333,94.19.7.55:8333
515022,0000000000000000001cba1048cd56164aa0bfef650043bee193267dda0aa781,BTC.com,39.106.161.222:8333,[2001:1608:10:156:ae::4adb]:8333,82.211.31.142:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,47.91.78.239:8333,109.230.239.51:8333,195.154.171.196:8333,[2a01:4f8:141:2426::2]:8333,95.216.3.56:8333,[2a01:4f8:10a:3fe4::2]:8333
515021,0000000000000000000eb5258c06c0df639bf2af57879556e862724d8e4c4c70,SlushPool,Not Found
515020,000000000000000000231016eb74478a0e57d810ab5e385ca4fdc6c61042d594,SlushPool,Not Found
515019,00000000000000000013950760e701da1fe73a7839460109a210c4983599df5c,AntPool,Not Found
515018,0000000000000000001ff1a8c9981202a819f55a34b07e3b6cfda300c9bee2c2,BTCC,54.225.124.69:8333,88.99.107.117:8333,46.166.148.218:8333,121.40.242.139:8333,39.106.144.187:8333,[2a01:4f8:141:448b::2]:8333,83.149.70.48:8333,39.106.250.9:8333,82.217.245.7:8333,195.154.164.243:8333
515017,00000000000000000023778644b588af7fb57d28bdcdb144bb5cfa56eeec0be8,AntPool,88.99.146.100:8334,88.99.107.117:8333,88.99.146.100:8333,[2a01:4f8:10a:2aa3::2]:8333,109.236.85.189:8333,46.166.148.218:8333,88.198.35.38:8333,52.197.105.187:8333,144.76.136.19:8333,[2a01:4f8:141:448b::2]:8333
515016,00000000000000000047aeb7a28956d1c127f2b5da0e1042e3152547887d176b,AntPool,217.79.202.173:8333,109.236.90.90:8333,[2a01:4f8:10a:2aa3::2]:8333,54.37.91.117:8333,[2a01:4f8:202:402f::2]:8333,148.251.75.48:8333,[2a01:4f8:13b:1605::2]:8333,5.9.102.100:8333,[2a01:4f8:201:11f1::2]:8333,94.130.140.225:8333
515015,000000000000000000423f384d131d172b1a5b4e1496c433834560c3a9acbfc7,AntPool,Not Found
515014,00000000000000000000bbd7dac8279c247daeaf1b7df4f3e96924b42265007a,ViaBTC,[2a01:4f8:190:9005::2]:8333,144.76.12.6:8333,34.227.114.113:8333,107.180.71.47:8333,[2001:41d0:303:411c::]:8333,47.90.242.105:8333,144.76.220.47:8331,148.251.69.147:8333,52.207.90.161:8333,144.76.136.19:8333
515013,0000000000000000002148674e8a6271507cb34be62398349ffd6cb93b1c7c81,AntPool,217.79.202.173:8333,84.16.38.218:8333,39.106.159.183:8333,80.237.235.101:8333,54.37.94.119:8333,18.194.147.116:8333,88.198.35.38:8333,54.37.91.117:8333,109.236.90.90:8333,[2a01:4f8:13b:1605::2]:8333
515012,00000000000000000047cc38fdf20c8f8207f4b4464f672ce2f49d9725214f6c,ViaBTC,120.77.241.19:8333,46.105.229.128:8333,144.76.220.47:8331,18.188.45.218:8333,91.197.44.133:8333,[2001:41d0:8:ddb::1]:8333,13.229.225.254:8333,54.37.91.117:8333,97.113.34.254:8333,52.73.175.120:8333
515011,0000000000000000002805f11bb03fbadd62f57930844f5b78247bdd4a5fc8c9,ViaBTC,120.77.241.19:8333,112.74.171.220:8333,119.23.63.114:8333,182.46.147.62:8333,13.229.225.254:8333,52.80.186.22:8333,95.216.3.56:8333,123.203.163.128:8333,207.182.146.90:8333,47.52.253.22:8333
515010,000000000000000000099047552fa1fe25c4c0662b15e5b2cbacbc86c6629ac1,F2Pool,Not Found
515009,0000000000000000002acddd06da170628b799a3224d910ef3234b7e6027ff3e,GBMiners,120.78.203.30:8333,120.77.41.128:8333,18.220.185.140:8333,[2a01:4f8:201:11f1::2]:8333,39.106.144.187:8333,120.79.64.237:8333,94.130.10.158:8333,52.80.186.22:8333,180.165.55.145:8333,159.89.155.179:8333
