505070,000000000000000000383bac3556bd4991b706d915e822b56832d8a783afb4e4,unknown,eab5op3z24n7eqd5.onion:8333,rmcqxkwl6vrxbg4q.onion:8333,hdfcxll2tqs2l4jc.onion:8333,gyn2vguc35viks2b.onion:8333,f3nfioh27j2xlfe5.onion:8333,7nubu2wy3xizgwzu.onion:8333,u7mpvxotmnqntyn5.onion:8333,6tr7cshvx5aymzth.onion:8333,66ehyqkvke6td4fy.onion:8333,loflfbxumxm55biq.onion:8333
505069,000000000000000000195630720b31c2b88582f64d323789172543266b6f8282,SlushPool,136.243.32.38:8333,[2a01:4f8:212:25::2]:8333,213.239.211.6:8333,[2a01:4f8:171:e0d::2]:8333,136.243.105.14:8333,69.125.193.145:8333,47.91.23.171:8333,149.91.91.79:8333,195.154.223.131:8333,[2001:4ba0:babe:2681::]:8333
505068,00000000000000000001e5fbeeb3fca0721265850f757e8cf8d0896ea76a88f1,AntPool,Not Found
505067,00000000000000000017de2a9d0d665bfb8791307d5d876970c0d66defeff221,AntPool,39.106.249.60:8333,39.106.249.33:8333,39.106.248.226:8333,18.194.147.116:8333,39.106.249.145:8333,59.110.233.111:8333,121.40.242.139:8333,123.56.9.169:8333,95.213.182.182:8333,47.254.34.49:8333
505066,0000000000000000001b25b98b67e602bafb769ca924c980fb9551959f08f86a,AntPool,182.92.226.212:8333,39.106.249.60:8333,39.106.15.192:8333,39.106.51.68:8333,39.106.184.29:8333,88.99.146.100:8334,81.169.240.187:8333,[2001:41d0:1:b5ce::1]:8333,139.196.47.101:8333,223.252.173.147:8333
505065,0000000000000000005e238c6cf1e25bcf8c724d976509f0c8fa435d9035d0e9,ViaBTC,123.56.9.102:8333,112.74.171.220:8333,112.74.33.245:8333,59.110.241.148:8333,123.56.9.169:8333,139.196.47.101:8333,120.77.244.31:8333,47.94.224.99:8333,47.91.253.239:8333,39.106.56.22:8333
505064,000000000000000000329f14dd1dd38666a16560b1d96efe6239166c9306acdd,AntPool,39.106.249.60:8333,39.106.248.226:8333,[2a01:4f8:121:11eb::2]:18333,78.46.104.241:18333,95.213.182.182:8333,123.56.9.169:8333,47.95.211.213:8333,95.213.145.218:8333,18.194.147.116:8333,59.110.12.129:8333
505063,0000000000000000004c799c7a37fc3244c8e86373c8c8927be4e44662a1a921,F2Pool,47.91.16.153:8333,128.1.68.46:8333,43.229.76.55:8333,[2a01:4f8:172:1568::2]:8333,138.201.243.21:8333,[2001:470:c5f7::50]:8333,[2001:41d0:1000:2e1c::]:8333,[2a01:4f8:140:9409::2]:8002,46.4.102.164:8002,91.155.2.83:8333
505062,00000000000000000067208f86a7f519270e5468ead4266c45f8b948341cd950,BWPool,194.15.231.236:8333,47.94.56.56:8333,93.219.137.52:8333,176.221.207.76:4033,159.89.177.123:8333,136.243.146.69:8333,[2a01:4f8:171:14c4::2]:8333,35.182.68.22:8333,[2001:41d0:1000:1e1f::]:8333,194.67.204.96:8333
505061,0000000000000000002c75436daa65386883068a2f75ea6d59410517cb947836,SlushPool,163.172.221.155:8333,[2001:bc8:2706::1]:8333,138.201.19.235:8333,104.219.251.34:8333,185.212.44.59:8333,178.57.218.145:8333,198.27.66.168:8333,[2607:5300:60:1ba8::1]:8333,95.183.48.3:8333,[2a01:4f8:151:120c::2]:8333
