506425,00000000000000000059548883ef6e53768d4344806a7357d5192e6cd1027a50,AntPool,182.92.226.212:8333,39.106.249.60:8333,39.106.248.226:8333,39.106.249.145:8333,39.106.15.192:8333,112.74.41.206:8333,47.90.6.50:8333,59.110.223.220:8333,120.78.196.213:8333,54.145.111.214:8333
506424,000000000000000000496fcff050dab048f104b99111f773c73e9d0c0624980b,BTC.com,88.99.146.100:8334,88.99.107.117:8333,178.63.18.3:8333,176.37.24.68:8333,88.198.5.130:8333,148.251.13.75:8333,114.55.3.6:8333,138.201.134.43:9001,59.110.6.56:8333,[2001:41d0:2:a5a9::]:8333
506423,000000000000000000043024a5741ca893c52b5b7d320e04de852db3e8a2a183,BTC.TOP,59.110.12.129:8333,194.67.204.96:8333,138.201.19.235:8333,136.243.146.69:8333,91.218.214.90:8333,60.205.94.182:8333,92.170.124.6:8333,139.196.142.144:8333,59.110.6.56:8333,109.230.239.51:8333
506422,0000000000000000000827581cfb26e57fec765a0728b9cfc4dac821e1585f14,F2Pool,103.13.29.177:8333,149.202.94.141:8333,[2a01:4f8:151:120c::2]:8333,176.9.78.10:8333,88.99.146.100:8333,35.182.68.22:8333,158.69.53.30:8333,148.251.75.48:8333,[2a01:4f8:202:402f::2]:8333,[2a01:4f8:172:1568::2]:8333
506421,000000000000000000296bb8cbafc38031fa95114b23e7ea38fc6d265e4aafd4,BTCC,54.225.124.69:8333,121.40.242.139:8333,88.99.146.100:8334,88.99.107.117:8333,88.99.146.100:8333,[2a01:4f8:10a:2aa3::3]:8333,52.204.116.115:8333,35.182.68.22:8333,162.208.45.185:8333,[2a01:4f8:190:91ce::2]:8333
506420,00000000000000000066d755054d4301f494df45e97b006c4bc2a1e45972cedb,BTC.com,[2607:f1c0:856:7400::55:fa96]:8333,18.194.147.116:8333,123.56.9.102:8333,145.239.206.102:8333,185.25.48.36:8333,[2001:41d0:800:b66::]:8333,[2a01:4f8:162:502d::2]:8333,5.9.109.38:8333,[2a01:4f8:202:7227::2]:8333,148.251.92.40:8333
506419,0000000000000000003e73201e9f4ad0f59802f12065b5acc510a4710af30d8c,BTC.com,139.196.142.144:8333,60.205.94.182:8333,88.99.146.100:8333,[2a01:4f8:10a:2aa3::3]:8333,114.55.3.6:8333,5.135.61.35:8333,217.182.200.202:8333,35.177.152.218:8333,194.67.204.96:8333,47.91.79.21:8333
506418,0000000000000000004b91c5ba96e24274a26438b8d055e678ffc19209c0edad,BTC.com,sslnjjhnmwllysv4.onion:8333,199.15.250.210:8333,194.135.83.175:8333,174.80.124.235:8333,95.120.124.72:8333,178.235.199.144:8333,195.32.96.7:8333,[2a01:4f8:c0c:d1b::2]:8333,213.174.156.86:8333,80.57.221.143:8333
506417,000000000000000000488f16efad7bfb41a002a58a624853c52bdcd4148cf2f9,SlushPool,94.130.223.143:8333,[2a01:4f8:13b:14b0::2]:8333,93.115.28.30:11100,94.130.65.34:8333,144.76.106.107:8333,83.236.135.251:8333,88.198.35.38:8333,[2a01:4f8:161:6091::2]:8333,95.79.102.209:8333,148.251.6.58:8333
506416,0000000000000000005e4cacf750f32eeabd43db851d58197a1788c30759d281,SlushPool,37.205.10.140:8333,[2a01:4f8:192:516a::2]:8333,[2a01:4f8:171:b4f::2]:8333,176.9.65.41:9001,217.23.5.68:8333,85.229.18.62:8333,109.230.239.51:8333,[2001:41d0:1:bcc3::1]:8334,[2a01:4f8:a0:746a:101:1:1:2]:8333,5.9.145.234:8333
506415,00000000000000000043381caa862112c9675bd6b7e116b42dde72187f869f83,BTC.TOP,Not Found
506414,000000000000000000542499fcd53d5ee27d93c99192e07198e1c85c2d5ed667,SlushPool,[2a01:4f8:200:6346::2]:8333,144.76.185.71:8333,ep2mjzox3kvb6ax4.onion:8333,sslnjjhnmwllysv4.onion:8333,nqr7qlgi47ximegu.onion:8333,4cii7ryno5j3axe4.onion:8333,tyya3yxjoj4qtekb.onion:8333,faiibn26csfqjewa.onion:8333,thbjka62axzuwtnt.onion:8333,zxbm3lkbzwxqpj33.onion:8333
506413,0000000000000000002bcf0e5c12b8dbc75a43e41bbe938f45ed64b66a158050,AntPool,f3nfioh27j2xlfe5.onion:8333,4cii7ryno5j3axe4.onion:8333,ep2mjzox3kvb6ax4.onion:8333,sslnjjhnmwllysv4.onion:8333,zxbm3lkbzwxqpj33.onion:8333,usgghcnu4umg24rn.onion:8333,tyya3yxjoj4qtekb.onion:8333,rkdvqcrtfv6yt4oy.onion:8333,nqr7qlgi47ximegu.onion:8333,kxsou2ikl3d4pyhv.onion:8333
506412,000000000000000000207e429b151aee58ea70fdd59baaa7eebc24866d1d2749,BTC.TOP,Not Found
506411,0000000000000000005a0075683cea9538b0560b4cec153a797f9554e7cd7ea7,AntPool,Not Found
506410,00000000000000000004a580aa227fda3eb229baf7b398191385ca3ceb718fa6,BTC.TOP,wrwx2dy7jyh32o53.onion:8333,wg6vwmbrzyyzapun.onion:8333,f3nfioh27j2xlfe5.onion:8333,4cii7ryno5j3axe4.onion:8333,lvqv5nehy7q472kl.onion:8333,c25itvfvxysjgfji.onion:8333,lc7cx67end26uutp.onion:8352,lemvy24axc4hxkez.onion:8333,w2s3zas4six4jryg.onion:8333,7b75ub5dapphemit.onion:8333
506409,00000000000000000052d09c228d9c327a234806d5368822f0b902cfd0675beb,BTC.TOP,213.239.221.30:8333,47.91.72.161:8333,87.103.252.48:8333,81.18.224.62:8333,185.145.131.49:8333,[2001:67c:22fc:1337::5]:8333,91.228.90.100:8333,213.142.184.84:8333,[2001:41d0:602:4f0::]:8333,[2a01:4f8:160:6032::2]:8333
506408,00000000000000000004d64a3ad4d68df19c8faa1b12876eb6669b6b8da9fbf9,AntPool,zxbm3lkbzwxqpj33.onion:8333,99.38.18.251:8333,78.155.223.212:38333,145.129.31.147:8333,95.32.232.217:8333,148.251.246.91:8333,217.215.214.130:8333,[2a01:4f8:c0c:73d::2]:8333,54.179.189.106:8333,35.158.229.162:8333
506407,0000000000000000003afdd7dbf2fb22e36d33f8b14ed4d0847f469bc62c26c1,ViaBTC,7uuamffqpoklxu7h.onion:8333,sslnjjhnmwllysv4.onion:8333,4cii7ryno5j3axe4.onion:8333,zxbm3lkbzwxqpj33.onion:8333,nqr7qlgi47ximegu.onion:8333,ndndword5lpb7eex.onion:8333,wg6vwmbrzyyzapun.onion:8333,tyya3yxjoj4qtekb.onion:8333,wrwx2dy7jyh32o53.onion:8333,v7xqd42ocemalurd.onion:8333
506406,000000000000000000247278bd159a9c4711e36c42bfb341d9130077e43c274c,BTC.com,4cii7ryno5j3axe4.onion:8333,sslnjjhnmwllysv4.onion:8333,zxbm3lkbzwxqpj33.onion:8333,6qzel72oayyb7v4m.onion:8333,hivgij23wsb63xhq.onion:8333,7uuamffqpoklxu7h.onion:8333,f3nfioh27j2xlfe5.onion:8333,wrwx2dy7jyh32o53.onion:8333,ndndword5lpb7eex.onion:8333,lemvy24axc4hxkez.onion:8333
506405,0000000000000000005d669530cb109c4cd5ee2c38411676604a8799a948f4b4,BTC.com,nqr7qlgi47ximegu.onion:8333,4cii7ryno5j3axe4.onion:8333,ep2mjzox3kvb6ax4.onion:8333,sslnjjhnmwllysv4.onion:8333,loflfbxumxm55biq.onion:8333,172.220.122.250:8333,50.46.116.37:8333,73.248.201.157:8333,52.29.0.37:8333,169.48.179.124:8333
