520066,00000000000000000011f2a76d7304238f1f34971d2a09c0e5f281fa427d1046,BTC.com,5.9.87.26:8333,47.91.89.32:8333,138.201.81.167:8333,185.194.142.225:8333,[2a01:4f8:200:7064::2]:8333,[2a01:4f8:202:7227::2]:8333,[2a01:4f8:13b:1d87::2]:21775,47.91.78.239:8333,91.121.87.21:8333,94.130.161.228:8333
520065,0000000000000000000a1b0886c7f6a1451f16c8eca3e4aaa61c2cb91f9c6e15,F2Pool,88.99.146.100:8334,88.99.107.117:8333,88.99.146.100:8333,[2a01:4f8:10a:2aa3::2]:8333,94.130.236.195:8333,144.76.136.19:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,109.230.239.51:8333,84.16.38.218:8333,144.76.172.156:8333
520064,0000000000000000002c1b18a81f9998c372b5adbac55264f0adc4be18e4d2f0,SlushPool,138.68.91.138:8333,[2001:984:6514:1:468a:5bff:fe66:9d81]:8333,[2a01:4f8:162:502d::2]:8333,[2a01:4f8:140:7334::2]:8333,[2a01:4f8:202:7227::2]:8333,[2a01:4f8:200:7064::2]:8333,82.211.34.110:8333,[2a01:4f8:162:30cb::2]:8333,138.201.19.235:8333,[2a01:4f8:200:44e4::2]:8333
520063,000000000000000000317b642ec505ef89bfb01448192788d9fcdf04438cf3d5,BTCC,88.99.107.117:8333,88.99.146.100:8333,[2a01:4f8:10a:2aa3::2]:8333,46.166.148.218:8333,47.93.25.228:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,109.230.239.51:8333,207.154.221.35:9250,144.76.13.207:8333,[2a01:4f8:10b:2a9b::2]:8333
520062,000000000000000000173c2bd575ca8551e2f5440831024a1777753294e057b6,AntPool,5.9.55.246:8333,[2a01:4f8:161:51c2::2]:8333,212.123.206.60:8333,47.93.25.228:8333,35.178.95.164:8333,39.106.48.119:8333,88.198.35.38:8333,84.16.38.218:8333,[2a01:4f8:151:c1::2]:8333,94.130.9.56:8333
520061,0000000000000000003995b0f0c69bf6d2a152758741332e2380afc714f695f3,F2Pool,148.251.13.75:8333,144.76.172.156:8333,185.77.129.119:8333,109.230.239.51:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,144.76.136.19:8333,[2a01:4f8:13a:54d::2]:8333,195.201.109.50:8333,94.130.10.158:8333,84.16.38.218:8333
520060,0000000000000000001ec09e44f50251da874485dd05e6f59324e9fad662ed18,BTC.com,78.156.125.74:8333,35.158.97.80:8333,144.76.224.42:8333,144.76.71.106:8333,[2a01:4f8:190:50b6::2]:8333,88.99.107.117:8333,84.16.38.218:8333,144.76.172.156:8333,144.76.136.19:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333
520059,0000000000000000000533a807c058c52db5192bb4be8b164d0813908fc1a878,DPOOL,84.16.38.218:8333,39.106.51.68:8333,39.106.144.187:8333,176.9.155.246:8333,47.93.25.228:8333,185.77.129.119:8333,178.32.49.12:8333,144.76.172.156:8333,39.106.48.119:8333,109.230.239.51:8333
520058,0000000000000000000d6514322dd3ef56d4a22419fc83b4ad5262662d83780a,SlushPool,62.138.11.10:8333,185.194.142.225:8333,178.63.69.252:8333,[2a01:4f8:a0:62a6::2]:8333,[2a01:4f8:202:7227::2]:8333,5.9.87.26:8333,[2a01:4f8:13b:271c::2]:10731,46.4.102.164:8001,[2a01:4f8:221:3441::2]:8333,46.4.33.254:8333
520057,000000000000000000476f541a417c751166b0c6f8c0a2f5fca8fb19bf2b0cd4,BTC.TOP,47.95.2.17:8333,47.93.25.228:8333,39.106.144.187:8333,[2a00:7c80:0:97::7]:8333,39.106.51.68:8333,144.76.136.19:8333,[2001:41d0:303:188::]:8333,[2a01:4f8:202:7227::2]:8333,94.130.9.56:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333
520056,0000000000000000002a25225909bd1bc9d6f3335f8cb5d9b9232064144bf2dc,BTC.com,47.95.213.15:8333,47.95.211.213:8333,35.158.97.80:8333,144.76.224.42:8333,212.123.206.60:8333,47.93.25.228:8333,84.16.38.218:8333,88.198.35.38:8333,39.106.48.119:8333,39.106.144.187:8333
520055,0000000000000000003d6b7effafcefa62c620429125baf98c70417fe6e2596e,F2Pool,23.238.132.189:8333,52.39.49.23:8333,109.230.239.51:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,84.16.38.218:8333,144.76.136.19:8333,39.106.144.187:8333,39.106.56.22:8333,47.93.25.228:8333,193.70.18.160:10303
520054,00000000000000000005f071d196695f0be7d89f51af917da443ed47f3c84ad9,BTC.com,xub4w3w4wwk56xiq.onion:8333,toguvy5upyuctudx.onion:8333,23wdfqkzttmenvki.onion:8333,voy6xbvejox4xbax.onion:8333,nrrfwdmrm3imuebn.onion:8333,7qg6jdmahfxamay5.onion:8333,vlf5i3grro3wux24.onion:8333,hgxcom3vbvhrxg7p.onion:8333,v455gofckfzzakio.onion:8333,oecairbqdj2rkoov.onion:8333
520053,0000000000000000003ef8f8bb94f26aff0476c0e4e175dd9fafebdd0ff556d1,F2Pool,88.99.107.117:8333,88.99.146.100:8333,[2a01:4f8:10a:2aa3::2]:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,109.230.239.51:8333,46.4.87.197:8333,92.222.97.204:8333,144.76.136.19:8333,[2001:41d0:303:188::]:8333,84.16.38.218:8333
520052,00000000000000000004bbd739498289f0b0de16458cefb79724269b1a69d115,BTC.TOP,59.110.12.129:8333,193.169.244.121:8333,144.76.136.19:8333,109.230.239.51:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,104.168.182.50:8333,212.51.139.57:8333,54.194.187.115:8333,129.97.243.18:8333,211.127.220.30:8333
520051,0000000000000000000a07c6b59cae0af4b28dd914bfc895c85ddca996fc20ec,BitFury,80.92.178.117:8333,31.146.211.4:8333,80.92.178.116:8333,88.198.35.38:8333,148.251.75.48:8333,95.183.55.40:8333,195.154.164.243:8333,[2a01:4f8:151:c1::2]:8333,207.154.209.51:8333,213.222.208.150:8333
520050,0000000000000000002b794d9d9ceacb3c72c01ac9099f4268b2a847b9760e7f,DPOOL,88.99.107.117:8333,88.99.146.100:8333,[2a01:4f8:10a:2aa3::2]:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,109.230.239.51:8333,88.198.35.38:8333,[2001:41d0:a:57e4::]:8333,178.32.49.12:8333,[2a01:4f8:200:9338::2]:8331,[2001:41d0:303:188::]:8333
520049,0000000000000000001c4c34e0ddf69e8ffb7dd52fef6670431a315d0c0f7ee6,AntPool,39.106.249.60:8333,39.106.248.226:8333,123.56.9.169:8333,39.107.91.172:8333,119.23.35.100:8333,212.123.206.60:8333,[2002:7837:a43c::7837:a43c]:7212,144.76.136.19:8333,47.93.25.228:8333,39.106.161.222:8333
520048,00000000000000000041c28c3e4b9d884750c2a503bbcbf5fad57f451e5e617c,SlushPool,alhlegtjkdmbqsvt.onion:8333,xub4w3w4wwk56xiq.onion:8333,336lqgffb4tg5gpm.onion:8333,18.196.79.108:8333,84.25.177.210:8333,91.121.141.195:8334,198.211.102.77:8333,[2a01:4f8:171:3567::2]:8333,139.59.211.25:8333,173.212.193.35:8333
520047,00000000000000000022eb4b61c7b4f9a9eb9dfe937a07534d388a67ead0aa7b,BTC.com,47.95.211.213:8333,47.95.213.15:8333,39.106.159.183:8333,47.93.25.228:8333,84.16.38.218:8333,212.123.206.60:8333,39.106.48.119:8333,39.106.15.192:8333,88.198.35.38:8333,[2a01:4f8:161:51c2::2]:8333
520046,0000000000000000001df8c038b3d47286d1adcb0f0cd5437dc6e867e810fb51,ViaBTC,221.127.43.207:8333,223.252.173.147:8333,123.58.252.210:8333,219.77.59.136:8333,1.223.46.51:8333,96.245.188.146:8333,39.106.51.68:8333,84.16.38.218:8333,185.77.129.119:8333,116.62.210.72:8333
520045,0000000000000000001e69f1aa444bf4f9068d2ca9e0b52dce0bae8150a613c2,BTC.com,47.95.2.17:8333,39.106.159.183:8333,47.93.25.228:8333,39.106.15.192:8333,39.106.48.119:8333,39.106.144.187:8333,39.106.51.68:8333,104.168.182.50:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,109.230.239.51:8333
520044,0000000000000000003f44891dc3290810c007c4e466e5db92f5f231edcd5473,Helix,xub4w3w4wwk56xiq.onion:8333,pxn5gdnzuot2lfxc.onion:8333,fz6nsij6jiyuwlsc.onion:8333,toguvy5upyuctudx.onion:8333,vlf5i3grro3wux24.onion:8333,kxsou2ikl3d4pyhv.onion:8333,v455gofckfzzakio.onion:8333,voy6xbvejox4xbax.onion:8333,sveakddsg5bk23dg.onion:8333
520043,00000000000000000029b980be7776791667bc7a4393d39c293661b5e3099d3e,BTC.com,112.74.44.120:8333,120.77.36.28:8333,47.93.33.61:8333,119.23.35.100:8333,39.106.144.187:8333,120.79.64.237:8333,88.99.146.100:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,109.230.239.51:8333,104.168.182.50:8333
520042,0000000000000000003a44dec1b274a8ab32643b9a9e5fe159bba207763b867c,SlushPool,82.94.216.148:8333,83.236.135.251:8333,173.249.22.207:8333,[2a01:4f8:200:7222::2]:8333,144.76.196.35:8333,138.68.85.114:8333,95.213.145.218:8333,5.188.54.163:8333,[2001:41d0:8:7307::]:8333,37.59.56.7:8333
520041,0000000000000000001f2fb21383df887c030a563124788950cbd36f4650c453,AntPool,138.68.111.63:8333,5.9.102.100:8333,[2a01:4f8:172:1568::2]:8333,[2a01:4f8:200:6346::2]:8333,[2a01:4f8:162:30cb::2]:8333,178.63.22.78:8333,[2a01:4f8:141:448b::2]:8333,35.156.84.165:8333,94.130.52.104:8333,138.201.221.83:8333
520040,00000000000000000020a15b37a1e83fc269c96e0098193e5d6b282d91d23ca9,BTCC,54.225.124.69:8333,121.40.242.139:8333,[2a01:4f8:10a:2aa3::2]:8333,88.99.107.117:8333,39.108.173.105:8333,[2a00:1768:2001:24::148:218]:8333,46.166.148.218:8333,121.40.221.46:8333,195.154.223.131:8333,107.191.116.103:8333
