521397,0000000000000000002d204a24bf58cafdc71c2502c7d4b24c965f8ebf64de5c,WAYI.CN,195.169.99.82:8333,[2a01:4f8:121:11eb::2]:28333,78.46.104.241:28333,94.130.236.195:8333,39.107.60.243:8333,144.76.136.19:8333,[2a01:4f8:201:42a6::2]:8333,144.76.172.156:8333,59.110.6.56:8333,188.40.71.200:8333
521396,0000000000000000000effc2b435f33059f12e20eef032f78c7cb3e2f126c1aa,F2Pool,138.68.14.155:8333,82.161.55.127:8333,136.243.78.3:8333,[2001:41d0:303:2b2b::]:8333,108.61.53.213:8333,91.121.72.9:8333,62.210.124.24:8333,217.23.7.143:8333,74.222.14.54:8333,[2001:41d0:602:237::]:8333
521395,0000000000000000001793a14c96849774eb094c7bc4287b19c83e3df803da78,F2Pool,eckfo44ag2m2od2j.onion:8333,r3dsojfhwcm7x7p6.onion:8333,toguvy5upyuctudx.onion:8333,ohgwa5y65z4eem7b.onion:8333,x4us46weh3feqw33.onion:8333,xs7oxzmaegncf66u.onion:8333,vk3qjdehyy4dwcxw.onion:8333,5qhgxcn24n4ffi4o.onion:8333,uzzyjgqlf47ackbr.onion:8333,cgk4u2lxrvml4jvb.onion:8333
521394,000000000000000000197aab938d276424a125418002727e9edadccfd58b59d5,ViaBTC,136.243.37.146:8333,52.29.42.170:8333,[2a01:4f8:13b:4281::2]:8333,[2a01:4f8:10b:2a9b::2]:8333,94.130.161.228:8333,[2a01:4f8:150:72ee::4202]:8333,188.40.60.5:8333,136.243.57.38:8333,47.91.78.239:8333,94.130.10.158:8333
521393,0000000000000000000ef8431a15133869229abb65281471cc1a717e8b5ef285,BTC.TOP,94.23.210.204:8333,94.130.236.195:8333,82.165.23.226:8333,37.187.75.24:8333,[2001:41d0:a:2b18::1]:8333,138.68.85.114:8333,[2a01:4f8:13a:54d::2]:8333,195.201.109.50:8333,188.40.71.200:8333,5.135.255.224:8333
521392,00000000000000000014a93fed847a8045229bfcf26996a75afe398120c0a0eb,AntPool,176.9.103.216:8333,[2a01:4f8:151:50a4::2]:8333,5.9.55.246:8333,[2a01:4f8:161:51c2::2]:8333,138.68.91.138:8333,123.56.9.169:8333,94.130.161.228:8333,188.40.71.200:8333,[2a01:4f8:140:3144::2]:8333,37.187.157.71:8333
521391,000000000000000000011226989fdeedadb65acfc4b138d873709c6b9578f06b,CanoePool,Not Found
521390,00000000000000000001ed408373bb65f4d1dd6fc9cc4c14bb932d78da4991a6,BitClub,54.82.254.76:8333,88.99.107.117:8333,88.99.146.100:8333,[2a01:4f8:10a:2aa3::2]:8333,207.154.221.35:9250,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,109.230.239.51:8333,144.76.136.19:8333,[2a01:4f8:200:7064::2]:8333,[2a01:4f8:140:7334::2]:8333
521389,0000000000000000003ce674f793eb345670c89952438a10c3549084139c695c,BTC.TOP,66.90.175.30:8333,110.10.130.119:8333,[2803:1500:1201:3479:8148:ba76:5922:d0de]:8333,46.32.50.98:8333,204.191.1.150:8333,[2a01:4f8:c0c:1135::2]:8333,159.203.8.149:8333,13.115.165.129:8333,13.229.179.19:8333,[2a00:1390:64:10:429:d5d9:ccc2:d793]:8333
521388,0000000000000000001e8fbf2a427d5fbdadbabcf54bf8b0a3437098ded33c7d,BTC.TOP,149.202.94.141:8333,82.165.23.226:8333,[2a01:4f8:13b:4281::2]:8333,[2a01:4f8:171:452::2]:8333,81.186.243.220:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,109.230.239.51:8333,59.110.12.129:8333,104.168.182.50:8333,144.76.136.19:8333
521387,0000000000000000001860ad9dd1800b671cf9a40190e7ca0fe07d510c6269f2,F2Pool,88.99.146.100:8334,88.99.107.117:8333,88.99.146.100:8333,[2a01:4f8:10a:2aa3::2]:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,109.230.239.51:8333,144.76.136.19:8333,46.4.102.164:8002,104.168.182.50:8333,123.56.9.169:8333
521386,0000000000000000000177d7a4f0b994bdbf9f1c0ea767c35929776aa629ec2b,AntPool,34.215.66.150:8333,88.99.107.117:8333,67.205.182.87:8333,104.236.54.147:8333,46.166.148.218:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,109.236.85.189:8333,109.230.239.51:8333,[2a01:4f8:210:314e::2]:8333,144.76.136.19:8333
521385,0000000000000000001233b194cbf17d91888b11c1be1d7f77b13aa4f608d3fc,BTC.com,91.229.99.252:8333,5.9.55.246:8333,176.9.103.216:8333,148.251.75.48:8333,[2a01:4f8:162:502d::2]:8333,88.99.82.23:8333,[2a01:4f8:c17:6dd0::2]:8333,188.40.60.5:8333,52.29.178.25:8333,213.239.196.9:8333
521384,000000000000000000338424371ecdab1fe9987cf47f0bbdcaddf6a03e1848f9,BitFury,74.83.79.52:8333,136.24.8.157:8333,71.13.92.62:8333,76.69.0.140:8333,173.243.64.48:8333,104.128.228.252:8333,138.68.238.57:8333,47.185.249.138:8333,52.14.22.250:8333,208.167.255.75:8333
521383,0000000000000000000973380ff9a62fbb2b6e2ecd4e952ee487e585731f9a96,BTC.com,39.109.11.196:8333,213.239.211.6:8333,[2a00:1ca8:37::ab6d:ce2c]:8333,[2a01:4f8:202:3493::2]:8333,[2605:9880:201:17::4b7c]:8333,92.154.2.105:8333,37.59.56.7:8333,144.76.109.194:8333,47.91.78.239:8333,94.130.9.56:8333
521382,00000000000000000017f62f3d875e3d05ff3f3b9b609e5a152cb1364fc270f2,F2Pool,123.56.9.169:8333,18.217.148.194:8333,176.9.103.216:8333,67.215.15.178:8333,94.130.161.228:8333,185.25.48.95:8333,88.99.184.67:8333,39.106.158.44:8333,67.205.184.143:8333,[2a01:4f8:162:502d::2]:8333
521381,00000000000000000002edd64433eee9b0bafae42890556850b48e2771cd59ad,BTCC,88.99.146.100:8334,88.99.107.117:8333,5.135.255.224:8333,178.32.49.12:8333,109.236.85.189:8333,46.166.148.218:8333,144.76.136.19:8333,[2a01:4f8:200:7064::2]:8333,39.106.144.187:8333,47.93.25.228:8333
521380,0000000000000000002af14683c65f51ad862fd6e2cc8157fc85db62bf2b00a3,AntPool,47.89.37.198:8333,182.92.226.212:8333,52.220.90.194:8333,138.201.51.131:8333,54.169.210.27:8333,123.56.9.169:8333,211.127.220.30:8333,101.100.184.199:8333,18.184.20.43:8333,213.175.117.149:8333
521379,0000000000000000000dfffdf49a07d269d64610139d77d4df7c1586e6bb3223,SlushPool,[2a01:4f8:160:636e::2]:8333,5.9.0.236:8333,94.130.69.46:8333,[2001:41d0:1000:295f::]:8333,[2a01:4f8:171:141c::2]:5467,78.47.68.244:8333,[2a01:4f8:141:448b::2]:8333,[2a01:4f8:13b:4281::2]:8333,[2a01:4f8:200:6346::2]:8333,5.9.102.100:8333
521378,000000000000000000181035d42a022082006f7ab8b77aa2edf1763088bbe2a9,BTCC,121.40.221.46:8333,39.106.158.44:8333,39.106.15.192:8333,59.110.6.56:8333,207.154.221.35:9250,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,195.154.164.243:8333,144.76.136.19:8333,176.9.31.76:8333,217.69.82.34:8333
521377,00000000000000000027a6f87f14c340162d5c6e08bd6ce7f4e84f6222536f49,BTC.com,138.68.14.155:8333,178.239.61.212:8333,183.248.243.28:8333,[2001:19f0:300:1340:225:90ff:fec9:2b6d]:8333,142.44.136.194:8333,67.205.185.196:8333,136.61.76.205:8333,[2001:470:1f1b:5a6:216:3eff:fe24:1162]:8333,39.104.49.1:8333,69.194.132.254:8333
521376,00000000000000000009588a6b4f8d4c405b2e28420e35bd4c006263290985e6,ViaBTC,87.145.247.215:8333,47.89.184.214:8333,34.237.15.134:8333,144.76.196.35:8333,205.251.22.236:8333,18.217.148.194:8333,88.198.35.38:8333,92.154.2.105:8333,[2a01:4f8:191:63b4:5000::1]:8333,176.9.46.231:8333
521375,0000000000000000003bfa6be40e07e676e8bcdeb8ebbbfb5acfdfd6a7772676,ViaBTC,112.74.33.245:8333,95.213.143.30:8333,119.23.35.100:8333,120.79.168.214:8333,13.230.195.20:8333,123.56.9.169:8333,39.106.158.44:8333,47.52.74.206:8333,47.94.85.57:8333,88.198.35.38:8333
521374,0000000000000000001746d98dde4b070f42b707a46c42da383690193d5c2779,BTC.com,91.229.23.122:8333,88.99.107.117:8333,[2a01:4f8:10a:2aa3::2]:8333,[2a01:4f8:13a:94d::2]:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,[2a01:4f8:140:7334::2]:8333,88.198.35.38:8333,195.154.80.121:8333,[2a01:4f8:200:7064::2]:8333,[2001:41d0:303:188::]:8333
521373,000000000000000000270fdede8ea2c3108b20433ebd81099bb5034aa1cf46a5,BWPool,toguvy5upyuctudx.onion:8333,x4us46weh3feqw33.onion:8333,ru4pblzmqiglkbh4.onion:8333,uzzyjgqlf47ackbr.onion:8333,ohgwa5y65z4eem7b.onion:8333,vk3qjdehyy4dwcxw.onion:8333,vev3n5fxfrtqj6e5.onion:8333,dgs2gvxw4elsayqe.onion:8333,xs7oxzmaegncf66u.onion:8333,ep2mjzox3kvb6ax4.onion:8333
