510757,000000000000000000051b025ac43c49a6a2ebbe0051ea552e8286674d4b45f5,BTC.com,djxkyiezxofdwg7w.onion:8333,nkf5e6b7pl4jfd4a.onion:8333,hda7fvzq3voh7mu6.onion:8333,xudkoztdfrsuyyou.onion:8333,2zdgmicx7obtivug.onion:8333,5nir6d6nd5bolrkv.onion:8333,vev3n5fxfrtqj6e5.onion:8333,faewczjuzs4wfxhv.onion:8333,az6wancagfhf65w7.onion:8333,tlpl63crbatjhiap.onion:8332
510756,00000000000000000001a652dda93df7adc607fb197f45860769938b08ddd16a,BTC.TOP,138.201.19.235:8333,136.243.146.69:8333,[2a01:4f8:171:14c4::2]:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,136.243.64.23:8333,[2001:41d0:203:10bd::]:8333,147.135.136.189:8333,5.9.143.40:8333,109.236.88.21:8333,172.104.144.171:8333
510755,00000000000000000021b540d6c62ac6935cc6c0495c657cdf4fb98cbf20303e,AntPool,138.201.19.235:8333,188.165.218.169:8333,79.137.57.54:8333,[2001:41d0:2:a5a9::]:8333,[2001:41d0:203:10bd::]:8333,147.135.136.189:8333,47.95.2.17:8333,39.106.249.145:8333,[2001:41d0:1000:2c7a::]:8333,193.70.15.122:8333
510754,0000000000000000000bab813effbd9feeb85df94b65ae2ee388b95ea36f5e66,BitClub,136.243.146.69:8333,[2a01:4f8:171:14c4::2]:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,136.243.64.23:8333,185.194.140.249:8333,[2a01:4f8:121:11eb::2]:18333,78.46.104.241:18333,138.201.19.235:8333,[2001:41d0:203:10bd::]:8333,147.135.136.189:8333
510753,0000000000000000004e8dbd012bf9fd5f912a6bd5b9283d17219eeedca47caa,Bixin,hivgij23wsb63xhq.onion:8333,hda7fvzq3voh7mu6.onion:8333,fsdtnvc3y25g7xpo.onion:8333,hbnnzteon75un65y.onion:8333,djxkyiezxofdwg7w.onion:8333,eckfo44ag2m2od2j.onion:8333,5nir6d6nd5bolrkv.onion:8333,faewczjuzs4wfxhv.onion:8333,xudkoztdfrsuyyou.onion:8333,v7fqbrcc2zhbisdn.onion:8333
510752,0000000000000000000a49562ecd886d3532c7d3aaef38b3bffc223d24bb5179,BTC.TOP,138.201.19.235:8333,5.9.143.40:8333,59.110.6.56:8333,188.165.218.169:8333,79.137.57.54:8333,172.104.144.171:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,81.169.254.93:8333,47.94.56.56:8333,136.243.146.69:8333
510751,00000000000000000008e65bbeb5f8fdbc06151d73c2371a86f4fe1b8adcd8e5,58COIN,35.156.94.60:8333,47.89.37.198:8333,182.92.226.212:8333,144.76.114.239:8333,[2a01:4f8:192:64ee::2]:8333,39.106.144.187:8333,47.93.97.179:8333,174.138.14.186:8333,46.105.229.128:8333,39.106.49.18:8333
510750,0000000000000000003ed018a3c240b4692877d0fc1b1cd0f765f43bc26ac3e5,BTC.com,tlpl63crbatjhiap.onion:8332,hda7fvzq3voh7mu6.onion:8333,tlpl63crbatjhiap.onion:8333,djxkyiezxofdwg7w.onion:8333,fsdtnvc3y25g7xpo.onion:8333,faiibn26csfqjewa.onion:8333,nkf5e6b7pl4jfd4a.onion:8333,vev3n5fxfrtqj6e5.onion:8333,ftdbqja4ljjc2b7f.onion:8333,5nir6d6nd5bolrkv.onion:8333
510749,0000000000000000003b15b3237d3976ca0be8f70876422fceb6eb9117766f36,AntPool,39.106.55.220:8333,182.92.226.212:8333,39.106.144.187:8333,101.201.211.33:8333,47.93.97.179:8333,39.106.182.189:8333,[2a01:4f8:200:24bb::2]:8333,[2a01:4f8:150:22ca::2]:8333,[2a01:4f8:162:4110::2]:8333,120.79.63.56:8333
510748,0000000000000000002c17f15285b45f0969ad51e9bf8f33ee6feb9eb6a45fc5,AntPool,100.4.70.130:8333,92.222.97.204:8333,136.243.146.69:8333,[2002:5bd:9d0f::5bd:9d0f]:8333,109.236.88.21:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,144.76.2.138:8333,162.208.45.185:8333,88.99.93.80:8333,144.76.165.111:8333
