521098,00000000000000000044975558982feb3e395ea69597e8b87646366cf60da242,BitFury,r3dsojfhwcm7x7p6.onion:8333,x4us46weh3feqw33.onion:8333,7qg6jdmahfxamay5.onion:8333,fju5hz4gijxxh2t5.onion:8333,i3a5xtzfm4xwtybd.onion:8333,ohgwa5y65z4eem7b.onion:8333,ep2mjzox3kvb6ax4.onion:8333,23wdfqkzttmenvki.onion:8333,d7lt35zaqhcmtta6.onion:8333,l5oddj46pvoddzd4.onion:8333
521097,000000000000000000291fa665a8bbbf3ae3623b03514be5d8f5baf3b9c3cb1d,F2Pool,7qg6jdmahfxamay5.onion:8333,i3a5xtzfm4xwtybd.onion:8333,r3dsojfhwcm7x7p6.onion:8333,ohgwa5y65z4eem7b.onion:8333,hgxcom3vbvhrxg7p.onion:8333,bpdns4fu2ajuqnfi.onion:8333,x4us46weh3feqw33.onion:8333,6tr7cshvx5aymzth.onion:8333,dgs2gvxw4elsayqe.onion:8333
521096,00000000000000000028275977d6ece567813a3dfc460e3ae37cdbb290ffcb21,ViaBTC,7qg6jdmahfxamay5.onion:8333,fju5hz4gijxxh2t5.onion:8333,hgxcom3vbvhrxg7p.onion:8333,l5oddj46pvoddzd4.onion:8333,hda7fvzq3voh7mu6.onion:8333,r3dsojfhwcm7x7p6.onion:8333,ru4pblzmqiglkbh4.onion:8333,ohgwa5y65z4eem7b.onion:8333,ep2mjzox3kvb6ax4.onion:8333,x4us46weh3feqw33.onion:8333
521095,0000000000000000003ad6ef43103fe24cabc3085a03b22efa039f701cb905a8,BTC.com,i3a5xtzfm4xwtybd.onion:8333,r3dsojfhwcm7x7p6.onion:8333,x4us46weh3feqw33.onion:8333,ohgwa5y65z4eem7b.onion:8333,vk3qjdehyy4dwcxw.onion:8333,d7lt35zaqhcmtta6.onion:8333,ru4pblzmqiglkbh4.onion:8333,7qg6jdmahfxamay5.onion:8333,toguvy5upyuctudx.onion:8333,hda7fvzq3voh7mu6.onion:8333
521094,00000000000000000013a7c3bd381c82036dbab1feda1c37df010006f03eb06d,BTC.com,toguvy5upyuctudx.onion:8333,7qg6jdmahfxamay5.onion:8333,fju5hz4gijxxh2t5.onion:8333,ru4pblzmqiglkbh4.onion:8333,dekj4wacywpqsad3.onion:8333,vlf5i3grro3wux24.onion:8333,u7mpvxotmnqntyn5.onion:8333,hgxcom3vbvhrxg7p.onion:8333,in7r5ieo7ogkxbne.onion:8333,x4us46weh3feqw33.onion:8333
521093,0000000000000000003ba8d72feeee6069c22e62905c7b5bb0b8eed708d84f9a,ViaBTC,77.108.130.98:8333,198.211.114.88:8333,112.74.171.220:8333,37.187.75.24:8333,[2001:41d0:a:2b18::1]:8333,109.236.85.189:8333,188.214.30.167:8333,47.90.6.50:8333,138.201.81.160:8333,104.168.182.50:8333
521092,0000000000000000000ec07614be1e1d3249391c30e1aa18eb798991d3642060,BTC.com,toguvy5upyuctudx.onion:8333,178.239.50.251:8333,89.248.172.78:8333,67.205.178.11:8333,81.217.208.222:8333,138.197.105.196:8333,54.37.85.85:8800,54.169.73.13:8333,[2a01:4f8:151:2054::2]:8333,101.100.184.199:8333
521091,000000000000000000136c4c0a1538ba838b32bb6d69b0ee421fd3bdec3c39b7,AntPool,4cii7ryno5j3axe4.onion:8333,7qg6jdmahfxamay5.onion:8333,x4us46weh3feqw33.onion:8333,ohgwa5y65z4eem7b.onion:8333,ep2mjzox3kvb6ax4.onion:8333,bup5n5e3kurvjzf3.onion:8333,toguvy5upyuctudx.onion:8333,hgxcom3vbvhrxg7p.onion:8333,ru4pblzmqiglkbh4.onion:8333,v455gofckfzzakio.onion:8333
521090,00000000000000000015cf2195ccd7546af38b91abd0869581688868084478a2,DPOOL,39.106.143.253:8333,39.106.49.18:8333,94.130.236.195:8333,176.9.113.240:8333,185.77.129.119:8333,213.239.196.9:8333,[2a01:4f8:161:2148::2]:8333,[2a01:4f8:201:11f1::2]:8333,109.230.239.51:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333
521089,00000000000000000028e01ab1c9c5bbb9d1eb3cb9a96c9bba9ffe42b3979029,BTC.com,hgxcom3vbvhrxg7p.onion:8333,ru4pblzmqiglkbh4.onion:8333,i3a5xtzfm4xwtybd.onion:8333,x4us46weh3feqw33.onion:8333,wg6vwmbrzyyzapun.onion:8333,bitcoinranliixsu.onion:8333,r3dsojfhwcm7x7p6.onion:8333,l5oddj46pvoddzd4.onion:8333,v455gofckfzzakio.onion:8333,ep2mjzox3kvb6ax4.onion:8333
