517928,0000000000000000000787210e5d22020709d4b7275a647f46b16bb695ca611b,ViaBTC,195.201.129.121:8333,[2a01:4f8:1c1c:988::1]:8333,52.29.42.170:8333,[2a01:4f8:160:60aa::2]:8333,84.140.221.132:8333,94.130.9.56:8333,148.251.176.138:8333,[2a01:4f8:192:1191::2]:8333,[2a01:4f8:10a:3fe4::2]:8333,88.198.35.38:8333
517927,0000000000000000004962798d720b0a3f93088ac32b57a00fe39bb95601a6ff,ViaBTC,148.251.4.137:8333,[2a00:7c80:0:97::7]:8333,18.196.114.205:8333,109.236.85.189:8333,94.130.52.104:8333,46.4.102.164:8002,52.29.42.170:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,88.198.35.38:8333,[2a01:4f8:192:1191::2]:8333
517926,00000000000000000000f3c17a39f83ddd169a062f8b872a5e7d81ae474d303c,BTC.TOP,217.160.183.100:8333,[2001:8d8:978:9700::a9:7851]:8333,39.106.22.237:8333,59.110.218.88:8333,54.77.108.239:8333,94.130.10.158:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,109.230.239.51:8333,190.115.26.42:8333,47.91.94.81:8333
517925,0000000000000000002fa5af9d5687e700e8d45cc61dda2099a658d5961506bf,ViaBTC,120.77.241.19:8333,120.78.196.213:8333,89.212.91.219:8333,120.79.60.80:8333,39.108.113.72:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,109.230.239.51:8333,82.197.210.65:8333,211.110.140.62:8333,59.110.218.88:8333
517924,0000000000000000000c0731faf500fc513e463e9f4eb475f05eb1e30ad555fb,F2Pool,88.99.107.117:8333,88.99.146.100:8333,[2a01:4f8:10a:2aa3::2]:8333,46.166.148.218:8333,59.110.218.88:8333,109.230.239.51:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,88.198.35.38:8333,5.9.102.100:8333,172.96.161.244:8333
517923,000000000000000000190040f9047ccb662a1882fe7a8509cddc8301ddcb9f66,ViaBTC,159.65.179.64:8333,34.227.114.113:8333,148.76.42.147:8333,72.79.19.188:8333,144.76.136.19:8333,176.9.125.45:8333,[2a01:4f8:151:8430::2]:8333,109.206.177.21:8333,[2a01:4f8:192:1191::2]:8333,62.210.112.94:8333
517922,0000000000000000001db7268518fa90b35d5727e40713214969ce2ec68b31a3,Huobi.pool,39.106.22.237:8333,39.106.144.187:8333,39.106.56.22:8333,39.106.49.18:8333,59.110.12.12:8333,47.93.33.61:8333,39.106.161.228:8333,39.106.55.220:8333,39.106.51.68:8333,59.110.218.88:8333
517921,00000000000000000005c679f01393df91b8023f2067ac71848d41dd95015ae6,BTC.TOP,39.106.144.187:8333,39.106.22.237:8333,59.110.218.88:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,109.230.239.51:8333,88.198.35.38:8333,148.251.75.48:8333,94.130.65.34:8333,5.9.102.100:8333,[2a01:4f8:140:7334::2]:8333
517920,00000000000000000028af85bbad5ec48b44d8765925c17c77311eec9a98a3d8,BitFury,88.99.146.100:8334,88.99.107.117:8333,88.99.146.100:8333,[2a01:4f8:10a:2aa3::2]:8333,46.166.148.218:8333,109.230.239.51:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,84.16.38.218:8333,148.251.75.48:8333,88.198.35.38:8333
517919,00000000000000000036e2b1423d801e87dcb938deba81461e470e60cf4459dd,BitFury,Not Found
517918,0000000000000000002741adec2663ddb17789240298592154a240365e4e69ed,BTCC,121.40.242.139:8333,88.99.107.117:8333,88.99.146.100:8333,[2a01:4f8:10a:2aa3::2]:8333,46.166.148.218:8333,207.154.221.35:9250,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,109.230.239.51:8333,172.96.161.244:8333,[2a02:c7f:d826:1901:20c:29ff:fe11:9d0e]:8333
517917,00000000000000000004fda8f3226b265c8c1e391c16001fe8a7fb4b838b0cf0,BitFury,88.99.146.100:8334,88.99.107.117:8333,88.99.146.100:8333,[2a01:4f8:10a:2aa3::2]:8333,[2a00:7c80:0:97::7]:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,[2a00:1768:2001:24::148:218]:8333,109.236.85.189:8333,109.230.239.51:8333,46.166.148.218:8333
517916,0000000000000000001222a6e792d981ea1aaf23acf80c2575c56a2984afbc2e,BTC.com,94.130.119.142:8333,31.27.156.3:8333,46.166.148.218:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,109.230.239.51:8333,88.99.107.117:8333,142.44.176.176:8333,185.194.140.155:8333,47.89.191.37:8333,142.44.143.234:8333
517915,00000000000000000004521fedb709f2c04f3dc1201362b614ea36b064f48014,SlushPool,35.205.109.2:8333,[2a01:4f8:171:452::2]:8333,188.68.56.115:8333,217.69.82.34:8333,62.138.184.137:8333,5.135.255.224:8333,178.32.49.12:8333,[2a01:4f8:141:2426::2]:8333,212.238.208.157:8333,5.9.115.51:8333
517914,000000000000000000080a01f620a18cfd9781bc3412cdff178d8b105d21764b,SlushPool,kxsou2ikl3d4pyhv.onion:8333,xudkoztdfrsuyyou.onion:8333,qepth54daysmpy5y.onion:8333,sslnjjhnmwllysv4.onion:8333,vk3qjdehyy4dwcxw.onion:8333,129.7.243.196:8333,68.21.150.242:8333,65.93.217.99:8333,165.227.22.180:8333,107.161.25.240:8333
517913,000000000000000000435e7d9ee33cdc94379b7f87d74cfe1441c32517cf84bb,AntPool,sslnjjhnmwllysv4.onion:8333,217.76.205.55:8333,93.235.171.79:8333,193.70.12.95:8333,159.203.18.148:8333,195.201.60.234:8333,178.166.5.194:8333,[2a07:a880:4602:1032:4f13:b3c5:4706:fcbe]:8333,23.95.207.214:8333,37.75.10.34:8333
517912,00000000000000000046494f0468d18fe9955b6f73474b395f1a9aa9fd5d1ce9,ViaBTC,[2001:41d0:1:ab6b::1]:8333,88.198.67.196:8333,91.121.116.107:8333,62.210.131.166:8333,[2a01:4f8:190:528d::2]:8333,88.198.230.142:8333,120.79.63.29:8333,[2001:4178:6:1427:62:116:188:85]:8333,[2001:41d0:303:188::]:8333,37.59.50.48:8333
517911,0000000000000000004dd7452ca34752ce197140c7306e63217755c5a11e8d43,BTC.TOP,39.106.22.237:8333,59.110.218.88:8333,54.77.108.239:8333,212.51.139.57:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,109.230.239.51:8333,148.251.21.175:8333,18.194.147.116:8333,144.76.172.156:8333,138.201.20.221:8333
517910,00000000000000000035b620b00a2689864727016426a83072a695ccc00adf40,AntPool,78.46.78.206:8333,47.95.211.213:8333,193.200.241.55:8333,[2a02:c205:0:5145::1]:8333,159.65.83.218:8333,128.199.50.89:8333,139.59.167.141:8333,94.130.119.142:8333,94.130.146.34:8333,59.110.218.88:8333
517909,000000000000000000108b13a79350b60bdc182fda8ac91e85770c09e2eb6a89,BTC.TOP,59.110.12.129:8333,39.106.22.237:8333,59.110.218.88:8333,88.99.107.117:8333,148.251.21.175:8333,39.106.159.183:8333,88.198.35.38:8333,88.99.6.54:8333,5.9.87.26:8333,92.154.2.105:8333
517908,00000000000000000014088477f8a25d369eb0a9f9769ab50f52cb4e470c8f98,ViaBTC,xudkoztdfrsuyyou.onion:8333,sslnjjhnmwllysv4.onion:8333,d7lt35zaqhcmtta6.onion:8333,i3a5xtzfm4xwtybd.onion:8333,dt74qf2lvpat4w6j.onion:8333,vk3qjdehyy4dwcxw.onion:8333,hda7fvzq3voh7mu6.onion:8333,coxiru76nnfw3vdj.onion:8333,toguvy5upyuctudx.onion:8333
517907,0000000000000000000f604cbbb88034b915e0f50c9f8e5c8c1b0609e9b4910a,ViaBTC,120.78.196.213:8333,120.79.60.80:8333,39.108.113.72:8333,211.110.140.62:8333,47.93.123.233:8333,222.239.218.103:8333,210.180.118.188:8333,59.110.218.88:8333,52.79.158.242:8333,153.125.224.44:8333
517906,000000000000000000242c552f333aa66f3fd9f9216398d9b4b7f6581f9e58ea,Bitcoin.com,176.9.86.53:8333,[2a01:4f8:151:2405::2]:8333,[2a01:4f8:162:128d::2]:8333,[2a01:4f8:190:50b6::2]:8333,[2a01:7a7:2:1467:ec4:7aff:fee2:5690]:8333,[2a01:4f8:10b:3423::2]:8333,178.33.136.162:8333,82.211.31.142:8333,144.76.136.19:8333,[2a01:4f8:10b:2a9b::2]:8333
517905,00000000000000000009f4366eab8393a83c38e59a84b928e783583a994fdbe8,BTC.com,Not Found
517904,0000000000000000002f48142ddf53dd974a0e0339d75954dfe213aab75fbc6e,BTC.com,Not Found
