517774,00000000000000000044c4283e68642eb9619d68015eb1fd6834eee078081909,AntPool,52.199.163.228:8333,148.251.21.175:8333,[2a01:4f8:192:1191::2]:8333,144.76.136.19:8333,47.93.97.179:8333,94.130.10.158:8333,94.130.161.228:8333,176.9.125.45:8333,[2a01:4f8:151:8430::2]:8333,87.118.84.77:8333
517773,0000000000000000001c8232434b0031ec58b515fe317244ea4ae63cb601e7f0,AntPool,35.183.27.127:8333,159.65.33.252:8333,[2a01:4f8:162:30cb::2]:8333,213.239.196.9:8333,[2a01:4f8:162:502d::2]:8333,5.9.102.100:8333,[2001:41d0:1:f6bb::1]:8333,52.29.178.25:8333,67.205.173.186:8333,188.40.71.200:8333
517772,00000000000000000028916b27f35d89a416bcbf73a1e30fa12bac0960a595e2,F2Pool,88.99.146.100:8333,39.106.56.22:8333,88.99.107.117:8333,[2a01:4f8:10a:2aa3::2]:8333,148.251.21.175:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,109.230.239.51:8333,94.130.69.46:8333,47.93.97.179:8333,[2a01:4f8:192:1191::2]:8333
517771,000000000000000000291a48c58bedf7ec71aaca95f79a5a24378044fd5d12b5,BTC.TOP,39.106.22.237:8333,47.93.33.61:8333,39.106.15.192:8333,94.130.236.195:8333,39.106.161.222:8333,47.93.97.179:8333,[2a01:4f8:192:1191::2]:8333,88.198.47.6:8333,35.178.95.164:8333,138.201.20.221:8333
517770,000000000000000000284544031e12a2b5546264382903023b7103914a8dbff5,BTC.TOP,39.106.55.220:8333,47.93.33.61:8333,39.106.15.192:8333,18.194.147.116:8333,47.93.97.179:8333,[2a01:4f8:200:442d::2]:8333,[2a01:4f8:192:1191::2]:8333,[2a01:4f8:10b:2a9b::2]:8333,94.130.10.158:8333,47.91.94.81:8333
517769,00000000000000000005508c222955929b5322b8e1aa867213bf094e87577967,BTC.com,119.28.69.82:8333,47.93.33.61:8333,39.106.49.18:8333,112.74.44.120:8333,95.216.24.211:8333,[2a01:4f8:141:448b::2]:8333,139.59.167.141:8333,52.29.178.25:8333,[2a01:4f8:171:1c3::2]:8333,5.9.102.100:8333
517768,0000000000000000001d022760ac94a7cb55e0915ec5a40b11f19706199c8759,BTC.TOP,Not Found
517767,0000000000000000000121fe2655f00a681a425f6f2868b09692c9537598668e,F2Pool,39.106.56.22:8333,[2a01:4f8:13b:3245::2]:8333,88.99.107.117:8333,[2a01:4f8:192:1191::2]:8333,148.251.21.175:8333,47.93.97.179:8333,[2a01:4f8:10b:2a9b::2]:8333,109.230.239.51:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,47.91.94.81:8333
517766,000000000000000000168334e57bde7811d0e385278fd32d4488497b1000da1d,KanoPool,88.99.107.117:8333,88.99.146.100:8333,[2a01:4f8:10a:2aa3::2]:8333,46.166.148.218:8333,207.154.221.35:9250,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,109.230.239.51:8333,172.96.161.244:8333,195.154.223.131:8333,88.99.162.199:8333
517765,000000000000000000413ce9e36813bb737487d232cd6aae01b3a90e6d76a4e5,BTC.com,47.95.211.213:8333,78.46.85.134:8333,[2a01:4f8:120:118e::2]:8333,[2a01:7c8:aac7:8a:5054:ff:feb2:29bf]:8333,47.95.213.15:8333,195.201.84.23:8333,176.9.155.246:8333,88.99.241.221:8333,139.59.167.141:8333,94.130.7.19:10303
