506898,0000000000000000002efb066a6b91ef2d0c474cc0bcdb1c9bf4955ff2e8eb40,unknown,[2a01:4f8:212:1e16::2]:8333,136.243.64.23:8333,88.99.107.117:8333,88.99.146.100:8333,[2a01:4f8:10a:2aa3::3]:8333,110.173.57.186:8333,176.9.30.228:8333,5.9.144.167:8333,188.166.72.84:8333,182.247.238.169:8333
506897,0000000000000000004c03bfefffaad82bdf5260826e8b72115521308ba447fd,SlushPool,2.29.246.87:8333,37.205.10.140:8333,217.182.142.251:8333,5.9.143.40:8333,78.46.227.52:8333,176.31.103.197:8333,159.65.24.188:8333,5.135.255.224:8333,[2a01:4d60:3:1:5::1]:8333,151.80.245.160:8333
506896,000000000000000000194c3ecc011675d9f5c68045335cb34d0ddd31b0c219f3,BTC.TOP,39.106.15.192:8333,47.93.253.185:8333,88.99.107.117:8333,5.9.143.40:8333,[2001:41d0:1:a5b8::1]:8333,39.106.182.93:8333,144.76.39.233:8333,[2a01:4f8:200:24bb::2]:8333,39.106.49.32:8333,59.110.218.88:8333
506895,0000000000000000000d75fdf34fc5266b22d7ea3b4d9f0ad76a458ced9a7b6d,ViaBTC,90.229.212.123:8333,82.202.207.10:8333,213.174.156.33:8333,[2a01:e35:8bff:70b0:1e1b:dff:fe0b:236d]:8333,88.191.247.11:8333,213.174.156.82:8333,124.244.30.253:8333,31.192.105.104:8333,46.4.100.141:8333,80.109.185.147:8333
506894,0000000000000000005a0c4108ba2554d28dd8044c739385143a92ba94e5231b,BTCC,54.225.124.69:8333,121.40.242.139:8333,88.99.107.117:8333,88.99.146.100:8333,[2a01:4f8:10a:2aa3::3]:8333,35.197.111.114:8333,207.154.221.35:9250,97.107.188.177:8333,88.99.146.100:8334
506893,00000000000000000012822d43e62c8fe6fa36846d9010ced338b0a5fd5d25e7,BitFury,213.239.201.46:8333,[2a01:e0a:1f:9a50:a099:c5ff:fed3:4f15]:8333,93.219.158.68:8333,94.130.131.239:8333,[2a01:4f8:13b:3810::2]:8333,212.83.35.173:8333,[2a01:4f8:200:90c3::2]:8333,144.76.217.211:8333,sjo3gg2nvec7k5rj.onion:8333,xudkoztdfrsuyyou.onion:8333
506892,0000000000000000004c53ae83ad80e7268335441c18b8ed34911b1f1fa0b5c6,BitFury,88.99.146.100:8333,[2a01:4f8:10a:2aa3::3]:8333,88.99.107.117:8333,52.204.116.115:8333,88.99.146.100:8334,52.200.0.91:8333,158.69.53.30:8333,217.15.178.7:8333,[2a01:4f8:172:1568::2]:8333,138.201.243.21:8333
506891,00000000000000000002c1b7721219e72045cdc621a4e0bb7a89e913372c6ce6,BTC.com,[2a01:4f8:13b:1342::2]:8333,94.130.236.195:8333,74.103.137.174:8333,190.2.131.149:8333,[2a01:4f8:162:33ac::2]:8333,5.9.101.190:8333,5.9.101.140:8333,[2a01:4f8:151:120c::2]:8333,94.130.54.112:8333,[2a01:4f8:a0:71c5::2]:8333
506890,0000000000000000002ddb749b5dc4a73259196eb0ec38e0c679c24a9c6f7f56,AntPool,39.106.249.145:8333,39.106.161.228:8333,139.196.47.101:8333,101.201.211.33:8333,47.94.224.99:8333,39.107.106.73:8333,47.93.25.228:8333,39.106.158.44:8333,47.93.97.179:8333,39.106.249.33:8333
506889,000000000000000000314ff9239d894bc67daa8497a430d0120d47e2c429f445,BTC.TOP,47.93.175.207:8333,173.212.238.46:8333,103.70.192.128:8334,173.33.184.35:8333,[2a01:4f8:c0c:1105::2]:8333,42.56.89.172:8333,173.249.22.100:8333,198.199.86.159:8333,85.10.41.41:8333,173.209.53.114:8333
506888,0000000000000000001c6c1fa8942a19934c5c4c6f728dda471900ac5fa81792,BTC.TOP,88.99.146.100:8333,[2a01:4f8:10a:2aa3::3]:8333,88.99.107.117:8333,39.106.15.192:8333,95.183.55.131:8333,62.138.7.166:8333,47.93.253.185:8333,138.201.221.158:8333,59.110.223.220:8333,194.67.204.96:8333
506887,0000000000000000002a1582d704bc9f15f0158e8e226d852d3e18dd8df9f863,BTC.TOP,94.130.216.231:8333,94.130.160.124:8333,62.138.7.166:8333,[2a01:4f8:13b:2bc3::2]:8333,88.99.107.117:8333,[2a01:4f8:a0:53eb::2]:8333,[2a01:4f8:150:3343::2]:8333,59.110.223.220:8333,18.196.91.15:8333,5.135.61.36:8333
506886,000000000000000000024bcae05fea50379937ae03b9f9eb96ec3cedfc42ba61,BTC.com,54.37.194.43:8333,47.95.211.213:8333,[2a01:4f8:150:3343::2]:8333,[2a01:4f8:150:22ca::2]:8333,78.46.193.240:8333,94.130.223.143:8333,109.230.239.51:8333,213.114.37.124:8333,176.31.246.93:8333,185.194.142.225:8333
506885,0000000000000000005ac203dca8578c45c167a6c7813a34d22fa4045c7a4131,SlushPool,[2a01:4f8:151:120c::2]:8333,176.9.78.10:8333,[2001:470:1f1a:172::2]:8333,89.28.117.31:8333,134.119.205.7:55655,5.135.255.224:8333,[2a01:4f8:13b:1342::2]:8333,188.138.33.34:8333,88.99.146.100:8333,91.121.141.195:8338
506884,0000000000000000000fc644541a8835195489dad34eed290539b5ed0c24722f,F2Pool,88.99.107.117:8333,88.99.146.100:8333,[2a01:4f8:10a:2aa3::3]:8333,88.99.146.100:8334,138.201.221.83:8333,52.204.116.115:8333,120.79.63.67:8333,39.106.182.189:8333,120.79.63.56:8333,[2a01:4f8:162:4110::2]:8333
506883,00000000000000000065996b96046cd3f7f3a816931ef5c18cec14e261d1d09d,ViaBTC,6tr7cshvx5aymzth.onion:8333,frrxefv5dir5hm7l.onion:8333,bvobfyc2re2jlq2x.onion:8333,vk3qjdehyy4dwcxw.onion:8333,lc7cx67end26uutp.onion:8352,qlfgyvkqltchrroa.onion:8333,in7r5ieo7ogkxbne.onion:8333,ctapmx5zp2wis7ml.onion:8333,bpdns4fu2ajuqnfi.onion:8333,rkdvqcrtfv6yt4oy.onion:8333
506882,00000000000000000034497f01a5659fe57f3ed445daa0e972e82c0bacd8cc1a,BTC.TOP,59.110.12.129:8333,39.106.183.205:8333,39.106.182.192:8333,47.93.253.185:8333,85.93.91.154:8333,5.9.143.40:8333,78.31.67.156:8333,[2001:41d0:1:a5b8::1]:8333,47.93.33.61:8333,39.106.51.68:8333
506881,000000000000000000664d2a8b00d692eb33f6e2e7e7c0b8b2e1cdd4717dc387,AntPool,182.92.226.212:8333,39.106.249.33:8333,39.106.249.60:8333,39.106.55.220:8333,47.93.33.61:8333,39.106.51.68:8333,112.74.41.206:8333,47.95.211.213:8333,182.247.238.169:8333,103.60.127.19:8333
506880,0000000000000000003d93e5e2f080589c305efd03329dfa0b33a2ab623e9183,BTC.com,47.95.213.15:8333,59.110.218.88:8333,88.99.107.117:8333,47.95.211.213:8333,118.89.229.178:8333,47.93.33.61:8333,39.106.49.32:8333,39.106.55.220:8333,39.106.51.68:8333,[2a01:4f8:200:24bb::2]:8333
506879,0000000000000000003d2e361360b437371030b41d16d7bb1788c6956bc41971,AntPool,112.74.50.226:8333,182.92.226.212:8333,139.196.47.101:8333,35.177.140.105:8333,151.80.21.57:8333,[2001:41d0:c:c39::]:8333,91.134.232.205:8333,39.106.249.60:8333,101.201.211.33:8333,39.106.249.33:8333
506878,000000000000000000494dead01f79f5a217e07c0a91feb19cce424d3dbb306f,BTC.com,47.95.2.17:8333,47.95.213.15:8333,[2a01:4f8:a0:71c5::2]:8333,94.23.211.156:8333,[2a01:4f8:151:120c::2]:8333,[2a01:4f8:13b:29d4::2]:8333,39.106.55.220:8333,94.130.223.143:8333,94.242.255.31:8333,47.93.33.61:8333
506877,0000000000000000001610defe5adf97c8e4cec7e1ebcbec77fd25ef2c7f5d41,BTC.TOP,59.110.12.129:8333,84.118.210.80:8333,84.113.25.238:8333,[2a01:4f8:202:7227::2]:8333,35.182.68.22:8333,88.99.146.100:8333,[2001:41d0:1:b5ce::1]:8333,[2a01:4f8:10a:10a8::2]:8333,39.106.15.192:8333,47.93.253.185:8333
506876,000000000000000000553f519508025869ca7a252bcda3413208e350ea8f1ed5,BTC.com,47.95.2.17:8333,47.95.213.15:8333,94.130.142.171:8333,59.110.218.88:8333,[2a01:4f8:a0:71c5::2]:8333,176.9.31.76:8333,[2a01:4f8:150:3343::2]:8333,88.99.146.100:8333,[2a01:4f8:150:22ca::2]:8333,88.99.107.117:8333
506875,00000000000000000052b7f3a068582760864dd183897429e1401625dd447a13,BTC.com,xudkoztdfrsuyyou.onion:8333,v455gofckfzzakio.onion:8333,faiibn26csfqjewa.onion:8333,dekj4wacywpqsad3.onion:8333,3r44ddzjitznyahw.onion:8333,wg6vwmbrzyyzapun.onion:8333,226eupdnaouu4h2v.onion:8333,f3nfioh27j2xlfe5.onion:8333,hyipxou2glnor6ug.onion:8333,ul3rmazdin7ygr65.onion:8333
506874,00000000000000000022c3c02a3a8ef1f8227df9a061e6cf86100b4edba4141c,BTC.com,[2001:41d0:303:3aa9::]:8333,93.126.94.192:8333,145.239.70.169:8333,71.143.145.144:8333,67.71.142.88:8333,159.89.16.222:8333,54.37.22.216:8333,90.182.165.18:8333,82.202.207.10:8333,209.50.50.105:8333
506873,00000000000000000017afa40404621b6b30d960208e1cc985c1aa99c12e64dc,ViaBTC,34.227.114.113:8333,62.138.8.45:8333,34.229.131.228:8333,95.79.102.209:8333,[2600:1f18:2ef:7600:421e:d166:df36:d5d3]:8333,[2a01:4f8:151:120c::2]:8333,81.17.31.107:8333,5.189.134.162:8333,[2001:41d0:8:c67c::]:8333,131.188.42.159:8333
506872,00000000000000000059a14e9b6d2b83a5d1f74cd02b4113fcd70fd9629b99b2,AntPool,xudkoztdfrsuyyou.onion:8333,v455gofckfzzakio.onion:8333,7qg6jdmahfxamay5.onion:8333,ndndword5lpb7eex.onion:8333,ab7ftdfw6qhdx3re.onion:8333,faiibn26csfqjewa.onion:8333,nkf5e6b7pl4jfd4a.onion:8333,4diwykan75yzrmpe.onion:8333,frrxefv5dir5hm7l.onion:8333,v7xqd42ocemalurd.onion:8333
506871,000000000000000000149f6bde5ae78bba7435c598098035f9338969da325a1c,58COIN,hyipxou2glnor6ug.onion:8333,frrxefv5dir5hm7l.onion:8333,vk3qjdehyy4dwcxw.onion:8333,[2001:41d0:a:623c::1]:8333,54.178.212.137:8333,47.74.1.234:8333,37.187.109.60:8333,114.39.177.202:8333,89.245.1.2:8333,88.99.184.195:8333
506870,00000000000000000044023e67a0a89b3745b7c4f8629111096c7a638b242952,SlushPool,109.230.215.17:8333,151.80.46.136:8333,136.243.102.80:8333,[2a01:4f8:171:b4f::2]:8333,109.230.239.51:8333,178.63.60.7:9001,[2a01:4f8:191:418f::2]:3333,88.198.67.196:8333,[2a01:4f8:200:24bb::2]:8333,88.99.161.149:8333
506869,0000000000000000004b442c2742754a80eb1d4cc121d5c95c393a9190fd784b,BTC.TOP,5.196.65.21:8333,[2001:4128:6135:e001:5054:ff:fe37:e9eb]:8333,46.101.175.99:8333,[2400:2650:8640:f800:1521:7acf:d318:1722]:8333,24.76.122.108:8333,217.73.91.118:8333,43.248.160.151:8333,199.204.185.38:8333,91.204.149.5:8333,[2607:ff48:aa81:800::96cf:1]:8333
506868,0000000000000000002045ce23712fa34b4f23e6bdb5e278163b7d76dd72080d,BTC.com,47.95.213.15:8333,47.95.211.213:8333,39.106.51.68:8333,39.106.55.220:8333,47.93.33.61:8333,60.205.94.182:8333,39.106.159.183:8333,[2a01:4f8:200:24bb::2]:8333,5.9.109.38:8333,35.182.12.19:8333
506867,000000000000000000345fb5b81ab4841bb5f80953e8372465bcb4b1e5f9b7d2,GBMiners,120.78.203.30:8333,43.229.84.80:8333,47.90.59.216:8333,165.194.35.203:8333,47.104.83.76:8333,78.192.35.130:8333,89.38.97.122:8333,120.79.61.195:8333,112.74.41.206:8333,120.79.64.154:8333
506866,0000000000000000001909871d9b2dc8172feda41cf39b84d7d5c1d19e4af810,SlushPool,109.230.215.17:8333,151.80.46.136:8333,213.32.7.136:8333,91.121.141.195:8338,37.205.10.140:8333,109.230.239.51:8333,46.4.66.208:8333,188.165.209.148:8333,5.135.255.224:8333,176.9.52.142:8333
506865,00000000000000000025651cb545833ec1e2d55cff8ec4a032da02b5a3429c0b,BTC.com,47.95.2.17:8333,59.110.218.88:8333,47.95.211.213:8333,144.76.64.238:8333,47.93.33.61:8333,39.106.51.68:8333,39.106.49.32:8333,39.106.159.183:8333,5.45.79.14:8333,120.79.61.195:8333
506864,000000000000000000299694902ce469686d19f2daf7cae7d4b7bbcb0c611a50,BitFury,178.63.18.3:8333,[2a01:4f8:110:536e::2]:8333,5.9.109.38:8333,[2a01:4f8:13b:29d4::2]:8333,[2a01:4f8:171:1ef::2]:8333,144.76.39.233:8333,[2a02:c205:2002:2550::17]:8333,35.182.68.22:8333,5.135.255.224:8333,35.182.12.19:8333
506863,00000000000000000001fe47bed5d5476440ffd0431f5973a9a6b1e0dba93113,SlushPool,[2a01:4f8:201:42a6::2]:8333,78.46.63.93:8333,144.76.32.74:8333,88.99.163.167:8333,88.198.5.130:8333,[2a01:4f8:13b:1342::2]:8333,94.130.236.195:8333,176.9.35.3:28333,136.243.64.23:8333,[2001:41d0:1008:1c23::]:8333
