518696,0000000000000000001f78125ee043026b138f6bcc38ea069024dbf7130c7161,BTC.com,47.95.213.15:8333,39.106.161.228:8333,84.16.38.218:8333,94.130.137.135:8333,47.93.97.179:8333,[2a01:4f8:10a:2aa3::2]:8333,[2a01:4f8:192:1191::2]:8333,[2a01:4f8:140:7334::2]:8333,81.241.230.253:8333,37.59.50.65:8333
518695,0000000000000000001e8cd95538610d86448540a6d28a081e9b4310eaa4cba5,BTC.com,39.106.49.18:8333,128.199.50.89:8333,88.198.35.38:8333,[2a01:4f8:140:7334::2]:8333,[2a01:4f8:202:7227::2]:8333,84.16.38.218:8333,88.99.106.237:8333,47.91.89.32:8333,148.251.69.147:8333,54.77.108.239:8333
518694,00000000000000000019e1c8d6193a599435c0520bd77e4a3cb0f2869442659b,Bixin,95.47.242.116:8333,39.106.56.22:8333,88.99.107.117:8333,94.130.52.104:8333,94.130.140.225:8333,39.106.161.228:8333,[2a01:4f8:201:42a6::2]:8333,144.76.172.156:8333,[2a01:4f8:202:7227::2]:8333,185.77.129.119:8333
518693,00000000000000000027577bf74f29e6086d99bc313d601d53988cdd4bc536ca,F2Pool,119.28.69.82:8333,59.110.218.88:8333,39.106.55.220:8333,[2a01:4f8:140:7334::2]:8333,88.198.35.38:8333,54.77.108.239:8333,188.40.71.200:8333,185.77.129.119:8333,18.197.112.112:8333,94.130.10.158:8333
518692,0000000000000000000965d30abb37c251d020f1d4443810b36593122e2f3a05,ViaBTC,[2a00:7c80:0:97::7]:8333,109.236.85.189:8333,148.251.4.137:8333,46.4.102.164:8002,148.251.75.48:8333,[2a02:c207:2017:2852::1]:8333,[2a01:4f8:192:1191::2]:8333,52.29.42.170:8333,[2a01:4f8:120:93f8::2]:8333,52.29.178.25:8333
518691,0000000000000000002fb087d0317eadfe2ddc72328d76cfa38c7ed45a432624,ViaBTC,Not Found
518690,0000000000000000002f3d7b7538e75ffa67930daef9aa7c192a032ef14851c6,BTC.com,59.110.218.88:8333,47.93.33.61:8333,39.106.55.220:8333,88.198.35.38:8333,47.91.89.32:8333,178.32.49.12:8333,144.76.136.19:8333,39.106.161.228:8333,88.99.106.237:8333,[2a01:4f8:192:1191::2]:8333
518689,000000000000000000364c185d0d990da177ab62d50deccb3bc86997fb4e2f7b,BTC.TOP,Not Found
518688,000000000000000000354a5ec909c9a6f1a8b8cf8c22d5c05ffc03a83fc0ff92,BTC.TOP,47.88.76.141:8333,68.185.175.251:8333,216.66.81.6:8333,[2001:470:41:6::2]:8333,195.201.59.40:8333,159.89.127.22:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,109.230.239.51:8333,[2001:41d0:303:188::]:8333,39.106.55.220:8333
518687,00000000000000000004bdd2ef9fa9c5cd67cc0568879fd8780e9a4e57ee2991,BTC.com,hgxcom3vbvhrxg7p.onion:8333,kxsou2ikl3d4pyhv.onion:8333,ul3rmazdin7ygr65.onion:8333,vk3qjdehyy4dwcxw.onion:8333,u7mpvxotmnqntyn5.onion:8333,alhlegtjkdmbqsvt.onion:8333,toguvy5upyuctudx.onion:8333,ep2mjzox3kvb6ax4.onion:8333,dgs2gvxw4elsayqe.onion:8333
518686,000000000000000000343c702c940534e290260308d3e85e12341dd52ae6a1db,BTC.TOP,59.110.12.129:8333,88.99.107.117:8333,[2a01:4f8:10a:2aa3::2]:8333,39.106.55.220:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,109.230.239.51:8333,88.198.35.38:8333,[2a01:4f8:140:7334::2]:8333,172.96.161.244:8333,[2001:41d0:602:898::]:8333
518685,0000000000000000001feb86e583c568998d3bfd76f700569e87f846d7799b49,SlushPool,149.202.94.141:8333,158.69.250.4:8333,34.229.129.169:8333,94.130.236.195:8333,148.251.13.75:8333,54.76.149.174:8333,18.197.112.112:8333,[2a01:4f8:171:b4f::2]:8333,176.9.113.240:8333,193.248.51.236:8333
518684,000000000000000000425924e139674007be522527a1f9ed312a5c71497b66fc,Bitcoin.com,47.88.57.29:8333,176.9.155.246:8333,188.68.53.44:8333,[2a01:4f8:140:9330::2]:8333,[2a01:4f8:221:3441::2]:8333,[2a01:4f8:140:7334::2]:8333,94.130.9.56:8333,89.39.106.159:9235,142.4.212.218:8333,94.130.10.158:8333
518683,0000000000000000002920ddf6b6aadd58112ebd6b7aa9025e2116f554731519,AntPool,47.74.234.64:8333,54.255.214.76:8333,39.104.49.1:8333,47.104.65.133:8333,149.202.150.187:8333,[2a01:4f8:192:1191::2]:8333,178.32.49.12:8333,[2a01:4f8:162:502d::2]:8333,109.230.239.51:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333
518682,0000000000000000000223e64b098567337b1e1ca93b2d1abc7f5b1cb806aac2,ViaBTC,120.77.241.19:8333,120.78.196.213:8333,120.79.60.80:8333,120.79.63.56:8333,112.74.171.220:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,109.230.239.51:8333,47.91.243.78:8333,88.198.35.38:8333,47.93.97.179:8333
518681,00000000000000000038a5c9ac74ad0371df03e8d12e688b4e6ff0d8af5e7682,BTC.TOP,88.99.107.117:8333,88.99.146.100:8333,[2a01:4f8:10a:2aa3::2]:8333,46.166.148.218:8333,39.106.55.220:8333,109.230.239.51:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,60.205.94.182:8333,88.198.35.38:8333,47.93.97.179:8333
518680,0000000000000000003ad32ea2da5d7d87f4deccbff20b0a974ee39c60aae471,BTC.TOP,95.47.242.116:8333,39.106.56.22:8333,88.99.107.117:8333,37.187.174.201:8333,47.93.97.179:8333,54.36.234.240:8333,109.236.85.189:8333,84.16.38.218:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,176.9.32.5:8333
518679,0000000000000000003e5a0a03e90793a3575a71261ca4263390b89a2497ac59,AntPool,Not Found
518678,00000000000000000017685948a7b3c94e5cbb4725ec8164247629de400f51df,ViaBTC,ul3rmazdin7ygr65.onion:8333,vlf5i3grro3wux24.onion:8333,arlocvowxtnlbpo3.onion:8333,kxsou2ikl3d4pyhv.onion:8333,ep2mjzox3kvb6ax4.onion:8333,bitcoinranliixsu.onion:8333,jwbtcdomx5qspvsu.onion:8333,alhlegtjkdmbqsvt.onion:8333,mre233fe4rhoatw7.onion:8333
518677,0000000000000000000523eccd3ab6b25d6a54afe6c3e2309d51ba87307fc2e7,AntPool,47.95.211.213:8333,82.165.23.226:8333,193.200.241.55:8333,84.16.38.218:8333,39.106.249.60:8333,60.205.94.182:8333,39.106.161.222:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,109.230.239.51:8333,47.93.97.179:8333
518676,0000000000000000000b7196d30d920a50e5c1c1327ba2c141129ba961b7fa0a,BTCC,54.225.124.69:8333,121.40.242.139:8333,39.106.56.22:8333,88.99.107.117:8333,60.205.94.182:8333,109.230.239.51:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,39.106.49.18:8333,59.110.6.56:8333,39.106.161.222:8333
518675,00000000000000000017a2de52189a1deb6c825f5f8c0a2c28b4dc0a168be301,AntPool,Not Found
518674,000000000000000000286b1ce0568c602cb82226a77b743380c7c911fe9fb733,F2Pool,vk3qjdehyy4dwcxw.onion:8333,hgxcom3vbvhrxg7p.onion:8333,ul3rmazdin7ygr65.onion:8333,fsdtnvc3y25g7xpo.onion:8333,kxsou2ikl3d4pyhv.onion:8333,cjuek22p4vv4hzbu.onion:8333,jwbtcdomx5qspvsu.onion:8333,dgs2gvxw4elsayqe.onion:8333,alhlegtjkdmbqsvt.onion:8333,u7mpvxotmnqntyn5.onion:8333
518673,00000000000000000024f26c76045c27cb00044b2ed87aa456f47cfae7125883,SlushPool,62.138.11.10:8333,188.42.59.116:8333,78.46.86.12:8333,77.227.138.187:8333,[2a01:4f8:140:7334::2]:8333,178.32.49.12:8333,46.101.247.25:8333,[2001:67c:2564:331:5560:1dda:390e:d5a4]:8333,[2a01:4f8:a0:62a6::2]:8333,[2a01:4f8:13b:5c9::2]:8333
518672,0000000000000000001f305d844da63abd7fb8ce19beef2d5835eb82f2c1c6a8,SlushPool,158.69.250.4:8333,34.229.129.169:8333,[2001:470:7:b74::2]:8333,52.60.140.53:8333,45.32.5.47:8333,54.237.232.153:8333,24.15.198.35:8333,162.243.164.223:8333,45.63.18.100:8333,34.227.114.113:8333
518671,00000000000000000023e558e144358683e36a8fcbc0b0ffa0afb869c0a16d32,DPOOL,hgxcom3vbvhrxg7p.onion:8333,vlf5i3grro3wux24.onion:8333,6tr7cshvx5aymzth.onion:8333,bitcoin4rlfa4wqx.onion:8333,5guaeulc7xm4g2mm.onion:8334,oecairbqdj2rkoov.onion:8333,cjuek22p4vv4hzbu.onion:8333,ep2mjzox3kvb6ax4.onion:8333,l5oddj46pvoddzd4.onion:8333,hda7fvzq3voh7mu6.onion:8333
518670,0000000000000000002788d3403a74db6ce2fc0c573c9cc72a1f7b321cdc3606,BTC.com,119.28.69.82:8333,88.198.35.38:8333,148.251.75.48:8333,84.16.38.218:8333,148.251.69.147:8333,178.32.49.12:8333,[2a01:4f8:202:7227::2]:8333,18.197.112.112:8333,47.91.89.32:8333,52.29.178.25:8333
518669,0000000000000000000527f5fdcd6080b1a532350d73996d4ee2ed6e428f9bc5,BitFury,88.99.107.117:8333,88.99.146.100:8333,[2a01:4f8:10a:2aa3::2]:8333,46.166.148.218:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,109.230.239.51:8333,[2a01:4f8:10b:2a9b::2]:8333,54.36.234.238:8333,37.187.174.201:8333,176.9.125.45:8333
518668,00000000000000000023cd19f00d74181a3ca8895905f1f91e6fc9e47b6fea76,BTC.TOP,59.110.12.129:8333,88.99.107.117:8333,[2a01:4f8:10a:2aa3::2]:8333,46.166.148.218:8333,39.106.55.220:8333,60.205.94.182:8333,88.198.35.38:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,109.230.239.51:8333,213.239.196.9:8333
518667,0000000000000000002cb734239b28f72398996739e5d1328e7a3a742b37383b,BTC.com,vk3qjdehyy4dwcxw.onion:8333,hgxcom3vbvhrxg7p.onion:8333,ul3rmazdin7ygr65.onion:8333,kvd44sw7skb5folw.onion:8333,kxsou2ikl3d4pyhv.onion:8333,23wdfqkzttmenvki.onion:8333,bitcoin4rlfa4wqx.onion:8333,5guaeulc7xm4g2mm.onion:8334,ep2mjzox3kvb6ax4.onion:8333,fju5hz4gijxxh2t5.onion:8333
518666,00000000000000000048cc53410f193d45d5c4516d0aa64b49504accb77660a8,BTC.TOP,138.201.19.235:8333,88.99.107.117:8333,148.251.13.75:8333,[2a01:4f8:210:5488::2]:8333,213.239.196.9:8333,39.106.55.220:8333,[2a01:4f8:10b:2a9b::2]:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,109.230.239.51:8333,60.205.94.182:8333
518665,00000000000000000036d8782b3b40ee41de4c3ec9cddf3636a1bf889ba4cb1c,BTC.TOP,95.47.242.116:8333,138.201.19.235:8333,[2a01:4f8:150:3343::2]:8333,94.130.9.56:8333,[2a01:4f8:13b:271c::2]:10731,54.36.234.238:8333,52.29.42.170:8333,54.36.234.240:8333,[2a01:4f8:13b:109e::2]:8333,88.99.106.237:8333
518664,0000000000000000003e3d607997398d6aa9bf29d7c33c4d177bb988ca9701b7,BTC.com,47.95.211.213:8333,84.16.38.218:8333,144.76.136.19:8333,39.106.161.222:8333,39.106.55.220:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,109.230.239.51:8333,[2a01:4f8:141:448b::2]:8333,176.9.125.45:8333,[2a01:4f8:151:8430::2]:8333
518663,0000000000000000000c80bc34ca630594ba41114e5c7d6dbe79e0b5665ca378,AntPool,Not Found
518662,000000000000000000378fa9657adfd0346da5ed5e6706f80b3470dadf267c22,ViaBTC,78.46.99.198:8333,[2a01:4f8:120:93f8::2]:8333,195.201.129.121:8333,[2a01:4f8:160:60aa::2]:8333,46.4.102.164:8002,[2a01:4f8:171:141c::2]:5467,52.29.178.25:8333,[2a01:4f8:151:2054::2]:8333,148.251.75.48:8333,[2a02:c207:2017:2852::1]:8333
518661,00000000000000000011d4c5dd455197ad56914f5d47b3ff87b5e8196e7fd7ce,BTC.com,Not Found
