527050,000000000000000000228dd0b65cc1d8d49395197666c243c85331b922b66ce5,BTC.com,47.95.211.213:8333,46.101.26.166:8333,[2a01:4f8:120:118e::2]:8333,39.106.51.68:8333,37.187.75.24:8333,94.177.12.183:8333,[2a01:4f8:202:7227::2]:8333,59.110.12.12:8333,88.99.107.117:8333,145.239.5.53:8333
527049,00000000000000000018e59b273ab5e9a969aca81ce34d29480c08cd01a3eac9,BTC.com,Not Found
527048,0000000000000000000b3f1a7f9d4f07dc948e0cc0d1faf944538288cca4e381,AntPool,138.201.51.131:8333,[2a01:4f8:172:c86::2]:8333,39.106.55.220:8333,138.68.161.125:8333,47.95.211.213:8333,[2a01:4f8:120:118e::2]:8333,39.106.51.68:8333,88.99.107.117:8333,37.187.75.24:8333,39.106.28.250:8333
527047,000000000000000000300337828401e7c5eed735c7a3715f330f1f93718750f7,BTC.com,Not Found
527046,0000000000000000000ae665a4ecd3b811c18f2717f10522958dff03b3e55929,AntPool,Not Found
527045,00000000000000000017a0c9f7ef9a1cf4e0f6c18e997cfb4a97181a2abc1ccc,AntPool,185.25.60.199:8333,39.106.56.22:8333,39.106.55.220:8333,47.95.211.213:8333,39.106.51.68:8333,145.239.5.53:8333,94.177.12.183:8333,37.187.75.24:8333,213.239.201.46:8333,[2a01:4f8:171:4dc::2]:8333
527044,00000000000000000036130ebd7f7935d958086a920c6704f2303444fb5f5901,F2Pool,13.250.213.47:8333,39.106.51.68:8333,37.187.75.24:8333,88.99.107.117:8333,[2a01:4f8:202:3392::2]:8333,46.166.148.218:8333,[2a01:4f8:13b:29d4::2]:8333,60.205.115.210:8333,31.27.156.3:8333,39.106.28.250:8333
527043,00000000000000000000fc74ab62d9f22ec5c2d51e448c2da6fd652ec61a4f48,AntPool,34.192.109.181:8333,88.99.107.117:8333,[2a01:4f8:13b:29d4::2]:8333,104.236.54.147:8333,46.166.148.218:8333,136.243.64.23:8333,5.9.157.183:8333,85.25.185.210:8333,46.4.102.164:8002,94.130.216.231:8333
527042,00000000000000000009efdcdb86040059d392af80d261e82335f208c04c49bb,AntPool,39.106.249.33:8333,39.106.56.22:8333,47.89.37.198:8333,39.106.249.60:8333,39.106.51.68:8333,88.99.107.117:8333,118.190.25.117:8333,39.106.28.250:8333,39.104.23.72:8333,46.166.148.218:8333
527041,0000000000000000003329b8fa1d5c0116da5bc34f680376169bcebf632791fd,BTC.com,47.95.211.213:8333,47.95.213.15:8333,59.110.12.12:8333,39.106.51.68:8333,39.105.113.70:8333,88.99.107.117:8333,39.106.28.250:8333,13.250.213.47:8333,162.255.117.213:8333,120.79.16.135:8333
