525684,00000000000000000021263afe8a64f2bf153290f32445544ca3cedae2ed4168,SlushPool,78.46.142.66:8333,188.138.122.5:8333,5.135.177.84:8333,148.251.83.196:8333,[2a01:4f8:202:3392::2]:8333,144.76.108.6:8444,[2001:41d0:e:1146::1]:8333,144.76.235.242:8333,144.76.182.84:8333,144.76.40.144:3333
525683,00000000000000000033ce05081593d2e8a4eb7aa008350526db0fc507a3554f,WAYI.CN,88.99.107.117:8333,88.99.146.100:8333,[2a01:4f8:10a:2aa3::3]:8333,59.110.12.12:8333,46.166.148.218:8333,[2a01:4f8:13b:29d4::2]:8333,5.9.157.183:8333,136.243.64.23:8333,39.106.49.18:8333,46.4.102.164:8002
525682,0000000000000000002d1e687b0ad25f12f635ace7306bbfb26e8158700fe446,ViaBTC,78.46.69.153:8333,88.99.107.117:8333,[2a01:4f8:171:14c4::2]:8333,195.154.171.196:8333,37.187.75.24:8333,[2a01:4f8:192:db::2]:8333,46.166.148.218:8333,213.239.201.46:8333,[2a01:4f8:202:7227::2]:8333,39.106.49.18:8333
525681,00000000000000000031da971487227168d5dae1a828a2c40d0235e97272aacc,BitFury,80.92.178.116:8333,80.92.178.117:8333,88.99.107.117:8333,46.166.148.218:8333,88.198.67.196:8333,207.154.221.35:9250,[2a01:4f8:13b:29d4::2]:8333,5.9.157.183:8333,136.243.64.23:8333,94.130.216.231:8333
525680,000000000000000000304c2956d5179c08b906a6e0f36e1966da92d49756b38f,BTC.TOP,[2a01:4f8:200:6051::2]:8333,[2a01:4f8:212:1826::2]:8333,136.243.57.38:8333,144.76.182.84:8333,[2a01:4f8:201:936b::2]:8333,[2a01:4f8:1c17:4099::1]:8333,78.47.61.83:8333,94.130.161.228:8333,88.99.107.117:8333,136.243.64.23:8333
525679,0000000000000000000ec4cbc1df52daf0ba11594f141519af3d257873d0927a,WAYI.CN,188.138.75.74:8333,144.76.82.166:8333,39.106.161.228:8333,[2a01:4f8:192:4a5::2]:8333,88.99.107.117:8333,39.106.49.18:8333,5.9.157.183:8333,188.226.171.18:8333,144.76.182.84:8333,144.76.108.6:8444
525678,000000000000000000039440789f9b2ec4a7508aae6f15703c1db86945379f38,BTC.com,54.36.62.40:18333,[2a01:4f8:13b:81::2]:8333,88.99.2.99:9001,[2001:41d0:303:4140::]:8333,47.95.213.15:8333,176.9.148.58:8333,[2a01:4f8:10b:d50::2]:8333,148.251.83.196:8333,82.211.31.142:8333,39.106.22.237:8333
525677,000000000000000000090b150b0465c4ede80092bf4f2dc8ace568dac671b70f,F2Pool,148.251.83.196:8333,47.95.213.15:8333,88.99.107.117:8333,39.106.22.237:8333,39.106.49.18:8333,[2a01:4f8:221:801::2]:8333,89.22.110.170:8333,46.166.148.218:8333,5.9.157.183:8333,[2a01:4f8:13b:29d4::2]:8333
525676,000000000000000000290f05b1b517ec2f4dfef610219624be35df1d44439ada,BTC.TOP,88.99.146.100:8333,[2a01:4f8:10a:2aa3::3]:8333,88.99.107.117:8333,59.110.12.12:8333,46.166.148.218:8333,39.106.49.18:8333,148.251.83.196:8333,94.130.236.195:8333,5.9.157.183:8333,88.198.67.196:8333
525675,000000000000000000372f31fd99b2649b895973635f462f3d53d63de39d74c0,BitFury,5.9.143.40:8333,88.99.107.117:8333,88.99.146.100:8333,[2a01:4f8:10a:2aa3::3]:8333,46.166.148.218:8333,207.154.221.35:9250,[2a01:4f8:13b:29d4::2]:8333,88.198.67.196:8333,5.9.157.183:8333,[2a01:4f8:172:1d54::2]:8333
