517613,00000000000000000034726ef6cd1629b0eba429b259f306844b2e1f84e17f19,BitClub,52.200.0.91:8333,34.241.193.10:8333,88.99.107.117:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,109.230.239.51:8333,88.198.35.38:8333,[2a01:4f8:171:141c::2]:5467,[2001:41d0:303:411c::]:8333,195.154.80.121:8333,94.130.10.158:8333
517612,0000000000000000004486250b08bc6a306123fa48b07da8a65dd09d851d0f12,BTC.com,59.110.218.88:8333,39.106.55.220:8333,39.106.49.18:8333,139.59.167.141:8333,39.106.144.187:8333,[2a01:4f8:192:1191::2]:8333,47.95.213.15:8333,52.29.178.25:8333,94.130.9.56:8333,47.91.94.81:8333
517611,0000000000000000003bfcb34f29225115718cdd559b1afd311eade31f8e6782,BTC.com,47.95.211.213:8333,47.95.213.15:8333,139.59.167.141:8333,94.130.52.104:8333,47.95.252.11:20656,[2a01:4f8:192:1191::2]:8333,[2a01:4f8:211:1643::2]:8333,148.251.75.48:8333,144.76.136.19:8333,47.93.97.179:8333
517610,0000000000000000000f086fc92dd7258668c2b29fb272db0e4025c37ad75545,AntPool,34.215.66.150:8333,178.63.88.4:8333,91.121.76.138:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,18.184.20.43:8333,109.230.239.51:8333,213.239.196.9:8333,139.59.208.141:8333,47.91.94.81:8333,144.76.136.19:8333
517609,00000000000000000007aca86e7fd3dc6998cf68bf005eb9e8b665b86a22b54e,SlushPool,[2a01:4f8:160:636e::2]:8333,5.9.0.236:8333,[2a01:4f8:192:1191::2]:8333,144.76.84.146:8333,213.239.205.251:8333,[2a01:4f8:13b:5c9::2]:8333,94.130.64.167:8333,148.251.193.137:8333,[2a01:4f8:13b:109e::2]:8333,5.9.115.51:8333
517608,000000000000000000367f8a7b5213ce2259ac85d7ae3595b48591f24e488f7a,BTCC,59.110.218.88:8333,176.9.31.76:8333,39.106.161.222:8333,39.106.144.187:8333,39.106.56.22:8333,39.106.55.220:8333,60.205.94.182:8333,185.2.82.131:8333,39.106.15.192:8333,47.93.33.61:8333
517607,00000000000000000026cf0de760789e29d4b405996141539db44d1472a6d110,BTC.com,112.74.44.120:8333,47.95.213.15:8333,123.203.163.128:8333,95.47.242.116:8333,47.95.252.11:20656,173.91.90.62:8333,110.173.57.186:8333,128.199.50.89:8333,39.106.55.220:8333,213.239.221.30:8333
517606,000000000000000000362c387db7d27e38c6a946d8b1625bf71764bbed834074,ConnectBTC,35.156.94.60:8333,34.192.109.181:8333,52.213.83.100:8333,35.162.94.196:8333,94.130.10.158:8333,[2a01:4f8:13b:109e::2]:8333,94.130.9.56:8333,176.9.125.45:8333,88.99.82.23:8333,[2a01:4f8:151:8430::2]:8333
517605,00000000000000000013ea7bf3341efa41d62f31f88a5d60fae5ecb84bc8fc14,ViaBTC,109.207.200.222:8333,120.78.196.213:8333,144.76.172.156:8333,[2a01:4f8:162:30cb::2]:8333,120.79.60.80:8333,39.106.48.119:8333,[2a01:4f8:13b:5c9::2]:8333,47.94.224.99:8333,138.201.136.145:8333,119.23.63.114:8333
517604,00000000000000000014cfc296ca60674de142687db02a830bc8d2fcfa335bfc,BWPool,185.86.15.24:8333,103.202.216.182:8333,[2a01:e35:2ff6:c9d0:bc7f:b93:8ee4:f8e4]:8333,62.210.161.249:8333,159.203.180.16:8333,45.249.94.64:8333,95.94.225.61:8333,173.249.32.249:8333,[2002:c121:aa79::c121:aa79]:8333,147.135.10.14:8333
517603,0000000000000000003a34783ec96a032e88998ff95c42ae500ad98b17a3cd84,AntPool,47.74.234.64:8333,34.248.201.207:8333,5.9.115.51:8333,[2a01:4f8:171:141c::2]:5467,[2a01:4f8:13b:5c9::2]:8333,[2a01:4f8:151:2054::2]:8333,94.130.9.56:8333,[2a01:4f8:10a:3fe4::2]:8333,94.130.140.225:8333,[2a01:4f8:200:442d::2]:8333
517602,0000000000000000003258c33963eadcc91c4f679a772038b72d69f9c9e9e1ec,BTC.com,35.158.229.162:8333,94.130.137.135:8333,39.106.55.220:8333,148.251.193.229:8333,39.106.144.187:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,148.251.21.175:8333,109.230.239.51:8333,[2a01:4f8:141:2254::2]:8333,[2a01:4f8:192:1191::2]:8333
517601,000000000000000000000388a8c212badee4d31543b7afdca2d67e501853bb1a,BTC.com,119.28.69.82:8333,47.95.213.15:8333,139.59.167.141:8333,47.93.97.179:8333,47.95.252.11:20656,[2a01:4f8:192:1191::2]:8333,[2001:41d0:a:57e4::]:8333,5.9.87.26:8333,[2a01:4f8:13b:109e::2]:8333,94.130.9.56:8333
