530370,00000000000000000018278466c2b87b8bb3ac6a2bdd32d2ed7e6f0f6e58c61f,ViaBTC,112.74.33.245:8333,202.239.48.222:8333,47.52.115.137:8333,120.78.58.206:8333,222.239.10.73:8333,145.239.70.169:8333,[2001:41d0:8:ba87::1]:8333,47.91.16.153:8333,54.37.199.108:8333,[2001:41d0:303:2044::]:8333
530369,00000000000000000012866448ada3da8aafb426c34c6e85d753cd1f9f22a029,AntPool,39.106.49.18:8333,138.68.161.125:8333,[2001:41d0:d:30d9::]:8333,88.99.107.117:8333,5.135.255.224:8333,145.239.70.169:8333,39.106.55.220:8333,51.255.85.220:18555,217.182.200.195:8333,[2001:41d0:602:6c3::]:8333
530368,000000000000000000310cb32b1fd9dfa7a8dac5f375775e9b3d75b22dddcab7,BTC.com,39.106.144.187:8333,47.94.224.99:8333,35.178.130.164:8333,60.205.208.18:8333,120.220.14.93:8333,120.79.60.29:8333,103.194.42.10:8333,46.166.148.218:8333,[2a01:4f8:13b:29d4::2]:8333,112.74.44.0:8333
530367,00000000000000000015cbde753b7e6526f3c790014a1b68759c19babc54918e,Bixin,wg6vwmbrzyyzapun.onion:8333,u7mpvxotmnqntyn5.onion:8333,ndndword5lpb7eex.onion:8333,o4gv4de546woh7pp.onion:8333,4cii7ryno5j3axe4.onion:8333,l5oddj46pvoddzd4.onion:8333,xudkoztdfrsuyyou.onion:8333,342ouaetvqzgepjx.onion:8333,in7r5ieo7ogkxbne.onion:8333,mxdtrjhe2yfsx3pg.onion:8333
530366,00000000000000000003d7206fc85beee9e098c00098026516944070b4daef62,ViaBTC,112.74.33.245:8333,13.250.213.47:8333,222.239.10.73:8333,159.65.8.209:8333,47.74.148.175:8333,159.217.144.68:8333,88.208.3.195:8333,145.239.70.169:8333,84.246.124.34:8333,[2a01:7a7:2:155c:da9d:67ff:fe2a:a578]:8333
530365,00000000000000000019a0a6d4a2cbeb7d726c2218fa1398283ef0bf694b3b09,BTC.com,4cii7ryno5j3axe4.onion:8333,ohgwa5y65z4eem7b.onion:8333,j6p3cwj4hiwamzhm.onion:8333,chiphuvuwoietiye.onion:8333,kxsou2ikl3d4pyhv.onion:8333,wg6vwmbrzyyzapun.onion:8333,5ptuzplawb3svsos.onion:8333,rkdvqcrtfv6yt4oy.onion:8333,k2gdzvryrx7v6ksw.onion:8333
530364,0000000000000000002d32b6184717492ae0ddad3557e25edfd7dda67c4b12c4,BTC.com,47.95.2.17:8333,138.201.221.83:8333,39.106.55.220:8333,88.198.65.236:8333,35.159.10.71:8333,144.76.40.144:3333,145.239.70.169:8333,84.85.102.113:8333,47.91.78.239:8333,93.170.13.15:8333
530363,0000000000000000001c33adaa28e739da1537bfac2d122824ec75f2671faf73,CKPool,170.130.28.174:8333,45.59.68.74:8333,95.216.3.56:8333,[2a01:4f8:13b:3da8::2]:8333,88.99.107.117:8333,88.99.146.100:8333,35.178.130.164:8333,[2a00:1768:2001:24::148:218]:8333,46.166.148.218:8333,93.170.13.15:8333
530362,0000000000000000001067aaffd0368651882354e028b7721dbe4b413a282ef4,ViaBTC,wg6vwmbrzyyzapun.onion:8333,7qg6jdmahfxamay5.onion:8333,4cii7ryno5j3axe4.onion:8333,vlf5i3grro3wux24.onion:8333,24q4kmbciydj3a3n.onion:8333,f3nfioh27j2xlfe5.onion:8333,l5oddj46pvoddzd4.onion:8333,mxdtrjhe2yfsx3pg.onion:8333,j6p3cwj4hiwamzhm.onion:8333,in7r5ieo7ogkxbne.onion:8333
530361,000000000000000000279375a3747d0e7f73dfb611f0edad4e2cf60137cc7efa,F2Pool,47.95.2.17:8333,[2a00:7c80:4::]:8333,88.99.107.117:8333,178.132.2.34:8333,82.193.102.228:8333,93.170.13.15:8333,39.106.55.220:8333,18.195.210.176:8333,94.177.12.183:8333,176.9.32.5:8333
530360,0000000000000000001af01adc33f024cb6c1a2744d8de4696a00eb06fcde7b5,ViaBTC,54.146.171.130:8333,52.202.187.237:8333,[2a00:1768:2001:24::148:218]:8333,46.166.148.218:8333,144.76.201.183:8333,94.23.204.176:8333,217.182.197.228:8333,5.9.5.135:8333,[2001:41d0:d:dc9::]:8333,37.187.31.161:8333
