518856,0000000000000000001c59ea1cd05f2551ddf3a19b79fda2c1b54a14c1a7dd06,ViaBTC,d7lt35zaqhcmtta6.onion:8333,jwbtcdomx5qspvsu.onion:8333,vk3qjdehyy4dwcxw.onion:8333,wg6vwmbrzyyzapun.onion:8333,ss4r6j73wauq5bgr.onion:8333,mre233fe4rhoatw7.onion:8333,vlf5i3grro3wux24.onion:8333,ep2mjzox3kvb6ax4.onion:8333,23wdfqkzttmenvki.onion:8333,hgxcom3vbvhrxg7p.onion:8333
518855,00000000000000000021a0bd4e0dfdbc78843fca6ae282d33778d089dcaf3eac,BTC.com,47.95.211.213:8333,46.101.77.53:8333,39.106.159.183:8333,109.236.85.189:8333,39.106.15.192:8333,60.205.208.18:8333,176.9.125.45:8333,148.251.69.147:8333,[2a01:4f8:151:8430::2]:8333,5.19.5.127:8333
518854,0000000000000000000f1c768a08288fef190c638281c9e60188dd3ec0b0c69e,F2Pool,Not Found
518853,0000000000000000001cea1709b3b6d59434ac3b98227e83750f6d216dc96715,CanoePool,39.106.49.18:8333,39.106.22.237:8333,39.106.56.22:8333,54.36.234.240:8333,47.93.33.61:8333,5.9.155.73:8333,193.169.244.121:8333,39.106.15.192:8333,[2a01:4f8:141:448b::2]:8333,94.130.10.158:8333
518852,0000000000000000002e4c9ab45f892a65d710acf247e70435bcedee2b399a9c,BitMinter,vk3qjdehyy4dwcxw.onion:8333,d7lt35zaqhcmtta6.onion:8333,jwbtcdomx5qspvsu.onion:8333,fsdtnvc3y25g7xpo.onion:8333,vlf5i3grro3wux24.onion:8333,acs7hylaadjkt7mk.onion:8333,23wdfqkzttmenvki.onion:8333,kxsou2ikl3d4pyhv.onion:8333,hgxcom3vbvhrxg7p.onion:8333,alhlegtjkdmbqsvt.onion:8333
518851,0000000000000000002e7a76139c2141b0c2f3dead5982de66b76b02e49cb6e9,BTC.com,47.95.211.213:8333,39.106.159.183:8333,84.16.38.218:8333,109.236.85.189:8333,39.106.15.192:8333,[2a01:4f8:140:7334::2]:8333,37.187.157.71:8333,35.178.95.164:8333,[2001:41d0:1008:1c23::]:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333
518850,00000000000000000047663cba0586fb60d84b401b49a4430d58e9145024dba4,AntPool,217.23.7.143:8333,37.220.109.238:8333,37.187.174.201:8333,84.16.38.218:8333,[2a01:4f8:140:7334::2]:8333,109.236.85.189:8333,35.178.95.164:8333,94.130.146.34:8333,39.106.15.192:8333,144.76.136.19:8333
518849,0000000000000000002d68e974b01c356301f1fb930ba14fd1a29f9315cc775a,BTC.com,59.110.218.88:8333,47.93.33.61:8333,39.106.55.220:8333,121.196.213.129:8333,84.107.89.199:8333,67.215.15.178:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,109.230.239.51:8333,109.236.85.189:8333,52.73.175.120:8333
518848,00000000000000000042c32f5a3e6889a524b19641b5abcd34e5b8fb7252220b,ViaBTC,123.56.9.169:8333,223.252.173.147:8333,40.125.164.12:8333,60.205.208.18:8333,120.77.244.31:8333,120.79.114.103:8333,47.52.167.147:8047,39.106.56.22:8333,13.73.236.52:8333,59.110.218.88:8333
518847,0000000000000000000a77528b8ce7bb5b2d49372bdb9f8baf954902e85307aa,F2Pool,47.90.6.50:8333,54.178.212.137:8333,52.80.186.22:8333,[2a02:1205:c6ad:1e50:58cd:5f47:84be:56dd]:8333,88.99.107.117:8333,110.10.81.224:8333,18.188.178.239:8333,211.110.44.46:8333,39.106.15.192:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333
518846,00000000000000000000c753fc6ca0c5b9a3261f63c52106a0b6c463487085d0,SlushPool,107.191.33.83:8333,107.191.33.82:8333,23.95.117.72:8333,159.65.251.228:8333,148.74.154.82:8333,35.196.254.121:8333,[2607:5300:60:7f28::]:8333,158.69.26.40:8333,23.113.162.177:8333,104.236.54.147:8333
518845,00000000000000000035b4c9c1d8251074d84d4033ce3d479fd60063b31a51e8,Bitcoin.com,Not Found
518844,00000000000000000039eaedc478bb5a7fc852a0a8ed3b924fc23c8c16bc2607,BTC.com,47.95.211.213:8333,47.95.213.15:8333,84.16.38.218:8333,109.236.85.189:8333,[2a01:4f8:140:7334::2]:8333,39.106.15.192:8333,35.178.95.164:8333,81.241.230.253:8333,148.251.69.147:8333,[2a01:4f8:192:1191::2]:8333
518843,0000000000000000001f16260050c1242f39e0b686a8611a3b8a1a6ddbadc9f7,AntPool,54.179.189.106:8333,176.9.119.54:8333,136.243.58.134:8333,54.255.214.76:8333,138.68.94.213:8333,47.74.234.64:8333,78.46.39.198:8333,144.76.172.156:8333,[2a01:4f8:200:442d::2]:8333,94.130.140.225:8333
