509681,0000000000000000004e33948c3c024936bb990b8f4b7722fc9c184072e8be49,BTC.TOP,94.130.69.46:8333,[2a01:4f8:13b:1342::2]:8333,[2a01:4f8:141:448b::2]:8333,195.154.171.196:8333,88.99.2.99:9001,39.106.184.7:8333,[2a01:4f8:a0:53eb::2]:8333,94.130.204.73:8333,94.130.10.158:8333,93.174.95.41:8333
509680,0000000000000000002aacd7267062598134232647759b9dcb141dbc0afe34fa,BTC.TOP,94.130.69.46:8333,46.4.102.164:8001,[2a01:4f8:13b:1342::2]:8333,39.106.184.7:8333,195.154.171.196:8333,[2a01:4f8:141:448b::2]:8333,78.46.69.153:8333,95.183.55.131:8333,94.130.204.73:8333,[2a01:4f8:a0:11e3::2]:8333
509679,000000000000000000449dd187f4dd1f0438c1338341181f32dc9c482405960a,ViaBTC,109.236.90.90:8333,68.168.116.154:8333,145.239.6.131:8333,[2001:41d0:800:283::]:8333,34.226.47.183:8333,71.168.219.173:8333,73.217.1.246:8333,198.199.85.118:8333,34.238.133.238:8333,[2a01:4f8:13b:1605::2]:8333
509678,0000000000000000002758fd77f3309547e2d3602ed3e62186a3bd9e8a5383a2,unknown,136.243.146.69:8333,[2a01:4f8:171:14c4::2]:8333,[2a00:7c80:0:d6::2]:8333,[2a00:7c80:4::]:8333,59.110.218.88:8333,39.106.55.220:8333,39.106.49.18:8333,195.154.171.196:8333,176.9.52.142:8333,[2a01:4f8:13b:1342::2]:8333
509677,0000000000000000000b93790c500c181a0feae6cd381c7b5eeb9af7b120dd4a,BTC.com,47.95.2.17:8333,59.110.218.88:8333,39.106.55.220:8333,39.106.49.18:8333,47.93.33.61:8333,5.135.255.224:8333,94.23.211.156:8333,178.63.86.20:8333,88.99.146.100:8334,120.79.83.179:8333
509676,0000000000000000002bc5c2a5defeaeb4218a9024e3d30442ae5bbfc0c2d16a,F2Pool,82.64.17.58:8333,88.99.146.100:8334,[2a01:4f8:162:4110::2]:8333,45.59.68.75:8333,50.2.189.35:8333,[2001:470:c144:cafe::6]:8333,39.106.161.228:8333,59.110.218.88:8333,39.106.49.18:8333,47.93.33.61:8333
509675,000000000000000000596617e96fb91aed69863176d9e1c61221f3fbeece2460,ViaBTC,47.94.224.99:8333,39.106.49.18:8333,59.110.218.88:8333,123.56.9.169:8333,47.93.33.61:8333,88.99.146.100:8334,120.92.91.36:8333,5.135.255.224:8333,39.106.15.192:8333,94.23.211.156:8333
509674,0000000000000000003c2967771817dc9c2fbef5e67ccb4e0581efbfbfcfb97f,SlushPool,[2001:41d0:303:3aa9::]:8333,178.32.49.12:8333,145.239.70.169:8333,5.135.255.224:8333,109.230.239.51:8333,[2a01:4f8:171:1ef::2]:8333,94.23.211.156:8333,217.23.3.251:8333,178.63.86.20:8333,88.99.146.100:8334
509673,000000000000000000197804178df73bcecf9c60177155bc092a276dad0bae2c,BTC.TOP,39.106.184.7:8333,59.110.12.12:8333,5.135.255.224:8333,120.79.56.65:8333,39.106.49.18:8333,59.110.218.88:8333,39.106.55.220:8333,47.93.33.61:8333,88.99.146.100:8334,109.230.239.51:8333
509672,0000000000000000001ff145d1a56e65629e9d7b61f2790fa2e3a0c1cac083a2,AntPool,138.201.131.45:8333,85.214.56.120:8333,[2a01:4f8:201:610f::2]:8333,94.158.149.135:8333,144.76.114.239:8333,178.63.18.3:8333,217.23.3.251:8333,94.130.222.58:8333,84.255.194.237:8333,[2a01:4f8:c0c:91e::2]:8333
509671,0000000000000000003f7706874868a891ac277865a2d2ff5ce1f7f7b31a4bb6,BTC.TOP,39.106.184.7:8333,39.106.184.29:8333,39.106.182.186:8333,39.106.159.183:8333,59.110.12.12:8333,39.106.182.93:8333,39.106.183.205:8333,39.106.15.192:8333,39.106.161.228:8333,148.251.13.75:8333
