527644,00000000000000000027eb7a8b32e4cb02a42f5c6a2404e6f68bc928fd9b0336,DPOOL,Not Found
527643,000000000000000000238938033e3de23c0356724b139186445359a2e52ea50a,SlushPool,j6p3cwj4hiwamzhm.onion:8333,ajqvsylg5xd5vs3y.onion:8333,ndndword5lpb7eex.onion:8333,voy6xbvejox4xbax.onion:8333,6tr7cshvx5aymzth.onion:8333,z33nukt7ngik3cpe.onion:8333,i3a5xtzfm4xwtybd.onion:8333,n4m32zcp5hvomkt4.onion:8333,nrrfwdmrm3imuebn.onion:8333,xudkoztdfrsuyyou.onion:8333
527642,00000000000000000038a83bb50430a811d4112078d17b0043e7576fbfb7e3f8,ViaBTC,112.74.171.220:8333,88.99.107.117:8333,88.99.146.100:8333,[2a01:4f8:10a:2aa3::3]:8333,39.106.56.22:8333,[2a01:4f8:192:db::2]:8333,[2a01:4f8:13b:29d4::2]:8333,46.166.148.218:8333,5.9.157.183:8333,176.9.11.143:8333
527641,0000000000000000001493cd88f6bc9add5dc526046686139cbec0c2c15cbc7b,AntPool,47.106.103.189:8333,148.66.58.234:8333,112.74.58.53:8333,39.105.82.14:8333,120.77.215.139:8333,121.196.214.22:8333,[2a01:4f9:2a:2d0a::2]:8333,119.28.12.152:8333,47.52.255.70:8333,[2a01:4f8:221:6cd::2]:8333
527640,0000000000000000001bbac396ecc78f44f59785c8a1a158355986bbc5377dc8,SlushPool,[2001:1608:10:156:ae::4adb]:8333,82.211.31.142:8333,[2a01:4f8:10b:f04::2]:8333,[2a01:4f8:201:936b::2]:8333,176.9.11.143:8333,188.138.9.41:8333,46.4.75.10:8333,54.36.61.28:8333,[2001:41d0:303:4140::]:8333,146.0.32.117:8333
527639,00000000000000000026671cd44badb62200ae9027c347f1c13e3d7c7ef65c6f,BTC.com,46.4.105.19:8333,95.183.48.62:8333,64.20.50.203:8333,54.36.234.240:8333,109.183.5.209:8333,85.119.151.123:8333,167.99.216.145:8333,138.68.79.25:8333,35.198.151.21:8333,34.241.94.237:8333
527638,0000000000000000002d83b71e11054fe026a47c72b55caae58c15b496237e79,BTPOOL,31.41.40.25:8333,37.187.75.24:8333,39.106.56.22:8333,93.174.95.41:8333,[2001:41d0:403:1cb::]:8333,[2001:41d0:303:4140::]:8333,5.9.219.194:8333,88.99.107.117:8333,88.208.52.166:8333,145.239.70.169:8333
527637,00000000000000000008bb33d2be25b7201400047cb22126582eb726f3961b0a,DPOOL,79.143.178.179:8333,[2607:5300:60:981::1]:8333,178.238.239.117:8333,[2001:41d0:d:dc9::]:8333,75.87.160.184:8333,77.95.226.194:8333,198.199.85.118:8333,46.138.139.195:8333,37.187.174.201:8333,212.112.3.74:8333
527636,0000000000000000000f1634884a1b96ba68a498a917041de20698ab2c88a805,BTC.com,47.95.211.213:8333,47.95.2.17:8333,39.106.22.237:8333,39.106.56.22:8333,88.99.107.117:8333,47.95.213.15:8333,47.94.224.99:8333,39.105.82.14:8333,46.166.148.218:8333,[2a01:4f8:13b:29d4::2]:8333
527635,0000000000000000002ec091316aaa328c54ac42b3681d51f8044a9c248000df,BTC.com,185.25.60.199:8333,47.95.213.15:8333,39.106.56.22:8333,88.99.107.117:8333,[2001:41d0:e:fd5::1]:8333,151.80.42.213:8333,46.166.148.218:8333,18.194.215.37:8333,37.187.75.24:8333,[2a01:4f8:13b:29d4::2]:8333
527634,00000000000000000035dbe9e719f08fd574eb4f9538161366df5e3867eec439,ViaBTC,Not Found
