520649,0000000000000000002d79741da44d81cfad4923802fa45d3d63d37295956d71,BTC.TOP,136.243.146.69:8333,[2a01:4f8:201:610f::2]:8333,195.154.80.121:8333,139.59.208.241:8333,134.93.128.24:8333,78.46.44.138:8333,138.201.134.43:9001,87.106.250.8:8333,[2001:41d0:303:3aa9::]:8333,[2a02:c207:0:4971::1]:7662
520648,0000000000000000003e3cb272a2f14496252ed550efd04b0651830444a2f070,SlushPool,84.245.25.246:8333,[2001:41d0:d:30d9::]:8333,18.197.54.158:8333,144.76.224.42:8333,[2a01:4f8:210:314e::2]:8333,[2a01:260:4085:3::1]:8333,54.37.81.144:8333,[2001:41d0:203:2290::]:8333,149.210.205.174:8333,[2a01:4f8:141:2426::2]:8333
520647,0000000000000000002a8e4b38ffef5c996d15a9b2922cba6bc918908a1d1963,SlushPool,[2a01:4f8:161:228f::2]:8333,5.9.44.190:8333,89.163.159.13:8333,136.243.146.69:8333,[2a01:4f8:171:14c4::2]:8333,[2001:41d0:8:e3d9::1]:8333,213.239.217.18:8333,176.9.38.13:18333,[2a01:4f8:171:141c::2]:5467,[2a01:4f8:13b:4281::2]:8333
520646,0000000000000000002db7d7088e631f9e4ddf02b88326df8718c6146e8e2dd6,AntPool,112.74.50.226:8333,120.27.248.171:8333,188.20.184.222:8333,47.93.33.61:8333,123.56.9.169:8333,42.60.217.183:8333,[2a00:f940:2:1:2::1086]:8333,123.203.163.128:8333,120.79.64.154:8333,120.78.198.135:8333
520645,000000000000000000206b99481761f26148f10ec0d36845ce01d0f2a44f1e59,BTC.com,59.110.218.88:8333,123.203.163.128:8333,[2a01:4f8:141:448b::2]:8333,5.9.102.100:8333,94.23.250.222:9444,178.62.250.209:8333,46.4.117.156:8333,185.77.129.119:8333,185.194.142.225:8333,52.29.42.170:8333
520644,0000000000000000001d9e3ee3d27a9a258d9be5c06900f854c67932b966c4fd,BTC.com,59.110.218.88:8333,123.203.163.128:8333,47.93.33.61:8333,52.80.186.22:8333,185.77.129.119:8333,193.112.192.73:8333,94.130.9.56:8333,[2a01:4f8:200:7064::2]:8333,[2a01:4f8:13b:5c9::2]:8333,[2001:41d0:303:188::]:8333
520643,0000000000000000003d907629a022065f3bf5a0d3a291acf842704c06f5d365,58COIN,47.89.37.198:8333,35.178.95.164:8333,138.68.91.138:8333,92.61.92.8:8333,5.9.98.149:8333,[2a01:4f8:162:30cb::2]:8333,[2a01:4f8:172:1568::2]:8333,52.199.163.228:8333,[2a01:4f8:150:3343::2]:8333,148.251.75.48:8333
520642,00000000000000000006cf6aa649eb59c89036db7012447332a4c13b19f96ad1,BTC.com,[2001:41d0:e:fd5::1]:8333,[2a01:4f8:121:200d::2]:8333,136.243.146.74:8333,178.63.69.252:8333,5.9.87.26:8333,148.251.75.48:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,109.230.239.51:8333,213.222.208.150:8333,178.33.136.162:8333
520641,0000000000000000003ba636738fbd8b74d7ccfc0e5c9f448007d22ecf4da21a,AntPool,Not Found
520640,000000000000000000250ff604e0d46ac4c2978d727446864f08f77dc0a91d18,BTC.com,39.106.159.183:8333,31.31.203.113:8333,[2a00:f940:2:1:2::1086]:8333,39.106.158.44:8333,39.106.249.60:8333,83.221.11.7:8333,[2a05:bec0:1:1:beee:7bff:fe88:16ba]:8333,109.230.239.51:8333,144.76.136.19:8333,47.93.33.61:8333
520639,00000000000000000044b5735781b41133293756366e8d9a40ef99f1c57b5ba5,AntPool,v455gofckfzzakio.onion:8333,vk3qjdehyy4dwcxw.onion:8333,l5oddj46pvoddzd4.onion:8333,dgs2gvxw4elsayqe.onion:8333,i3a5xtzfm4xwtybd.onion:8333,x4us46weh3feqw33.onion:8333,nrrfwdmrm3imuebn.onion:8333,uoyub2oig6zdmef2.onion:8333,uzzyjgqlf47ackbr.onion:8333,alhlegtjkdmbqsvt.onion:8333
520638,00000000000000000043b9da7f913313dee4aee3ab6029afe271d1e753569be1,BTC.com,vk3qjdehyy4dwcxw.onion:8333,toguvy5upyuctudx.onion:8333,l5oddj46pvoddzd4.onion:8333,sslnjjhnmwllysv4.onion:8333,ep2mjzox3kvb6ax4.onion:8333,x4us46weh3feqw33.onion:8333,4cii7ryno5j3axe4.onion:8333,hda7fvzq3voh7mu6.onion:8333,alhlegtjkdmbqsvt.onion:8333,xub4w3w4wwk56xiq.onion:8333
520637,00000000000000000041cd191825ea1c29d2fda101ce1c8c1ed4cbee7592788b,ViaBTC,46.105.170.29:8333,47.90.242.194:8333,188.218.81.208:8333,159.100.247.16:8333,27.112.5.2:8333,87.123.10.159:8333,195.154.253.69:8333,78.140.141.245:8333,62.109.20.99:8333,[2001:41d0:1:8649::1]:8333
