528286,0000000000000000000a4db900e84a1e094a3f9717ed4319655d51303e76112e,BTC.com,185.25.60.199:8333,[2a01:4f8:130:632c::2]:8333,213.133.108.178:8333,148.251.21.175:8333,[2a01:4f8:192:db::2]:8333,85.10.200.147:8333,145.239.5.53:8333,47.93.33.61:8333,[2a01:4f8:172:b53::2]:8333,[2a01:4f8:221:6cd::2]:8333
528285,0000000000000000001e12871754342566fc0538ee99e0c909908051b2ed68af,BTC.com,5.135.255.224:8333,[2001:41d0:303:3aa9::]:8333,145.239.70.169:8333,[2a01:4f8:171:4dc::2]:8333,[2001:41d0:8:ba87::1]:8333,[2a01:4f8:a0:14ec::2]:8333,88.99.107.117:8333,85.25.185.210:8333,18.195.210.176:8333,34.249.147.81:8333
528284,0000000000000000001092a3280e8e88064d575ff72d44fc60ef970f4633e130,F2Pool,88.99.107.117:8333,88.99.146.100:8333,[2a01:4f8:10a:2aa3::3]:8333,[2a01:4f8:13b:29d4::2]:8333,46.166.148.218:8333,217.182.197.228:8333,145.239.5.53:8333,176.9.11.143:8333,5.9.157.183:8333,195.201.162.199:8333
528283,0000000000000000000a3ad90658c08cd4afdc24e3e36fda1a767c86bed17826,BTPOOL,alhlegtjkdmbqsvt.onion:8333,recklessntttf5op.onion:8333,k2gdzvryrx7v6ksw.onion:8333,x4us46weh3feqw33.onion:8333,j6p3cwj4hiwamzhm.onion:8333,ndndword5lpb7eex.onion:8333,mxdtrjhe2yfsx3pg.onion:8333,4cii7ryno5j3axe4.onion:8333,toguvy5upyuctudx.onion:8333
528282,0000000000000000001d2e0821b7990a5658fb711e232e86ec26fb8bede09217,unknown,77.249.29.104:8333,[2a00:1768:2001:24::148:218]:8333,46.166.148.218:8333,[2a01:4f8:13b:29d4::2]:8333,136.243.64.23:8333,88.99.107.117:8333,[2001:41d0:c:b81::]:8333,[2a01:4f8:202:7227::2]:8333,94.130.236.195:8333,[2a01:4f8:171:452::2]:8333
528281,00000000000000000032a4c444884bc9b189816d50bb10988192a6cad0615b45,ViaBTC,[2a01:7c8:aab6:145:5054:ff:feda:3bce]:8333,82.130.46.28:8333,89.40.15.158:8333,[2a03:7380:300:16::]:8333,149.210.205.174:8333,212.92.101.175:8333,[2a03:7380:300:7:a19f:eb0b:ae0:6aad]:8333,13.59.230.13:8333,37.57.184.182:8333,213.136.75.121:8333
528280,00000000000000000028ec113ae6500fd2193fcc142d808dc83b064913cafbac,BTC.com,148.251.128.231:8333,[2a01:4f8:210:23e6::2]:8333,144.76.114.239:8333,[2a01:4f8:172:b53::2]:8333,88.99.107.117:8333,54.36.234.238:8333,185.117.74.21:8333,34.249.147.81:8333,148.251.181.69:8333,[2001:41d0:8:ba87::1]:8333
528279,00000000000000000018ae25ffbd7afe0b0cc0b1aed513e3fc4b518c948013bd,BTC.TOP,xudkoztdfrsuyyou.onion:8333,alhlegtjkdmbqsvt.onion:8333,x4us46weh3feqw33.onion:8333,342ouaetvqzgepjx.onion:8333,k2gdzvryrx7v6ksw.onion:8333,j6p3cwj4hiwamzhm.onion:8333,yu7sezmixhmyljn4.onion:8333,r3dsojfhwcm7x7p6.onion:8333,ndndword5lpb7eex.onion:8333,kxsou2ikl3d4pyhv.onion:8333
528278,00000000000000000023dc4e3423027596274c29f8a2fc4e5075872cad70697a,58COIN,52.59.229.4:8333,31.7.60.82:8333,[2a01:4f8:140:4201::2]:8333,[2a01:4f8:161:6111::2]:8333,139.196.47.101:8333,54.36.234.238:8333,93.174.95.41:8333,[2001:41d0:602:6c3::]:8333,[2a01:4f8:13b:109e::2]:8333,[2a01:4f8:13b:29d4::2]:8333
528277,000000000000000000251fec17b673522ee406968246145c7b43f884a519bd63,AntPool,193.85.175.164:8333,112.74.50.226:8333,120.77.156.143:8333,18.219.100.246:8333,47.97.216.111:8333,76.167.221.76:8333,172.124.105.83:8333,146.247.216.12:8333,158.174.98.235:8333,[2607:f2f8:ad40::1]:8333
528276,0000000000000000002b592bd6bb795fcb96b021b00b18e9feb518522e708381,BTC.TOP,39.106.49.18:8333,47.93.33.61:8333,39.106.55.220:8333,59.110.218.88:8333,39.106.22.237:8333,188.166.106.45:8333,93.174.95.41:8333,[2a01:4f8:171:4dc::2]:8333,88.99.107.117:8333,[2a01:4f9:2a:d54::2]:8333
528275,0000000000000000000002bbb13fb21095599b3e18f4de5cb8f1c84d02bbf84e,SlushPool,alhlegtjkdmbqsvt.onion:8333,x4us46weh3feqw33.onion:8333,j6p3cwj4hiwamzhm.onion:8333,k2gdzvryrx7v6ksw.onion:8333,ep2mjzox3kvb6ax4.onion:8333,p7xaixskxoslbn6t.onion:8333,ndndword5lpb7eex.onion:8333,24q4kmbciydj3a3n.onion:8333,bdej2alyeau5llj4.onion:8333,l5oddj46pvoddzd4.onion:8333
528274,0000000000000000000f5bd4c717fde0d7caa910916bdf7aaf1c4efa485c05f1,Bixin,24q4kmbciydj3a3n.onion:8333,342ouaetvqzgepjx.onion:8333,yu7sezmixhmyljn4.onion:8333,7qg6jdmahfxamay5.onion:8333,xs7oxzmaegncf66u.onion:8333,xudkoztdfrsuyyou.onion:8333,hsmiths5mjk6uijs.onion:8333,4cii7ryno5j3axe4.onion:8333,r3dsojfhwcm7x7p6.onion:8333,23wdfqkzttmenvki.onion:8333
528273,00000000000000000003eb64316c165724fb756d3a282d2fdb21a8d927b0e122,ViaBTC,112.74.33.245:8333,211.32.117.226:8333,47.91.253.239:8333,219.155.98.134:8333,112.74.171.220:8333,210.180.118.169:8333,114.215.30.211:8333,88.99.107.117:8333,88.99.146.100:8333,[2a01:4f8:10a:2aa3::3]:8333
