521684,0000000000000000001861ae61a941ebee69fee07019701d1acfe892951602c9,AntPool,88.99.107.117:8333,88.99.146.100:8333,91.229.23.122:8333,[2a01:4f8:10a:2aa3::2]:8333,109.236.85.189:8333,[2a01:4f8:13b:4281::2]:8333,[2a01:4f8:140:7334::2]:8333,[2a01:4f8:200:7064::2]:8333,188.127.188.114:8333,78.46.86.12:8333
521683,0000000000000000002fcc8a14767455884b2707addb4c1bdfd75770bba6c74e,BTC.com,r3dsojfhwcm7x7p6.onion:8333,toguvy5upyuctudx.onion:8333,x4us46weh3feqw33.onion:8333,4cii7ryno5j3axe4.onion:8333,i3a5xtzfm4xwtybd.onion:8333,voy6xbvejox4xbax.onion:8333,fz6nsij6jiyuwlsc.onion:8333,mdpt6w5sjwcnxtwy.onion:8333,vlf5i3grro3wux24.onion:8333,ep2mjzox3kvb6ax4.onion:8333
521682,00000000000000000016630599d960a1a6f8bd4c2acb87dabf5b38241eb86335,BWPool,[2a01:4f8:171:1ef::2]:8333,136.243.107.244:8333,88.99.107.117:8333,[2a01:4f8:13a:54d::2]:8333,5.135.255.224:8333,178.32.49.12:8333,195.201.109.50:8333,[2a01:4f8:171:141c::2]:5467,217.69.82.34:8333,46.4.102.164:8002
521681,000000000000000000273043e08557f98946ecc9f7c212c0487b69532973eb19,BTC.com,39.106.159.183:8333,[2001:41d0:2:16be::1]:8333,18.194.171.146:8333,94.23.21.190:8333,136.243.58.134:8333,123.56.9.169:8333,176.9.103.216:8333,88.198.35.38:8333,62.138.13.142:8333,176.9.155.246:8333
521680,0000000000000000001fb3cd16fd6290dec8217f1afeb58705e738a7dfac5483,ViaBTC,54.37.81.135:8333,112.74.171.220:8333,188.218.127.167:8333,195.201.59.40:8333,[2a01:4f8:151:c1::2]:8333,109.236.85.189:8333,[2a01:4f8:171:452::2]:8333,[2a01:4f8:200:6346::2]:8333,47.91.78.239:8333,178.63.49.222:8333
521679,0000000000000000002941b59fad2cfe9c9b01505586b7171efd4e0523f5f176,BTCC,121.40.221.46:8333,121.40.242.139:8333,46.166.148.218:8333,109.236.85.189:8333,144.76.136.19:8333,60.205.115.210:8333,213.239.217.182:8333,85.214.235.137:8333,83.149.70.48:8333,[2001:41d0:303:188::]:8333
521678,000000000000000000427d2d0da9ce0210d713305192aaf403d434ea5b5f53a7,BTC.com,88.99.146.100:8334,88.99.107.117:8333,88.99.146.100:8333,91.229.23.122:8333,[2a01:4f8:10a:2aa3::2]:8333,67.205.182.87:8333,78.46.86.12:8333,[2001:41d0:303:188::]:8333,[2a01:4f8:10b:2a9b::2]:8333,[2607:5300:203:1ac5::]:8333
521677,00000000000000000004a70bf510abfee8047848c2346dbf2cbb8902c33c966f,DPOOL,39.106.49.18:8333,39.106.143.253:8333,120.78.64.208:8333,104.168.182.50:8333,144.76.136.19:8333,39.108.166.197:8333,193.169.244.121:8333,178.32.49.12:8333,34.213.42.130:8333,85.214.235.137:8333
521676,0000000000000000001624276e3e13177501f53ae18f42aae8fdc2e89466e176,BitClub,54.82.254.76:8333,88.99.107.117:8333,207.182.146.90:8333,46.166.148.218:8333,144.76.136.19:8333,54.165.213.225:8333,136.243.58.134:8333,94.130.162.107:8333,195.201.58.113:8333,[2a01:4f8:140:7334::2]:8333
521675,0000000000000000003c2e3e3dc6168e111918dbeee1147bd6e0e7428eebf5df,BTC.com,r3dsojfhwcm7x7p6.onion:8333,35.162.94.196:8333,109.129.172.137:8333,[2a01:4f8:c0c:f76::2]:8333,54.169.150.75:8333,66.30.25.206:8333,204.68.122.9:8333,173.63.123.74:8333,71.121.246.174:8333,54.169.196.130:8333
521674,00000000000000000004fd037a867b0566ddedb0bafa8787c65ebcceba77a2cd,AntPool,Not Found
521673,0000000000000000003c94fff02781cf3e8a63ef13d6f0193e491f9e07342d7d,BTC.TOP,39.106.22.237:8333,84.16.38.218:8333,82.165.23.226:8333,88.99.107.117:8333,176.9.155.246:8333,148.251.75.48:8333,185.77.129.119:8333,88.198.35.38:8333,[2a01:4f8:200:44e4::2]:8333,39.106.159.183:8333
